Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS
2012-10-24,32.38000106811523,32.61000061035156,32.04999923706055,32.34000015258789,32.34000015258789,544800,0.465987984710421,0.9551136810538837,0.9512739842872593,0.9630201402698589,1.085981834485299,32.21800003051758,32.32099990844726,32.8550001780192,32.47049996058146,31.28889995574951,32.26437844553307,32.33555567772564,32.55309676314926,32.23413759411742,31.65126282837343,32.37150377126076,32.54877706382678,-0.1772732925660208,-0.1448376501745324,0.1855330024981683,0.1855330024981683,-0.1855330024981683,-0.1855330024981683,0.1855330024981683,0.1855330024981683,0.1855330024981683,-0.1855330024981683,0.1855330024981683,0.5900001525879048,0.4849995613098155,32.61000061035156,31.40630205154418,31.50300197601318,31.59970190048217
2012-10-25,32.5,32.77999877929688,32.18999862670898,32.27999877929688,32.27999877929688,770800,-0.1855330024981683,0.9245450231846489,0.945386921053653,0.9214398076734557,1.082356130857238,32.16199951171875,32.32399978637695,32.79933344523112,32.50683326721192,31.32369995117188,32.26958522345434,32.32545442346586,32.5354775383846,32.23564123953314,31.6637130452234,32.3574260801894,32.52886756126901,-0.1714414810796114,-0.1501584163555482,-0.09294484240619955,-0.09294484240619955,0.09294484240619955,0.09294484240619955,-0.09294484240619955,-0.09294484240619955,-0.09294484240619955,0.09294484240619955,-0.09294484240619955,0.3699989318847727,0.4924994468688976,32.77999877929688,31.54300157546997,31.64000148773193,31.73700139999389
2012-10-26,32.29999923706055,32.5,32.13000106811523,32.31000137329102,32.31000137329102,573800,0.09294484240619955,0.3262153853394914,0.930358625544346,0.9193763731580368,1.082300285526528,32.22399978637695,32.34500007629394,32.7560001373291,32.54349994659424,31.35279996871948,32.2830572733999,32.32264477797953,32.52093068902372,32.23807927670553,31.67651083389801,32.35012997143581,32.51265525104842,-0.1625252796126162,-0.1526317890069618,0.3404537470632896,0.3404537470632896,-0.3404537470632896,-0.3404537470632896,0.3404537470632896,0.3404537470632896,0.3404537470632896,-0.3404537470632896,0.3404537470632896,0.420001983642571,0.4664996147155772,32.5,31.69649999618531,31.79499988555909,31.89349977493287
2012-10-31,32.27999877929688,32.45000076293945,32.02999877929688,32.20000076293945,32.20000076293945,514200,-0.3404537470632896,0.4031439699158069,0.9363431050047643,0.821847698667951,1.069466431100751,32.26399993896484,32.34700012207031,32.70033353169759,32.57099997202555,31.38409997940063,32.25537176991309,32.30034586615406,32.50022553250216,32.23683080084434,31.68687697110675,32.32703317012867,32.48949565933665,-0.1624624892079751,-0.1545979290471645,-3.478257470024122,-3.478257470024122,3.478257470024122,3.478257470024122,-3.478257470024122,-3.478257470024122,-3.478257470024122,3.478257470024122,-3.478257470024122,1.210002899169915,0.5124999046325687,32.45000076293945,31.47370084762573,31.56700077056885,31.66030069351196
2012-11-01,32.20000076293945,33.33000183105469,32.11999893188477,33.31999969482422,33.31999969482422,868900,3.478257470024122,1.58182487587926,1.333527172482641,1.13096689282027,1.155089406896799,32.49000015258789,32.39900016784668,32.68133354187012,32.61549997329712,31.42269998550415,32.61024774488347,32.48573747136682,32.55311418813584,32.2723445350732,31.71921603494274,32.47979725085106,32.55101447678017,-0.07121722592911084,-0.1379217884235538,-2.310925764754074,2.310925764754074,-2.310925764754074,-2.310925764754074,2.310925764754074,-2.310925764754074,2.310925764754074,-2.310925764754074,-2.310925764754074,0.7400016784667898,0.5330000877380374,33.33000183105469,31.3225009727478,31.42500095367432,31.52750093460083
2012-11-02,33.29000091552734,33.29000091552734,32.54999923706055,32.54999923706055,32.54999923706055,673000,-2.310925764754074,2.091039610402865,1.548405355902384,1.250044197385745,1.195947334676085,32.53199996948242,32.375,32.63466682434082,32.64399995803833,31.45929998397827,32.5901649089425,32.49742142876568,32.55291322355033,32.28144796792524,31.73566718745992,32.49059755642175,32.55093927383798,-0.06034171741622885,-0.1224057742220888,-0.8294945133401096,0.8294945133401096,0.8294945133401096,-0.8294945133401096,0.8294945133401096,-0.8294945133401096,0.8294945133401096,-0.8294945133401096,-0.8294945133401096,0.4199981689453054,0.5350001335144039,33.29000091552734,32.157401638031,32.26400165557861,32.37060167312622
2012-11-05,32.45999908447266,32.68999862670898,32.27000045776367,32.27999877929688,32.27999877929688,586100,-0.8294945133401096,2.135979267418528,1.55479114664202,1.257997772447866,1.201593954401209,32.53199996948242,32.34699974060059,32.58066673278809,32.6686666170756,31.49209997177124,32.48677619906063,32.45789003795317,32.53530584005011,32.28140045354398,31.74644603086263,32.45819774455639,32.53086960757568,-0.07267186301929485,-0.11245899198153,0.4337032061420661,-0.4337032061420661,-0.4337032061420661,0.4337032061420661,-0.4337032061420661,0.4337032061420661,-0.4337032061420661,0.4337032061420661,0.4337032061420661,0.4799995422363352,0.5375000953674316,32.68999862670898,32.11300062179565,32.22000064849853,32.32700067520141
2012-11-06,32.45000076293945,32.81000137329102,32.33000183105469,32.41999816894531,32.41999816894531,792900,0.4337032061420661,2.144385351937468,1.447141088623814,1.26310829564442,1.202376554244709,32.55399932861328,32.38899955749512,32.53700002034505,32.69566659927368,31.52829996109009,32.46451685568886,32.45100060722446,32.52786663546271,32.28594464093418,31.75978369696328,32.45232088677007,32.52265690841788,-0.07033602164781172,-0.1040343979147864,-2.37507277576781,2.37507277576781,2.37507277576781,-2.37507277576781,2.37507277576781,-2.37507277576781,2.37507277576781,-2.37507277576781,-2.37507277576781,0.7200012207031286,0.5550002098083497,32.81000137329102,31.50749841690063,31.61499843597412,31.7224984550476
2012-11-07,32.06999969482422,32.08000183105469,31.36000061035156,31.64999961853027,31.64999961853027,1175900,-2.37507277576781,2.420822174881486,1.652910235969412,1.361853169666098,1.243554354906795,32.44399909973144,32.35399951934814,32.47533334096273,32.71066659291585,31.55639995574951,32.19301110996933,32.30536406382552,32.47123005372514,32.26509398446192,31.75760975481609,32.32888684550241,32.45801562768546,-0.1291287821830522,-0.1090532747684396,-0.9478648994513663,0.9478648994513663,0.9478648994513663,-0.9478648994513663,0.9478648994513663,0.9478648994513663,0.9478648994513663,-0.9478648994513663,0.9478648994513663,0.4200000762939489,0.5470001220703125,32.08000183105469,31.58900091171265,31.70000095367432,31.81100099563599
2012-11-08,31.64999961853027,31.75,31.32999992370605,31.35000038146973,31.35000038146973,521200,-0.9478648994513663,1.170962082292991,1.653148048909668,1.317793634404185,1.247868481368313,32.04999923706055,32.26999969482422,32.4240000406901,32.72349993387858,31.57969995498657,31.9120075338028,32.13166157612447,32.39889265551511,32.23509091551136,31.74953828207656,32.17828892795892,32.37594042426208,-0.1976514963031519,-0.126772919075382,-1.94576936389285,-1.94576936389285,-1.94576936389285,1.94576936389285,-1.94576936389285,-1.94576936389285,-1.94576936389285,1.94576936389285,-1.94576936389285,0.7600002288818324,0.5680002212524414,31.75,30.8766015625,30.98600158691406,31.09540161132812
2012-11-09,31.32999992370605,32.02000045776367,31.26000022888184,31.95999908447266,31.95999908447266,681700,1.94576936389285,1.625801297219696,1.785476469398568,1.395414303554961,1.264486445171883,31.93199920654297,32.2319995880127,32.39699999491373,32.75133323669434,31.60809993743896,31.92800471735942,32.10045021400596,32.37057694125431,32.226071511215,31.75370582271806,32.14470587511489,32.34512995464804,-0.2004240795331569,-0.141503151166937,0.344176176952305,0.344176176952305,0.344176176952305,-0.344176176952305,0.344176176952305,0.344176176952305,0.344176176952305,-0.344176176952305,0.344176176952305,0.3500003814697301,0.5680003166198736,32.02000045776367,30.50039951324463,30.61399955749512,30.72759960174561
2012-11-12,31.90999984741211,32.09000015258789,31.73999977111816,31.85000038146973,31.85000038146973,501500,-0.344176176952305,1.604710929792053,1.786986862152953,1.393069542281785,1.239431668254931,31.84599952697754,32.18899974822998,32.35400002797444,32.76699991226197,31.635299949646,31.90200327206286,32.05491388081755,32.33699135675209,32.21374131023975,31.75561264566364,32.09936656840025,32.30845368996817,-0.2090871215679186,-0.1550199452471334,-0.3767627329592551,-0.3767627329592551,-0.3767627329592551,0.3767627329592551,-0.3767627329592551,-0.3767627329592551,-0.3767627329592551,0.3767627329592551,-0.3767627329592551,0.490001678466804,0.5705003738403327,32.09000015258789,30.77039976119995,30.88399982452393,30.9975998878479
2012-11-13,31.59000015258789,32.06000137329102,31.56999969482422,31.96999931335449,31.96999931335449,535100,0.3767627329592551,1.598770179986028,1.792983805249702,1.392687235545583,1.234779846068768,31.75599975585937,32.15499954223633,32.31999994913737,32.77983322143555,31.66219993591309,31.92466861916007,32.03947486855154,32.31331445072644,32.20574976935826,31.75985792621197,32.07946391377782,32.28338299540419,-0.203919081626367,-0.1647997725229801,1.626520367793144,1.626520367793144,1.626520367793144,-1.626520367793144,1.626520367793144,1.626520367793144,1.626520367793144,-1.626520367793144,1.626520367793144,0.7600021362304723,0.5910005569458013,32.06000137329102,30.83489933013916,30.94899940490723,31.06309947967529
2012-11-14,32.0099983215332,32.15000152587891,31.38999938964844,31.45000076293945,31.45000076293945,330600,-1.626520367793144,1.371075489631322,1.857788955789455,1.436696048787953,1.253185259195498,31.71599998474121,32.07999954223633,32.28933334350586,32.78266655604045,31.69269994735718,31.76644600041986,31.93229775844025,32.25761679344986,32.1809711134101,31.75372214080064,31.98262342903346,32.22165097818458,-0.2390275491511211,-0.1796453278486083,-0.858500934388543,-0.858500934388543,-0.858500934388543,0.858500934388543,-0.858500934388543,-0.858500934388543,-0.858500934388543,0.858500934388543,-0.858500934388543,0.5100002288818288,0.583500576019287,32.15000152587891,30.75980014801026,30.87800025939942,30.99620037078858
2012-11-15,31.65999984741211,31.79000091552734,31.28000068664551,31.71999931335449,31.71999931335449,1111100,0.858500934388543,1.335667931624104,1.408797414396981,1.375761461676126,1.257711846628137,31.78999977111816,31.91999950408935,32.26133327484131,32.78899987538656,31.7247999382019,31.75096377139807,31.89369804115193,32.22293179473403,32.16585728390008,31.75305436203933,31.942219718929,32.18449159560457,-0.24227187667557,-0.1921706376140007,1.418659726771701,1.418659726771701,1.418659726771701,-1.418659726771701,1.418659726771701,1.418659726771701,1.418659726771701,-1.418659726771701,1.418659726771701,0.7799987792968821,0.5990004539489748,31.79000091552734,30.86630025863648,30.98300037384034,31.0997004890442
2012-11-16,31.72999954223633,31.79999923706055,31.02000045776367,31.27000045776367,31.27000045776367,792300,-1.418659726771701,1.087149045648401,1.304480222466514,1.403706816059895,1.262593867381759,31.65200004577637,31.79199962615967,32.21299991607666,32.78183320363362,31.75709993362427,31.59064266685327,31.78029848053588,32.16145235363917,32.13648492894479,31.74348893819229,31.83880137105741,32.11675151132006,-0.2779501402626536,-0.2093265381437313,-2.270543888963666,-2.270543888963666,-2.270543888963666,2.270543888963666,2.270543888963666,-2.270543888963666,-2.270543888963666,2.270543888963666,-2.270543888963666,0.8299980163574325,0.6125002861022952,31.79999923706055,30.4721999168396,30.59200000762939,30.71180009841919
2012-11-19,31.39999961853027,32.11999893188477,31.29000091552734,31.97999954223633,31.97999954223633,705400,2.270543888963666,1.631722399683081,1.536811453459917,1.504602433429688,1.29640639295272,31.67799987792969,31.76199970245361,32.18366654713949,32.78733320236206,31.79629993438721,31.72042829198096,31.81660776448141,32.14974572064544,32.13135426052812,31.74817231649019,31.8605241666234,32.10662173583238,-0.2460975692089811,-0.2166807443567812,-0.09380481465377051,-0.09380481465377051,-0.09380481465377051,0.09380481465377051,0.09380481465377051,-0.09380481465377051,-0.09380481465377051,0.09380481465377051,-0.09380481465377051,0.4100017547607528,0.6040004730224618,32.11999893188477,30.4524986076355,30.57499866485596,30.69749872207642
2012-11-20,31.93000030517578,32.15000152587891,31.73999977111816,32.0099983215332,32.0099983215332,684200,0.09380481465377051,1.624272405046723,1.527853710219852,1.454321815188893,1.113330543660405,31.68599967956543,31.7209997177124,32.15499986012777,32.76649986902873,31.83609991073608,31.81695163516504,31.85176968394537,32.14072975941239,32.12737537728238,31.75335698985737,31.88352019045567,32.09946444588429,-0.2159442554286137,-0.2165334465711478,-1.312096237630983,-1.312096237630983,-1.312096237630983,1.312096237630983,1.312096237630983,-1.312096237630983,-1.312096237630983,1.312096237630983,1.312096237630983,0.4399986267089915,0.6090004920959491,32.15000152587891,30.79119789123536,30.91199798583985,31.03279808044434
2012-11-21,32.02000045776367,32.45999908447266,32.02000045776367,32.43000030517578,32.43000030517578,599600,1.312096237630983,1.386825226385423,1.35772102606484,1.483082710615291,1.127222719725651,31.8819995880127,31.79899978637695,32.14666652679443,32.75233322779338,31.87709991455078,32.02130119183529,31.95690252416908,32.1593923752681,32.13729750606577,31.76675586738843,31.96759405425876,32.12394858360958,-0.1563545293508177,-0.2044976631270818,1.017570191958199,-1.017570191958199,-1.017570191958199,1.017570191958199,-1.017570191958199,1.017570191958199,-1.017570191958199,1.017570191958199,1.017570191958199,0.4300003051757955,0.5845004081726104,32.45999908447266,30.81020044326782,30.93200054168701,31.0538006401062
2012-11-23,32.43999862670898,32.77999877929688,32.34999847412109,32.7599983215332,32.7599983215332,184600,1.017570191958199,1.395369067666434,1.305998338787787,1.493841255143386,1.135266712578608,32.08999938964844,31.9399995803833,32.16933307647705,32.74299987157186,31.91039989471436,32.26753356840126,32.10291994187165,32.19814114599488,32.15771392624503,31.78642403479724,32.08950240307022,32.17106337901133,-0.08156097594110889,-0.1799103256898872,0.2442058460122147,-0.2442058460122147,-0.2442058460122147,0.2442058460122147,-0.2442058460122147,0.2442058460122147,-0.2442058460122147,0.2442058460122147,0.2442058460122147,0.3899993896484304,0.5760003089904812,32.77999877929688,31.17409818649292,31.29099826812744,31.40789834976196
2012-11-26,32.56000137329102,32.95000076293945,32.56000137329102,32.84000015258789,32.84000015258789,861900,0.2442058460122147,0.8808583505077365,1.195422246226784,1.491790418963402,1.134703934249338,32.40399932861328,32.02799968719482,32.19366639455159,32.73299989700318,31.94409990310669,32.45835576313014,32.23693452563823,32.23955140448476,32.18008396645299,31.80728692821883,32.20496359530371,32.22061425112811,-0.01565065582440184,-0.1470583917167901,-0.3958619595346829,0.3958619595346829,0.3958619595346829,-0.3958619595346829,0.3958619595346829,-0.3958619595346829,0.3958619595346829,-0.3958619595346829,-0.3958619595346829,0.3299980163574219,0.5630002021789571,32.95000076293945,31.51279809951782,31.62799816131592,31.74319822311402
2012-11-27,32.81000137329102,32.91999816894531,32.59000015258789,32.70999908447266,32.70999908447266,395400,-0.3958619595346829,0.698204727178664,1.198520912530333,1.494553599227719,1.133268890914354,32.54999923706055,32.11399955749512,32.20899969736735,32.7241665204366,31.9710998916626,32.54223687024432,32.32294626360813,32.26990286770979,32.19745823261757,31.82516241646148,32.28266136286817,32.256864979524,0.02579638334416501,-0.1124874367045991,0.6420027219515732,-0.6420027219515732,-0.6420027219515732,0.6420027219515732,-0.6420027219515732,0.6420027219515732,0.6420027219515732,0.6420027219515732,0.6420027219515732,0.7299995422363281,0.5810002326965348,32.91999816894531,31.71140031814575,31.82400035858154,31.93660039901733
2012-11-28,32.77000045776367,32.97999954223633,32.25,32.91999816894531,32.91999816894531,379800,0.6420027219515732,0.6698995459535354,1.203988875188245,1.49989976475037,1.127223124190388,32.73199920654297,32.2089994430542,32.23633302052816,32.72499984105428,31.99919986724854,32.66815730314465,32.43150115548762,32.31184450004757,32.22114806659553,31.84684233235225,32.38071317918773,32.30598595651818,0.07472722266955145,-0.07504450482976897,-0.8201599577277537,0.8201599577277537,0.8201599577277537,-0.8201599577277537,0.8201599577277537,-0.8201599577277537,-0.8201599577277537,-0.8201599577277537,-0.8201599577277537,0.4500007629394602,0.5825001716613792,32.97999954223633,31.64179765701294,31.75799770355224,31.87419775009155
