Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD
2016-06-27,4.880000114440918,5.050000190734863,4.650000095367432,4.71999979019165,4.71999979019165,31025300,-3.278695092153664,6.425417396800856,6.215194558885708,4.964547943588709,7.860849237408177,5.055999946594238,4.919999980926514,4.456999961535136,3.840666647752126,3.236099983453751,4.926707345182548,4.880974562302566,4.478869085911546,3.986034995173139,3.556418991673547,4.843223283256091,4.557256040521646,0.2859672427344444,0.300304139399885,8.474578668385705,8.474578668385705,8.474578668385705,8.474578668385705,-8.474578668385705,8.474578668385705,8.474578668385705,8.474578668385705,-8.474578668385705,0.2800002098083496,0.2874999523162842,5.050000190734863,4.445200295448303,4.502000284194946,4.558800272941589
2016-06-28,4.949999809265137,5.190000057220459,4.909999847412109,5.119999885559082,5.119999885559082,29221400,8.474578668385705,6.959978819537497,6.63829707015149,5.286831678008349,7.916582888430558,4.989999961853028,4.992999982833862,4.501333292325338,3.87883331378301,3.266399983167648,4.991138191974726,4.924433711985568,4.520232363308161,4.023214171907104,3.58738098957227,4.885804298995012,4.598940769783678,0.2868635292113337,0.2976160173621747,-0.1953169747140327,0.1953169747140327,0.1953169747140327,0.1953169747140327,-0.1953169747140327,0.1953169747140327,0.1953169747140327,0.1953169747140327,-0.1953169747140327,0.3000001907348633,0.2894999742507934,5.190000057220459,4.417500295639038,4.475000286102295,4.532500276565552
2016-06-29,5.309999942779541,5.400000095367432,5.099999904632568,5.130000114440918,5.130000114440918,33118300,0.1953169747140327,5.818834776444559,6.648766943638004,5.214446597627413,7.90281037295768,5.011999988555909,5.063999986648559,4.545999964078267,3.918333315849304,3.297899984121323,5.037425499463457,4.961809421522904,4.559572218219953,4.059502235596737,3.617927902936005,4.92337288598669,4.638278499017548,0.285094386969142,0.2951116912835682,-0.1949269360935977,0.1949269360935977,0.1949269360935977,0.1949269360935977,-0.1949269360935977,0.1949269360935977,0.1949269360935977,0.1949269360935977,-0.1949269360935977,0.2400002479553223,0.2849999904632569,5.400000095367432,4.553100113868713,4.611000108718872,4.668900103569031
2016-06-30,5.130000114440918,5.190000057220459,4.949999809265137,5.139999866485596,5.139999866485596,26124800,0.1949269360935977,5.537413941360475,6.338163631614613,5.075815249197453,7.904044746940179,4.997999954223633,5.102999973297119,4.589333295822144,3.957333314418793,3.329999983310699,5.071616955137504,4.994207684243394,4.597019163269349,4.094928387429158,3.648067941818176,4.956700113755752,4.675443044755921,0.2812570689998308,0.2923407668268207,1.361861802383277,-1.361861802383277,-1.361861802383277,-1.361861802383277,1.361861802383277,-1.361861802383277,-1.361861802383277,-1.361861802383277,1.361861802383277,0.1399998664855957,0.2859999895095825,5.190000057220459,4.773000116348267,4.830000114440918,4.88700011253357
2016-07-01,5.090000152587891,5.139999866485596,5.0,5.070000171661377,5.070000171661377,18255900,-1.361861802383277,4.498062188289373,5.343438933759498,5.060961317961492,7.858696692286634,5.035999965667725,5.083999967575073,4.632666635513305,3.997833315531413,3.361699985265732,5.071078027312129,5.007988136501208,4.627534067036577,4.126897954125297,3.676225015676457,4.974130891895079,4.70466949860077,0.2694613932943088,0.2877648921203184,2.169627806508704,-2.169627806508704,-2.169627806508704,-2.169627806508704,2.169627806508704,-2.169627806508704,-2.169627806508704,-2.169627806508704,2.169627806508704,0.1700000762939453,0.2774999856948853,5.139999866485596,4.560800080299377,4.618000078201294,4.67520007610321
2016-07-05,5.03000020980835,5.050000190734863,4.880000114440918,4.960000038146973,4.960000038146973,16332500,-2.169627806508704,4.265199090043454,5.299550438799552,4.880861328808577,7.864916836695644,5.084000015258789,5.069999980926513,4.668999973932902,4.03483331600825,3.392899985313416,5.034052030923744,4.999263027709528,4.64898348452757,4.154212776552237,3.70164630325013,4.971956914395371,4.723582871900489,0.2483740424948815,0.279886722195231,1.612901675217369,1.612901675217369,1.612901675217369,1.612901675217369,-1.612901675217369,1.612901675217369,1.612901675217369,1.612901675217369,-1.612901675217369,0.2100000381469727,0.2779999732971191,5.050000190734863,4.529499897956848,4.584999895095825,4.640499892234802
2016-07-06,4.909999847412109,5.110000133514404,4.900000095367432,5.039999961853027,5.039999961853027,19392900,1.612901675217369,1.480910390778678,4.759990286800174,4.885529743184032,7.86476514541337,5.068000030517578,5.028999996185303,4.702333307266235,4.072833315531413,3.424699984788895,5.036034674566839,5.006669743008346,4.674210354032438,4.183254979348984,3.728148355895732,4.982425075542702,4.747021174859936,0.2354039006827655,0.2709901578927379,-0.3968250213867144,-0.3968250213867144,-0.3968250213867144,-0.3968250213867144,0.3968250213867144,-0.3968250213867144,-0.3968250213867144,-0.3968250213867144,0.3968250213867144,0.1599998474121094,0.2769999742507935,5.110000133514404,4.438400249481202,4.494000244140625,4.549600238800049
2016-07-07,5.070000171661377,5.099999904632568,4.940000057220459,5.019999980926514,5.019999980926514,15813800,-0.3968250213867144,1.454267738259644,4.032612166313362,4.874481228352235,7.867300029692764,5.046000003814697,5.028999996185303,4.729666646321615,4.109666649500529,3.456599984169006,5.030689776686731,5.009093422629831,4.696519362219153,4.210689241695788,3.753729576193371,4.988205830217135,4.767241827161165,0.2209640030559701,0.2609849269253844,1.593623984263234,1.593623984263234,1.593623984263234,1.593623984263234,-1.593623984263234,1.593623984263234,1.593623984263234,1.593623984263234,-1.593623984263234,0.3299999237060547,0.2824999809265137,5.099999904632568,4.500600190162658,4.556000185012818,4.611400179862976
2016-07-08,4.840000152587891,5.150000095367432,4.820000171661377,5.099999904632568,5.099999904632568,28140700,1.593623984263234,1.71437421809168,3.864484964356822,4.876516082661206,7.864699608812292,5.038000011444092,5.017999982833862,4.760333315531413,4.147999982039134,3.489299982786179,5.053793152668677,5.025621873903056,4.722550364955502,4.239846968349453,3.780388394578306,5.00540491858874,4.791890573640528,0.2135143449482122,0.25149081052995,-1.764699557523158,-1.764699557523158,-1.764699557523158,-1.764699557523158,1.764699557523158,-1.764699557523158,-1.764699557523158,-1.764699557523158,1.764699557523158,0.190000057220459,0.2835000038146973,5.150000095367432,4.478499946594238,4.534999942779541,4.591499938964843
2016-07-11,5.130000114440918,5.190000057220459,5.0,5.010000228881836,5.010000228881836,21027900,-1.764699557523158,1.793533635542975,3.277166296397303,4.763882780081999,7.856280331747862,5.026000022888184,5.030999994277954,4.782333326339722,4.186166652043661,3.520399985313416,5.039195511406397,5.022781574808288,4.741095517466879,4.265097894924285,3.804737143772435,5.006111889403062,4.808046844399143,0.1980650450039194,0.2408056574247439,-2.594803027240059,2.594803027240059,2.594803027240059,2.594803027240059,-2.594803027240059,2.594803027240059,2.594803027240059,2.594803027240059,-2.594803027240059,0.1599998474121094,0.2835000038146973,5.190000057220459,4.526300086975097,4.583000087738037,4.639700088500977
2016-07-12,5.010000228881836,5.170000076293945,5.010000228881836,5.139999866485596,5.139999866485596,20832500,2.594803027240059,1.767490580214357,3.083118711741675,4.774992995883407,7.853618956173209,5.061999988555908,5.073000001907348,4.800333325068156,4.226833315690358,3.552699984312058,5.072796963099464,5.044093991476889,4.766831281919699,4.293783205467278,3.831177989766755,5.026710039723452,4.832635957146287,0.1940740825771643,0.231459342455228,0.9727571049898042,-0.9727571049898042,-0.9727571049898042,-0.9727571049898042,0.9727571049898042,-0.9727571049898042,-0.9727571049898042,-0.9727571049898042,0.9727571049898042,0.1500000953674316,0.2819999933242798,5.170000076293945,4.566300048828125,4.623000049591065,4.679700050354004
2016-07-13,5.139999866485596,5.190000057220459,5.039999961853027,5.090000152587891,5.090000152587891,14032500,-0.9727571049898042,1.821282974326109,1.588416197799104,4.787041451772321,7.85828235026796,5.072000026702881,5.070000028610229,4.817666657765707,4.265666651725769,3.584499986171723,5.078531359595607,5.052440566224345,4.787680886478937,4.319888679143363,3.856105161307767,5.036446980164135,4.851699971623443,0.1847470085406915,0.2221168756723207,1.571707687776406,1.571707687776406,1.571707687776406,1.571707687776406,-1.571707687776406,1.571707687776406,1.571707687776406,1.571707687776406,-1.571707687776406,0.179999828338623,0.2819999933242798,5.190000057220459,4.54960009098053,4.606000089645386,4.662400088310242
2016-07-14,5.150000095367432,5.239999771118164,5.059999942779541,5.170000076293945,5.170000076293945,20050100,1.571707687776406,1.869225081420696,1.669357890149517,4.78953955250639,7.814014242306715,5.102000045776367,5.074000024795533,4.84233333269755,4.308166654904683,3.616099987030029,5.109020931828386,5.073815022600636,4.812346640660551,4.347761183967973,3.882122882396603,5.056993610337952,4.875277757154592,0.18171585318336,0.2140366711745286,-0.5802748426621864,-0.5802748426621864,-0.5802748426621864,-0.5802748426621864,0.5802748426621864,-0.5802748426621864,-0.5802748426621864,-0.5802748426621864,0.5802748426621864,0.09999990463256836,0.2724999904632568,5.239999771118164,4.569600071907043,4.6260000705719,4.682400069236755
2016-07-15,5.199999809265137,5.199999809265137,5.099999904632568,5.139999866485596,5.139999866485596,14219300,-0.5802748426621864,1.834143014001025,1.681907206545546,4.539864135358409,7.814948222888691,5.110000038146973,5.074000024795533,4.872333335876465,4.348833318551382,3.647799985408783,5.11934724338079,5.085848630579719,4.833485558455715,4.373736222739042,3.907031337527078,5.069763803591435,4.894886802290221,0.1748770013012138,0.2062047371998656,7.198450817260875,7.198450817260875,7.198450817260875,7.198450817260875,-7.198450817260875,7.198450817260875,7.198450817260875,7.198450817260875,-7.198450817260875,0.440000057220459,0.2649999856948853,5.199999809265137,4.640499792098999,4.69499979019165,4.749499788284302
2016-07-18,5.190000057220459,5.570000171661377,5.130000114440918,5.510000228881836,5.510000228881836,38619400,7.198450817260875,3.280592355738477,2.746250430007091,4.173775666759788,7.830541326180971,5.210000038146973,5.118000030517578,4.917333348592122,4.396999990940094,3.682699987888336,5.249564905214472,5.162967102998286,4.877131666225143,4.410990780317494,3.938773295771727,5.137492484405342,4.940450759815526,0.1970417245898162,0.2043721346778558,-1.814888880504094,-1.814888880504094,-1.814888880504094,-1.814888880504094,1.814888880504094,-1.814888880504094,-1.814888880504094,-1.814888880504094,1.814888880504094,0.2100000381469727,0.2575000047683716,5.570000171661377,4.616999840736389,4.669999837875366,4.722999835014344
2016-07-19,5.5,5.550000190734863,5.340000152587891,5.409999847412109,5.409999847412109,23439600,-1.814888880504094,3.641013655829529,2.704618083140863,4.130638454684906,4.116236244120468,5.264000034332275,5.163000011444092,4.948666683832804,4.420666654904683,3.71649998664856,5.303043219280351,5.207882147437163,4.911510258559787,4.443745175959941,3.96790649481411,5.179416694098691,4.97523217371157,0.2041845203871215,0.2043346118197089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990463256836,0.2420000076293945,5.550000190734863,5.003500161170959,5.055000162124633,5.106500163078308
2016-07-20,5.480000019073486,5.5,5.400000095367432,5.409999847412109,5.409999847412109,20102400,0.0,3.528115221763837,2.705751459677969,3.838107133162324,3.676328190175627,5.327999973297119,5.2,4.978666671117147,4.45333331823349,3.749899985790253,5.338695428657604,5.24463082015988,4.943670877195421,4.47542565699116,3.996462798825952,5.214891025377678,5.007437186578276,0.2074538387994025,0.2049584572156476,-3.512015944165805,-3.512015944165805,-3.512015944165805,-3.512015944165805,3.512015944165805,-3.512015944165805,-3.512015944165805,-3.512015944165805,-3.512015944165805,0.3499999046325684,0.2315000057220459,5.5,5.017600173950195,5.066000175476074,5.114400177001953
2016-07-21,5.429999828338623,5.449999809265137,5.099999904632568,5.21999979019165,5.21999979019165,40242000,-3.512015944165805,4.106367447808188,3.013392349468227,3.469625309617897,3.651930078392171,5.33799991607666,5.219999980926514,5.003999996185303,4.479333313306173,3.780699982643128,5.299130215835619,5.240152451074747,4.96149854900163,4.49983792365347,4.02069125410052,5.215676989195212,5.023182564623711,0.1924944245715015,0.2024656506868184,11.87740205586248,11.87740205586248,11.87740205586248,11.87740205586248,-11.87740205586248,11.87740205586248,11.87740205586248,11.87740205586248,-11.87740205586248,0.5199999809265137,0.2470000028610229,5.449999809265137,4.990699987411499,5.036999988555908,5.083299989700317
2016-07-22,5.730000019073486,5.96999979019165,5.449999809265137,5.840000152587891,5.840000152587891,101838300,11.87740205586248,6.532835083598235,4.723575563156849,4.280467846491335,3.926237590920555,5.477999973297119,5.294000005722046,5.048000001907349,4.514499982198079,3.817299983501434,5.479420194753043,5.349215669531683,5.018176071813646,4.543777668864434,4.056717172882449,5.31172670664024,5.083687571139576,0.2280391355006639,0.2075803476495875,14.72602113368358,14.72602113368358,14.72602113368358,14.72602113368358,-14.72602113368358,14.72602113368358,14.72602113368358,14.72602113368358,14.72602113368358,1.029999732971191,0.2829999923706055,5.96999979019165,4.906599802970886,4.955999803543091,5.005399804115296
2016-07-25,5.929999828338623,6.949999809265137,5.920000076293945,6.699999809265137,6.699999809265137,118328600,14.72602113368358,8.411575490369973,6.139229352007155,5.000201444222151,4.28056632142588,5.715999889373779,5.462999963760376,5.127333323160808,4.565999980767568,3.861099982261658,5.886280066257075,5.594812785846855,5.126680829068581,4.614473476746425,4.109059403305868,5.525307183967147,5.203414403593321,0.3218927803738261,0.2304428341944352,4.179107728050225,4.179107728050225,4.179107728050225,4.179107728050225,-4.179107728050225,4.179107728050225,4.179107728050225,4.179107728050225,4.179107728050225,0.4499998092651367,0.2854999780654907,6.949999809265137,5.347399806976318,5.403999805450439,5.460599803924561
2016-07-26,6.760000228881836,7.159999847412109,6.710000038146973,6.980000019073486,6.980000019073486,81230600,4.179107728050225,7.729672988519735,6.144929752762138,4.885400553675254,4.282571623768219,6.029999923706055,5.646999979019165,5.213333320617676,4.623166648546855,3.906299982070923,6.250853383862546,5.846665010069879,5.246249809068898,4.692031724035837,4.165909712528989,5.749106081675815,5.335013338073333,0.4140927436024819,0.2671728160760446,-1.86246581784643,-1.86246581784643,-1.86246581784643,-1.86246581784643,1.86246581784643,-1.86246581784643,-1.86246581784643,-1.86246581784643,-1.86246581784643,0.3000001907348633,0.2864999771118164,7.159999847412109,6.321899857521057,6.378999853134156,6.436099848747253
2016-07-27,6.929999828338623,6.980000019073486,6.679999828338623,6.849999904632568,6.849999904632568,38567300,-1.86246581784643,8.094482101486744,6.219134147635697,4.717452173560448,4.265850703149521,6.317999935150146,5.822999954223633,5.295333321889242,4.674999980131785,3.951099982261658,6.450568890785887,6.029089536354004,5.349717557169781,4.762784779137369,4.219060013362723,5.918474362130699,5.447234565225869,0.4712397969048308,0.3079862122418018,-0.4379523122460625,-0.4379523122460625,-0.4379523122460625,-0.4379523122460625,0.4379523122460625,-0.4379523122460625,-0.4379523122460625,-0.4379523122460625,-0.4379523122460625,0.2400002479553223,0.2834999799728394,6.980000019073486,6.529699897766113,6.586999893188477,6.64429988861084
