Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM
2011-08-30,21.38999938964844,22.19000053405762,21.29000091552734,21.96999931335449,21.96999931335449,4512500,1.618864294796672,3.134201965735838,3.894536261552436,3.703846564485209,3.544599287435971,20.97999992370605,20.93999996185303,23.60766671498617,26.90216674804687,30.28219997406006,21.27615829660512,21.31251902168322,23.42714413788075,26.42891557478946,29.7824804843089,21.44924680652694,22.97055251753635,-1.521305711009404,-1.829810468702478,-0.1365442887321034,0.1365442887321034,0.1365442887321034,0.1365442887321034,-0.1365442887321034,0.1365442887321034,0.1365442887321034,0.1365442887321034,-0.1365442887321034,0.8099994659423793,0.9894998550415037,22.19000053405762,19.46780023574829,19.66800022125244,19.86820020675659
2011-08-31,22.10000038146973,22.56999969482422,21.76000022888184,21.94000053405762,21.94000053405762,3072800,-0.1365442887321034,3.050628912640878,3.887272068164626,3.647842238927213,3.542886443091521,21.23600006103516,20.87199993133545,23.3603333791097,26.74500007629394,30.12809999465942,21.49743904242262,21.42660656938765,23.331199389247,26.28173803247038,29.62718385163066,21.5247473799932,22.89421533357496,-1.369467953581761,-1.737741965678335,-2.187791421608451,2.187791421608451,2.187791421608451,2.187791421608451,-2.187791421608451,-2.187791421608451,2.187791421608451,2.187791421608451,-2.187791421608451,0.870000839233402,0.9949998855590824,22.56999969482422,20.01310085296631,20.21100082397462,20.40890079498291
2011-09-01,22.03000068664551,22.28000068664551,21.40999984741211,21.45999908447266,21.45999908447266,2999900,-2.187791421608451,2.71755242399447,2.908151703517531,3.615245241488271,3.527692093839484,21.52599983215332,20.93699989318848,23.09533335367838,26.59833339055379,29.97809999465942,21.4849590564393,21.43267793576674,23.21047678893898,26.12364823089669,29.46545742059783,21.51478610375927,22.78797709290072,-1.273190989141444,-1.644831770370957,-4.473434880839604,4.473434880839604,4.473434880839604,4.473434880839604,-4.473434880839604,-4.473434880839604,4.473434880839604,4.473434880839604,-4.473434880839604,0.6599998474121023,0.9414999008178709,22.28000068664551,20.38099994659424,20.57999992370605,20.77899990081787
2011-09-02,21.04000091552734,21.07999992370605,20.42000007629395,20.5,20.5,2948400,-4.473434880839604,3.533569501596731,3.172841143065763,3.731607411948181,3.564644903514699,21.49799995422363,20.95899982452393,22.76633332570394,26.439333375295,29.81329999923706,21.15663937095954,21.26310012926369,23.03560731868486,25.93926632168696,29.28792361028896,21.35866516471938,22.61849730824141,-1.259832143522022,-1.56783184500117,-0.731705456245219,0.731705456245219,0.731705456245219,0.731705456245219,-0.731705456245219,0.731705456245219,0.731705456245219,0.731705456245219,-0.731705456245219,1.0,0.907999897003174,21.07999992370605,20.2087009048462,20.39700088500977,20.58530086517334
2011-09-06,19.60000038146973,20.5,19.5,20.35000038146973,20.35000038146973,3373100,-0.731705456245219,2.290509959701407,3.13570080122436,3.435140696979344,3.560010616119278,21.2439998626709,20.99699993133545,22.43100001017253,26.28766670227051,29.64139999389648,20.88775970779627,21.09708199330115,22.86234235499356,25.75601170069623,29.11093503150046,21.20348596729636,22.45046049885091,-1.246974531554553,-1.503660382311847,6.093364854416796,-6.093364854416796,-6.093364854416796,-6.093364854416796,6.093364854416796,-6.093364854416796,-6.093364854416796,-6.093364854416796,6.093364854416796,0.9099998474121094,0.8839999198913574,20.5,19.08240015029907,19.2640001296997,19.44560010910034
2011-09-07,21.05999946594238,21.64999961853027,20.73999977111816,21.59000015258789,21.59000015258789,2901400,6.093364854416796,3.939184570833324,3.436943808050736,3.607304471762819,3.661678365565716,21.16800003051758,21.07399997711182,22.12766666412353,26.15766671498617,29.48349998474121,21.12183985606015,21.18670347680783,22.78025576128997,25.6194211581353,28.96200562795763,21.26294968811044,22.38672269542402,-1.123773007313577,-1.427682907312193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899986267089915,0.8739998817443855,21.64999961853027,18.55520017623901,18.73200016021729,18.90880014419556
2011-09-08,21.51000022888184,22.04999923706055,21.36000061035156,21.59000015258789,21.59000015258789,3754000,0.0,3.940963214544722,3.416032785344671,3.539426368967376,3.660020211922554,21.09799995422363,21.16700000762939,21.86466668446859,26.02516670227051,29.31849998474121,21.27789328823606,21.26003014513147,22.70346507685758,25.48730899401899,28.81602532151467,21.3132651441839,22.32770621076949,-1.014441066585594,-1.345034539166873,3.798053214584776,3.798053214584776,3.798053214584776,3.798053214584776,-3.798053214584776,-3.798053214584776,3.798053214584776,3.798053214584776,-3.798053214584776,0.9099998474121094,0.8554999351501469,22.04999923706055,19.72719987869262,19.9019998550415,20.07679983139037
2011-09-09,21.34000015258789,21.44000053405762,20.53000068664551,20.77000045776367,20.77000045776367,2895900,-3.798053214584776,4.195470634154166,3.498427792035137,3.453938140646298,3.681146812367873,20.96000022888184,21.24300003051758,21.76233336130778,25.8881667137146,29.12889999389649,21.1085956780786,21.17093383833733,22.57872542401281,25.33264314037127,28.6566980964899,21.22968596165771,22.21232059943573,-0.9826346377780197,-1.272554558889103,-0.6740461558156121,-0.6740461558156121,-0.6740461558156121,-0.6740461558156121,0.6740461558156121,-0.6740461558156121,-0.6740461558156121,-0.6740461558156121,0.6740461558156121,0.5499992370605504,0.853999900817872,21.44000053405762,20.16789937973023,20.33899936676026,20.51009935379028
2011-09-12,20.43000030517578,20.95999908447266,20.40999984741211,20.90999984741211,20.90999984741211,3382500,0.6740461558156121,3.589659348960629,3.369786578385904,3.44471140634896,3.673653449387078,21.04200019836426,21.27000007629395,21.65200004577637,25.74550005594889,28.94180000305176,21.04239706785644,21.12349129453274,22.47106570939341,25.18763844224146,28.50329813116162,21.180503482543,22.11585239558213,-0.9353489130391281,-1.205113429719108,-1.673842104370208,-1.673842104370208,-1.673842104370208,-1.673842104370208,1.673842104370208,-1.673842104370208,-1.673842104370208,-1.673842104370208,1.673842104370208,0.5100002288818324,0.8464999198913581,20.95999908447266,19.5612007522583,19.73200073242188,19.90280071258545
2011-09-13,20.93000030517578,21.43000030517578,20.92000007629395,21.26000022888184,21.26000022888184,2635800,1.673842104370208,3.553115816367612,3.02989852342003,3.384190112367897,3.683693540240622,21.22400016784668,21.23400001525879,21.56833337148031,25.60833339691162,28.75500001907348,21.11493145486491,21.14831110077803,22.39293245258622,25.05886341885262,28.35986648953232,21.19273375121051,22.05245593878951,-0.8597221875789991,-1.136035181291086,-5.221075251182812,-5.221075251182812,-5.221075251182812,-5.221075251182812,5.221075251182812,-5.221075251182812,-5.221075251182812,-5.221075251182812,5.221075251182812,1.369998931884762,0.8854998588562019,21.43000030517578,19.09769926071167,19.26699924468994,19.43629922866822
2011-09-14,21.44000053405762,22.73999977111816,21.3700008392334,22.3700008392334,22.3700008392334,4669200,5.221075251182812,3.244108803530856,3.446044033517385,3.590412750521465,3.755832047882756,21.38000030517578,21.27400016784668,21.54633337656657,25.49383341471354,28.57890003204346,21.53328791632107,21.37043650776991,22.39145299366023,24.97070399001264,28.2412552885363,21.37385176475249,22.07597778326684,-0.7021260185143419,-1.049253348735737,1.341078345130859,-1.341078345130859,-1.341078345130859,-1.341078345130859,1.341078345130859,1.341078345130859,-1.341078345130859,-1.341078345130859,1.341078345130859,0.620000839233402,0.8844999313354505,22.73999977111816,19.48190061569214,19.65900058746338,19.83610055923462
2011-09-15,22.60000038146973,22.84000015258789,22.21999931335449,22.67000007629395,22.67000007629395,3114800,1.341078345130859,3.221526275022044,3.460065748386194,3.595679807169671,3.739575886730988,21.59600028991699,21.34700012207031,21.51466668446859,25.3706667582194,28.39880002975464,21.91219196964536,21.6067207929561,22.40942377318499,24.89527107480875,28.13093340314537,21.57325919729734,22.11997943460218,-0.546720237304843,-0.9487467264495586,0.2205524344608364,-0.2205524344608364,-0.2205524344608364,-0.2205524344608364,0.2205524344608364,0.2205524344608364,-0.2205524344608364,-0.2205524344608364,0.2205524344608364,0.6800003051757812,0.8529999732971201,22.84000015258789,20.79409992218017,20.97099990844726,21.14789989471435
2011-09-16,22.79999923706055,22.97999954223633,22.29999923706055,22.71999931335449,22.71999931335449,3929500,0.2205524344608364,1.980485828777122,3.343224830636448,3.052973769900841,3.740242799284756,21.98600006103516,21.4730001449585,21.50933335622152,25.25166673660278,28.22240001678467,22.18146108421507,21.80913506939217,22.42946090480882,24.8239506891873,28.02378619344654,21.74968075361382,22.1644253515468,-0.4147445979329767,-0.8419463007462422,-2.112674105382526,2.112674105382526,2.112674105382526,2.112674105382526,-2.112674105382526,-2.112674105382526,2.112674105382526,2.112674105382526,-2.112674105382526,0.5400009155273402,0.8265000343322761,22.97999954223633,20.96340021133422,21.13400020599365,21.30460020065307
2011-09-19,22.31999969482422,22.45000076293945,21.90999984741211,22.23999977111816,22.23999977111816,2595700,-2.112674105382526,2.660965661534234,3.010198879196028,3.031758843700461,3.74664912477223,22.25200004577637,21.64700012207031,21.49766667683919,25.12500006357829,28.03500001907349,22.20097397984944,21.88747410606962,22.41723760586104,24.73923098695552,27.90925576924201,21.82511444861449,22.17002345670023,-0.3449090080857431,-0.7425388422141425,-1.843524512732024,-1.843524512732024,1.843524512732024,1.843524512732024,-1.843524512732024,-1.843524512732024,1.843524512732024,1.843524512732024,-1.843524512732024,0.7199993133544993,0.8130000114440925,22.45000076293945,21.16169946670533,21.32699947357178,21.49229948043823
2011-09-20,22.44000053405762,22.51000022888184,21.79000091552734,21.82999992370605,21.82999992370605,2322600,-1.843524512732024,2.973672264913896,3.094789027703065,3.043674295073402,3.745744104860367,22.36599998474121,21.79500007629395,21.52233333587646,25.00133339564006,27.90390003204346,22.07731596113498,21.87702425473079,22.37935130378652,24.64384636193095,27.78887446537001,21.82586606016704,22.14483652833029,-0.3189704681632541,-0.6578251674039649,-2.152997320188268,-2.152997320188268,2.152997320188268,2.152997320188268,-2.152997320188268,-2.152997320188268,2.152997320188268,2.152997320188268,-2.152997320188268,0.9699993133544886,0.8184999465942389,22.51000022888184,20.66140073776245,20.82400074005126,20.98660074234008
2011-09-21,21.80999946594238,22.30999946594238,21.34000015258789,21.36000061035156,21.36000061035156,3808200,-2.152997320188268,1.597532213674925,2.565261689095487,2.962565937510495,3.748615932832826,22.16399993896484,21.77200012207031,21.5046667098999,24.86566673914592,27.77320003509521,21.83821084420718,21.78301995575275,22.31358674291975,24.53617928810867,27.66157003259737,21.75419445250312,22.08670053440594,-0.3325060819028209,-0.5927613503037361,-5.477528290551305,-5.477528290551305,5.477528290551305,5.477528290551305,-5.477528290551305,-5.477528290551305,5.477528290551305,5.477528290551305,-5.477528290551305,0.6800003051757812,0.8119998931884769,22.30999946594238,20.70930034637451,20.87300033569336,21.03670032501221
2011-09-22,20.5,20.63999938964844,19.95999908447266,20.19000053405762,20.19000053405762,5808700,-5.477528290551305,2.043976471460702,3.079993913461519,3.217211227342086,3.788620558433109,21.66800003051758,21.63200016021728,21.46966673533122,24.70033340454102,27.63280004501343,21.28880740749066,21.49338006089909,22.17658118105768,24.39368162404142,27.51361816133916,21.51354923428073,21.94620423808384,-0.4326550038031094,-0.5607400810036108,3.021291168239197,3.021291168239197,-3.021291168239197,-3.021291168239197,3.021291168239197,-3.021291168239197,-3.021291168239197,-3.021291168239197,3.021291168239197,0.9699993133544993,0.8219998359680185,20.63999938964844,20.52359970092773,20.68599967956543,20.84839965820312
2011-09-23,20.04000091552734,20.95999908447266,19.98999977111816,20.79999923706055,20.79999923706055,3703500,3.021291168239197,3.039554233733567,3.054319248284097,3.201983032773152,3.799180160363545,21.28400001525879,21.63500003814697,21.42000001271566,24.53366673787435,27.50620004653931,21.12587135068063,21.36731082020117,22.08776944273529,24.27585597200926,27.38067521234354,21.40377231163147,21.86130016393397,-0.4575278523024977,-0.5400976352633883,-1.634616178168376,1.634616178168376,-1.634616178168376,-1.634616178168376,1.634616178168376,-1.634616178168376,-1.634616178168376,-1.634616178168376,1.634616178168376,0.9799995422363281,0.815499782562257,20.95999908447266,18.8315997505188,18.9959997177124,19.16039968490601
2011-09-26,20.94000053405762,21.20999908447266,20.22999954223633,21.13999938964844,21.13999938964844,2136500,1.634616178168376,3.361345217050264,3.090785258002875,3.14709294650185,3.793178127083075,21.06399993896484,21.65799999237061,21.37300001780192,24.36150007247925,27.37410005569458,21.13058069700323,21.32598146919158,22.02662298769743,24.17304100209579,27.25709747328028,21.36319186209562,21.80787047694986,-0.4446786148542365,-0.521013831181558,-4.730369105354217,4.730369105354217,-4.730369105354217,-4.730369105354217,4.730369105354217,-4.730369105354217,-4.730369105354217,-4.730369105354217,4.730369105354217,1.100000381469719,0.821999835968018,21.20999908447266,19.16589956283569,19.32899951934814,19.4920994758606
2011-09-27,21.67000007629395,22.77000045776367,21.67000007629395,22.13999938964844,22.13999938964844,3960000,4.730369105354217,4.129126532254653,3.39418297479543,3.145738974140879,3.854075751243686,21.12599983215332,21.74599990844727,21.33599999745687,24.20566673278809,27.24380006790161,21.46705359455164,21.47398472745646,22.03393759427491,24.10638390004834,27.15576879835687,21.48270071248837,21.83247261863124,-0.3497719061428697,-0.4867654461738203,4.065039039481977,-4.065039039481977,4.065039039481977,4.065039039481977,-4.065039039481977,4.065039039481977,4.065039039481977,4.065039039481977,-4.065039039481977,1.110000610351559,0.8324998855590818,22.77000045776367,19.40159944534302,19.56599941253662,19.73039937973023
2011-09-28,22.15999984741211,22.27000045776367,21.15999984741211,21.23999977111816,21.23999977111816,3322100,-4.065039039481977,4.491646007998513,3.211719877092463,3.262146611295843,3.880957029145786,21.10199966430664,21.63299980163574,21.28233331044515,24.04000005722046,27.11000007629395,21.39136898674048,21.43144200812222,21.98271579923254,24.01240409254243,27.03862485722343,21.44536210612372,21.78858574103768,-0.3432236349139544,-0.4580570839218472,1.177024494792822,-1.177024494792822,1.177024494792822,1.177024494792822,-1.177024494792822,1.177024494792822,1.177024494792822,1.177024494792822,-1.177024494792822,1.340000152587891,0.8589999198913574,22.27000045776367,20.93850070953369,21.1050006866455,21.27150066375732
2011-09-29,21.70000076293945,21.85000038146973,20.51000022888184,20.98999977111816,20.98999977111816,3278900,-1.177024494792822,3.487534629177941,3.152074340167017,3.270735684498484,3.877601083516764,21.26199951171875,21.46499977111817,21.22799994150797,23.8660000483195,26.97400007247925,21.25757924819971,21.35117978321239,21.91866960387033,23.91330886888917,26.91885010304313,21.37530636227671,21.72943122474734,-0.3541248624706306,-0.4372706396316039,5.288235457148021,-5.288235457148021,5.288235457148021,5.288235457148021,-5.288235457148021,5.288235457148021,5.288235457148021,5.288235457148021,-5.288235457148021,0.9500007629394496,0.8629999160766598,21.85000038146973,20.38020063400268,20.55200061798095,20.72380060195923
2011-09-30,20.79999923706055,20.82999992370605,19.8799991607666,19.8799991607666,19.8799991607666,3108900,-5.288235457148021,4.106511827873735,3.437463896552412,3.440454252561048,3.922438912601246,21.07799949645996,21.18099975585938,21.19699993133545,23.67166668574015,26.82370006561279,20.79838588572201,21.08369239731315,21.7871424785088,23.78106920632777,26.77946691606736,21.14525910050592,21.59243625704507,-0.4471771565391407,-0.4392519430131113,6.187120694973415,6.187120694973415,6.187120694973415,6.187120694973415,-6.187120694973415,6.187120694973415,6.187120694973415,6.187120694973415,6.187120694973415,1.340000152587891,0.8969999313354492,20.82999992370605,19.95140056610108,20.12400054931641,20.29660053253174
