Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM
2013-09-17,184.9139556884766,185.6118621826172,183.3938751220703,183.7093658447266,126.5417938232422,3065721,-0.512560110828259,1.020070049483502,0.8671122630320452,0.7354987017882213,0.8666222050157129,183.3479949951172,179.8087951660156,178.2995544433594,182.0817403157552,187.2477062988281,182.7680942717408,180.9003418689391,180.0257938615429,182.5105209323044,185.1446459862081,180.4396685038799,179.8164207140968,0.6232477897830506,-0.7329341669262794,1.176104442872007,1.176104442872007,-1.176104442872007,-1.176104442872007,1.176104442872007,1.176104442872007,1.176104442872007,-1.176104442872007,1.176104442872007,2.762893676757812,2.02055587768555,185.6118621826172,181.8428233337402,182.2428237915039,182.6428242492676
2013-09-18,184.1300201416016,186.3193054199219,183.5564117431641,185.8699798583984,128.0300750732422,4018523,1.176104442872007,0.6557941351670636,0.8332294295165374,0.7661917541723513,0.8709839927412852,184.0592742919922,180.8881454467773,178.408859761556,182.0957618713379,187.2487579345703,183.80205613396,181.8039124124771,180.4028381194046,182.6206671266026,185.1590090331821,181.2751010199597,180.2648325025636,1.010268517396071,-0.3842936300618094,-0.5297764788700597,-0.5297764788700597,0.5297764788700597,0.5297764788700597,-0.5297764788700597,-0.5297764788700597,-0.5297764788700597,0.5297764788700597,-0.5297764788700597,1.5965576171875,1.990918731689455,186.3193054199219,181.166639251709,181.5707504272461,181.9748616027832
2013-09-19,185.6405334472656,186.3193054199219,184.7227478027344,184.8852844238281,127.351806640625,3324293,-0.5297764788700597,0.7689926845760398,0.9074817171351017,0.7863594032551742,0.8683416677922465,184.5678802490235,181.7715118408203,178.5627797444662,182.0704274495443,187.1936911010742,184.1631322305827,182.3641618690864,180.6920282035609,182.6949168740526,185.153588743888,181.830513851324,180.607088200435,1.223425650888998,-0.06274977387164782,-1.742595019313107,-1.742595019313107,1.742595019313107,1.742595019313107,-1.742595019313107,-1.742595019313107,-1.742595019313107,1.742595019313107,-1.742595019313107,4.216064453125,2.106119537353519,186.3193054199219,181.9392842102051,182.337467956543,182.7356517028809
2013-09-20,185.4302062988281,185.8795471191406,181.6634826660156,181.6634826660156,125.1325225830078,8918091,-1.742595019313107,1.115998078071306,1.109133609124757,0.9016918938396129,0.8966925927955941,184.1567901611328,182.4397720336914,178.629382832845,181.9933082580566,187.0739970397949,183.3299157090604,182.2367656503462,180.7547026850096,182.661099359035,185.084477732445,181.804816745892,180.6853396423299,1.119477103562076,0.173695601615097,0.5104700366167116,0.5104700366167116,-0.5104700366167116,-0.5104700366167116,0.5104700366167116,0.5104700366167116,0.5104700366167116,-0.5104700366167116,0.5104700366167116,2.944549560546903,2.197419738769534,185.8795471191406,181.6858424377442,182.1070663452149,182.5282902526856
2013-09-23,181.7017211914062,183.9483795166016,181.0038299560547,182.5908203125,125.7713165283203,3494477,0.5104700366167116,1.116080421401517,1.084701263852074,0.9056290876071309,0.8976750184498985,183.7437866210938,183.0143417358398,178.7304026285807,181.9190572102865,186.9913966369629,183.0835505768736,182.3011392252833,180.8731618867832,182.6587951280011,185.0350983775946,181.925740371524,180.8264863586388,1.099254012885183,0.3588072838691142,-0.5340593962764677,-0.5340593962764677,0.5340593962764677,0.5340593962764677,-0.5340593962764677,-0.5340593962764677,-0.5340593962764677,0.5340593962764677,-0.5340593962764677,1.816452026367188,2.177343750000004,183.9483795166016,181.0452236938476,181.4847076416015,181.9241915893554
2013-09-24,182.5334625244141,183.1357574462891,181.3193054199219,181.6156768798828,125.0995864868164,3227224,-0.5340593962764677,1.117531386410067,1.096791742672859,0.9114274683395905,0.8489294637365761,183.325048828125,183.3365219116211,178.7584457397461,181.9008926391602,186.8726585388184,182.5942593445433,182.1765097079377,180.9210660798864,182.6245945297021,184.9673870608082,181.8780382958869,180.884944915768,0.9930933801189212,0.4856645031190756,0.2631997926462357,-0.2631997926462357,0.2631997926462357,0.2631997926462357,-0.2631997926462357,-0.2631997926462357,-0.2631997926462357,0.2631997926462357,-0.2631997926462357,2.026763916015597,2.186425781250004,183.1357574462891,179.1582232666016,179.5936920166016,180.0291607666016
2013-09-25,181.7781982421875,182.2370910644531,180.2103271484375,181.1376647949219,124.770378112793,2776607,-0.2631997926462357,0.809708759335735,0.8413503230338114,0.8709223208272491,0.8494760786194179,182.3785858154297,183.2189300537109,178.791906229655,181.8720525105794,186.7288726806641,182.1087278280029,181.9876288146621,180.9350401905339,182.5758427351191,184.8915509763352,181.7641346803538,180.9036649068164,0.86046977353746,0.5606255572027525,-0.3958457550215754,0.3958457550215754,-0.3958457550215754,-0.3958457550215754,0.3958457550215754,0.3958457550215754,0.3958457550215754,-0.3958457550215754,0.3958457550215754,2.198852539062386,2.183079528808594,182.2370910644531,178.3256207275391,178.7629058837891,179.2001910400391
2013-09-26,181.7399597167969,183.3269653320312,181.1281127929688,181.8546905517578,125.2642517089844,2189906,0.3958457550215754,0.9048086730473927,0.8537225588460161,0.8638597791183906,0.8509617615836075,181.7724670410156,183.1701736450195,178.8776295979818,181.8516573588053,186.6087962341309,182.0240487359212,181.9634582214068,180.9943724719032,182.5521984012384,184.8314151263436,181.7780663528775,180.9741112508861,0.8039551019914484,0.6092914661604918,1.734833838716132,-1.734833838716132,1.734833838716132,1.734833838716132,-1.734833838716132,-1.734833838716132,-1.734833838716132,1.734833838716132,-1.734833838716132,2.380508422851591,2.194074249267578,183.3269653320312,177.4343161010742,177.8709320068359,178.3075479125976
2013-09-27,180.5640563964844,180.6309814453125,178.2504730224609,178.6998138427734,123.0911331176758,4085153,-1.734833838716132,0.9017739757538068,0.9581438163631867,0.9678962047993654,0.8708202881895073,181.1797332763672,182.66826171875,178.913639831543,181.7507970174154,186.4490447998047,180.9159704382053,181.3700683343825,180.8463364313142,182.4258907107969,184.7099972791442,181.3044890436308,180.8056447762111,0.4988442674196563,0.5872020264123247,0.9308810290531075,-0.9308810290531075,0.9308810290531075,0.9308810290531075,-0.9308810290531075,0.9308810290531075,-0.9308810290531075,0.9308810290531075,0.9308810290531075,2.294448852539091,2.238050842285157,180.6309814453125,178.5000019836425,178.938816833496,179.3776316833496
2013-09-30,177.3996124267578,178.5277252197266,176.2332763671875,177.0363311767578,121.9453125,4161197,-0.9308810290531075,0.7915049219355588,0.9354777856358856,0.9940320317498581,0.869558512245569,180.0688354492187,181.9063110351562,178.9085408528646,181.5954432169596,186.2612818908691,179.6227573510562,180.5821161239053,180.6005296406976,182.2491838408284,184.5580434949385,180.6478493718041,180.5264363614368,0.1214130103673767,0.4940442232033351,-0.6480206904641872,0.6480206904641872,-0.6480206904641872,-0.6480206904641872,0.6480206904641872,-0.6480206904641872,-0.6480206904641872,-0.6480206904641872,-0.6480206904641872,1.912048339843693,2.247133636474608,178.5277252197266,175.7072695922851,176.1548797607422,176.6024899291992
2013-10-01,177.1893005371094,178.4416809082031,176.5296325683594,178.1835632324219,122.7355270385742,2804535,0.6480206904641872,0.9761410491792272,0.992497570055225,0.9834711273355662,0.8745591729601413,179.3824127197266,181.3537307739258,178.977055867513,181.4584134419759,186.1000964355469,179.1430259781781,180.146015598181,180.4445963240347,182.1158848044872,184.4318161630075,180.2687284272838,180.352890203732,-0.08416177644815548,0.378403023273037,0.7618880100241324,-0.7618880100241324,0.7618880100241324,0.7618880100241324,-0.7618880100241324,0.7618880100241324,0.7618880100241324,0.7618880100241324,0.7618880100241324,1.816452026367216,2.248090362548824,178.4416809082031,173.5840312194825,174.0334579467774,174.4828846740723
2013-10-02,177.3804931640625,178.1166381835938,176.3001861572266,176.8260040283203,121.8004302978516,3783487,-0.7618880100241324,0.9870215396991366,0.8513020448918063,0.9945282926073654,0.846570830622021,178.5200805664062,180.449333190918,178.9898030598958,181.3573936462402,185.9135763549805,178.3706853282255,179.5423771309336,180.2111387565693,181.9424460905145,184.2812060217265,179.739078519751,180.0916393759237,-0.3525608561727438,0.2322102473838809,0.5947204932765332,-0.5947204932765332,0.5947204932765332,0.5947204932765332,-0.5947204932765332,0.5947204932765332,0.5947204932765332,0.5947204932765332,0.5947204932765332,1.873809814453125,2.2495246887207,178.1166381835938,173.4958821105957,173.9455001831055,174.3951182556152
2013-10-03,176.5774383544922,176.8260040283203,174.9521942138672,175.7743835449219,121.076057434082,3359543,-0.5947204932765332,0.8592294283758317,0.8518503913977283,0.9972369988217601,0.8462941989997761,177.3040191650391,179.5382431030274,178.9579355875651,181.2237098693848,185.7356605529785,177.5052514004576,178.8572873880224,179.9248964848501,181.7402145316426,184.1127540914927,179.1291254467003,179.7718426477014,-0.6427172010010338,0.05722475770689792,-0.130534612897189,0.130534612897189,-0.130534612897189,-0.130534612897189,0.130534612897189,-0.130534612897189,-0.130534612897189,-0.130534612897189,-0.130534612897189,1.481826782226591,2.211760711669919,176.8260040283203,173.1676838684083,173.6175888061524,174.0674937438965
2013-10-04,176.0707397460938,176.988525390625,175.5066986083984,176.0038299560547,121.2340698242188,2995326,0.130534612897189,0.6675138377107834,0.7480678323638166,0.9872788081878671,0.8454201351256343,176.7648223876953,178.9722778320312,178.9232004801432,181.0850865681966,185.552964630127,177.0047775856567,178.3384769458464,179.6719244507343,181.5521363488365,183.9521813363355,178.6483107558318,179.4927305964683,-0.8444198406365047,-0.1231041619617826,1.13525521113153,-1.13525521113153,1.13525521113153,1.13525521113153,-1.13525521113153,1.13525521113153,1.13525521113153,1.13525521113153,1.13525521113153,1.395797729492188,2.177343749999993,176.988525390625,171.9601304626465,172.4024826049805,172.8448347473145
2013-10-07,173.8527679443359,175.2485656738281,173.8527679443359,174.0057373046875,119.8577728271484,4148854,-1.13525521113153,0.719870675449349,0.7274046827896472,0.9888834734017921,0.8556313413031805,176.1587036132813,178.11376953125,178.8145324707031,180.9247934977214,185.3492361450195,176.0050974920003,177.5507061019993,179.306363989699,181.3047134293562,183.7552220485802,177.934068686425,179.086286648929,-1.152217962504011,-0.3289269220702283,1.807589506508448,1.807589506508448,1.807589506508448,1.807589506508448,-1.807589506508448,1.807589506508448,1.807589506508448,1.807589506508448,1.807589506508448,3.135757446289091,2.272946166992182,175.2485656738281,172.198369140625,172.633837890625,173.069306640625
2013-10-08,173.8910064697266,173.9866180419922,170.8508605957031,170.8604278564453,117.6912384033203,5834902,-1.807589506508448,0.7126382035171123,0.8409270430287327,1.033926299207112,0.8717429409080216,174.6940765380859,177.0382446289063,178.6226908365885,180.6813265482585,185.10095703125,174.290207613482,176.3342918755349,178.7614648843278,180.9622778368017,183.4998795893299,176.8458162510435,178.4769637754117,-1.631147524368203,-0.5893710425298233,-1.454787846118292,-1.454787846118292,-1.454787846118292,-1.454787846118292,1.454787846118292,-1.454787846118292,-1.454787846118292,-1.454787846118292,-1.454787846118292,2.456985473632784,2.202200317382807,173.9866180419922,170.2480841064453,170.7026733398437,171.1572625732422
2013-10-09,171.4818420410156,173.6806945800781,171.2237091064453,173.3460845947266,119.4034118652344,4626981,1.454787846118292,1.253103476720052,1.064400616539908,0.9531024955183903,0.8955134860444897,173.9980926513672,176.2590866088867,178.5774393717448,180.4816772460937,184.8416836547852,173.9754999405635,175.7909814608425,178.4120855108052,180.7125665829631,183.298814341912,176.3073959962255,178.0968986509165,-1.789502654690978,-0.8293973649620542,-1.902713185766446,-1.902713185766446,-1.902713185766446,-1.902713185766446,1.902713185766446,-1.902713185766446,-1.902713185766446,-1.902713185766446,-1.902713185766446,2.304016113281222,2.247133636474604,173.6806945800781,169.14177734375,169.5822174072266,170.0226574707031
2013-10-10,175.1147155761719,176.6443634033203,174.3403472900391,176.6443634033203,121.6753234863281,3827209,1.902713185766446,1.600820259952721,1.27975023062949,1.067114815424068,0.9306096835204032,174.1720886230469,175.738053894043,178.6606135050456,180.3258455912272,184.6234236145019,174.8651210948158,175.9461418140203,178.2980389232255,180.5791828721552,183.1670430361974,176.3592371357785,177.9893034473909,-1.630066311612325,-0.9895311542921084,-0.7522870557890174,-0.7522870557890174,-0.7522870557890174,-0.7522870557890174,0.7522870557890174,-0.7522870557890174,-0.7522870557890174,-0.7522870557890174,-0.7522870557890174,2.017196655273409,2.247611236572259,176.6443634033203,168.737000579834,169.1864273071289,169.6358540344238
2013-10-11,177.1032562255859,178.0401458740234,176.02294921875,177.9732360839844,122.5906448364258,3381300,0.7522870557890174,1.62684463083282,1.20576507745621,1.066993595254494,0.9052797835803243,174.5659698486328,175.6653961181641,178.7727869669596,180.1373497009277,184.4084141540527,175.9011594245387,176.3147044085592,178.277083901339,180.4937419938545,183.0641953737773,176.6075446662717,177.9881132723237,-1.38056860605198,-1.067738644644083,-0.4351037848001846,-0.4351037848001846,-0.4351037848001846,-0.4351037848001846,0.4351037848001846,-0.4351037848001846,-0.4351037848001846,-0.4351037848001846,-0.4351037848001846,2.456970214843693,2.265296936035148,178.0401458740234,171.6996186828613,172.1491409301758,172.5986631774902
2013-10-14,177.2562103271484,178.7667236328125,176.3097534179688,178.7476043701172,123.1240844726562,2785603,0.4351037848001846,1.437079611386714,1.169731214339827,1.064672992195597,0.86258441917342,175.5143432617188,175.8365234375,178.922563680013,180.0326649983724,184.2170182800293,176.8499744063982,176.7570498561152,178.307440060615,180.4364915799615,182.9787183241999,176.9367846207095,178.0443718721603,-1.107587251450781,-1.075708366005423,1.235487630056761,1.235487630056761,1.235487630056761,1.235487630056761,-1.235487630056761,-1.235487630056761,1.235487630056761,1.235487630056761,1.235487630056761,1.644363403320312,2.23661575317382,178.7667236328125,173.0564926147461,173.5095520019531,173.9626113891601
2013-10-15,177.5717010498047,177.7629089355469,176.1185455322266,176.5391998291016,121.6028747558594,3519895,-1.235487630056761,1.207059925856589,1.222561916653177,1.089362840545071,0.8747152859431386,176.65009765625,175.672087097168,178.9448710123698,179.882410176595,184.0114733886719,176.7463828806327,176.7174407602945,178.1933600456786,180.3087115225562,182.8512031064751,176.8756177296929,177.9328776467485,-1.057259917055632,-1.072018676215464,1.120973773416068,-1.120973773416068,-1.120973773416068,-1.120973773416068,1.120973773416068,1.120973773416068,-1.120973773416068,-1.120973773416068,1.120973773416068,1.663467407226591,2.181644439697259,177.7629089355469,173.8461689758301,174.2934921264649,174.7408152770996
2013-10-16,177.2657775878906,178.5181579589844,176.8546905517578,178.5181579589844,122.9660034179688,7027028,1.120973773416068,1.160576699127823,1.251540389637306,1.085779379035306,0.885728883402317,177.6845123291016,175.8413024902344,179.0595937093099,179.7509569803874,183.829924621582,177.3369745734166,177.0448438873291,178.2143147497629,180.2500048483407,182.7654002322674,177.128316226507,177.9762317439512,-0.8479155174441928,-1.02719804446121,-6.372832510753145,6.372832510753145,6.372832510753145,6.372832510753145,-6.372832510753145,-6.372832510753145,6.372832510753145,6.372832510753145,-6.372832510753145,4.235183715820312,2.313575744628899,178.5181579589844,172.9632911682129,173.3996200561524,173.8359489440918
