Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS
2015-11-02,33.0,33.47999954223633,32.70999908447266,33.36999893188477,33.36999893188477,373400,0.8766538233920022,1.707590631304567,1.475531300134236,1.361188985352349,2.205021166201725,32.86000061035156,32.41499996185303,32.00133310953776,31.86533336639404,31.60039995193481,32.94768998395113,32.65918218941479,32.26527891359549,32.07704681351925,32.17593769529821,32.58966469024381,32.31706166313341,0.2726030271103994,0.1568170435505955,-0.8690353914066064,-0.8690353914066064,-0.8690353914066064,-0.8690353914066064,0.8690353914066064,-0.8690353914066064,-0.8690353914066064,-0.8690353914066064,-0.8690353914066064,0.5400009155273438,0.6316003799438468,33.47999954223633,31.96487752914428,32.09079761505127,32.21671770095824
2015-11-03,33.09000015258789,33.43000030517578,32.88999938964844,33.08000183105469,33.08000183105469,453100,-0.8690353914066064,1.756421719990578,1.52508381378685,1.382184395715041,2.18642932090091,33.11600112915039,32.52300014495849,32.03566652933757,31.90600007375081,31.60089998245239,32.99179393298565,32.73569485153113,32.31784168246384,32.10993058458598,32.1938399554122,32.66510117344548,32.37357574964609,0.291525423799385,0.1837587196003534,-1.148733515965222,-1.148733515965222,-1.148733515965222,-1.148733515965222,1.148733515965222,-1.148733515965222,-1.148733515965222,-1.148733515965222,-1.148733515965222,0.779998779296875,0.6376003265380851,33.43000030517578,32.09047870635987,32.21679878234863,32.34311885833741
2015-11-04,33.11999893188477,33.38999938964844,32.61000061035156,32.70000076293945,32.70000076293945,378100,-1.148733515965222,0.8278254900495853,1.485696331105727,1.360144938385231,2.177756562161355,33.05800094604492,32.64000015258789,32.06633319854736,31.9496667544047,31.60170000076294,32.89452954297025,32.72920501724173,32.34249710701065,32.12927714781068,32.20386294169987,32.67047034105994,32.39775538026041,0.2727149607995258,0.2015499678401879,-1.314985612058829,-1.314985612058829,-1.314985612058829,-1.314985612058829,1.314985612058829,-1.314985612058829,-1.314985612058829,-1.314985612058829,-1.314985612058829,0.5800018310546875,0.6261005401611319,33.38999938964844,32.02727958679199,32.15479965209961,32.28231971740723
2015-11-05,32.84000015258789,32.84000015258789,32.2599983215332,32.27000045776367,32.27000045776367,463200,-1.314985612058829,0.9257965822816683,1.512877408269514,1.356016912396127,2.183549832170652,32.90000076293946,32.66600036621094,32.10166657765706,31.98950010935465,31.59820001602173,32.68635318123473,32.64571327915481,32.33781990383343,32.13389102682554,32.20517259548331,32.60885958978359,32.38829205266806,0.220567537115528,0.2053534816952559,-0.8676810742906186,-0.8676810742906186,-0.8676810742906186,-0.8676810742906186,0.8676810742906186,-0.8676810742906186,-0.8676810742906186,-0.8676810742906186,-0.8676810742906186,0.5100021362304723,0.6146007537841793,32.84000015258789,32.01257820129395,32.13779830932617,32.2630184173584
2015-11-06,31.95000076293945,32.40000152587891,31.88999938964844,31.98999977111816,31.98999977111816,578000,-0.8676810742906186,0.882593576276205,1.510694580650752,1.338222596283839,2.187504520994102,32.68200035095215,32.6350004196167,32.13433322906494,32.02416677474976,31.58800003051758,32.45423537786255,32.52649264132997,32.31537989527116,32.12917328073677,32.20091174747608,32.51365038691199,32.35878892070141,0.1548614662105834,0.1952550785983214,-1.031572135252055,-1.031572135252055,-1.031572135252055,-1.031572135252055,1.031572135252055,1.031572135252055,-1.031572135252055,-1.031572135252055,1.031572135252055,0.6749992370605504,0.627350616455078,32.40000152587891,31.4878784942627,31.61079864501953,31.73371879577637
2015-11-09,31.88999938964844,32.125,31.45000076293945,31.65999984741211,31.65999984741211,397800,-1.031572135252055,0.1911994402738026,1.519244997776381,1.333040075344846,2.184724345151038,32.34000053405762,32.60000057220459,32.18199990590414,32.0456667582194,31.57060001373291,32.18949020104574,32.36894849698126,32.27309731153832,32.11379054521793,32.19020062074215,32.38231953468124,32.30702676712443,0.07529276755681735,0.1712626163900207,2.590017999925056,-2.590017999925056,-2.590017999925056,-2.590017999925056,2.590017999925056,2.590017999925056,-2.590017999925056,-2.590017999925056,2.590017999925056,0.9099998474121094,0.6448506355285637,32.125,31.01983016967774,31.14530029296876,31.27077041625977
2015-11-10,31.5,31.61000061035156,30.70000076293945,30.84000015258789,30.84000015258789,988800,-2.590017999925056,0.6901386963536991,1.70916666786176,1.435745930361194,2.212002839778038,31.89200019836426,32.50400066375732,32.2043332417806,32.05333344141642,31.54610000610352,31.73966018489312,32.09095788890974,32.18063943031571,32.07202692578743,32.1634639778084,32.14503962974381,32.19835812901061,-0.05331849926680121,0.1263463932586563,-0.6809308801350251,0.6809308801350251,0.6809308801350251,0.6809308801350251,-0.6809308801350251,-0.6809308801350251,-0.6809308801350251,0.6809308801350251,-0.6809308801350251,0.3199996948242223,0.6293505668640134,31.61000061035156,30.70632860183716,30.83529872894287,30.96426885604858
2015-11-11,30.97999954223633,31.13999938964844,30.81999969482422,31.04999923706055,31.04999923706055,602700,0.6809308801350251,1.169226778681375,1.055143831783313,1.404361631514867,2.206822838410537,31.56199989318848,32.3100004196167,32.21133321126302,32.07083342870077,31.52159999847412,31.50977320228227,31.90169267948261,32.1076949017186,32.03851782123901,32.14141517106091,31.9765718770233,32.11329450738468,-0.1367226303613762,0.07373258853464978,2.351045282361944,-2.351045282361944,-2.351045282361944,-2.351045282361944,-2.351045282361944,2.351045282361944,2.351045282361944,-2.351045282361944,2.351045282361944,0.7250003814697195,0.6451005935668939,31.13999938964844,30.22542936325073,30.35129947662353,30.47716958999634
2015-11-12,30.79000091552734,31.02499961853027,30.29999923706055,30.31999969482422,30.31999969482422,365400,-2.351045282361944,1.31611923067156,1.143759994926548,1.452256964560896,2.219448341703669,31.17199974060059,32.03600025177002,32.2076665242513,32.08383340835572,31.49590000152588,31.11318203312959,31.61411213681745,31.99235972708026,31.98217296463525,32.10534753786811,31.72171461822344,31.98045785460242,-0.2587432363789794,0.007237423551923937,-0.1978874226460663,-0.1978874226460663,0.1978874226460663,0.1978874226460663,0.1978874226460663,-0.1978874226460663,-0.1978874226460663,0.1978874226460663,-0.1978874226460663,0.7099990844726634,0.6566005706787112,31.02499961853027,29.72077808380127,29.84979820251465,29.97881832122803
2015-11-13,30.25,30.72999954223633,30.02000045776367,30.3799991607666,30.3799991607666,586500,0.1978874226460663,1.46741098245544,1.156737181391027,1.457387818420989,1.700597532405677,30.84999961853027,31.76599998474121,32.1769998550415,32.04400005340576,31.47510000228882,30.86878774234193,31.38972795935366,31.88833646473744,31.92964267598381,32.07118222347005,31.51529685553778,31.86190535876273,-0.3466085032249566,-0.06353176180345217,-2.007901998691715,-2.007901998691715,2.007901998691715,2.007901998691715,2.007901998691715,-2.007901998691715,-2.007901998691715,-2.007901998691715,-2.007901998691715,0.7699985504150391,0.6623505592346192,30.72999954223633,29.58047836303711,29.71179847717285,29.84311859130859
2015-11-16,30.3799991607666,31.05999946594238,30.29000091552734,30.98999977111816,30.98999977111816,769200,2.007901998691715,1.995372075265737,1.377680139623392,1.509227981593277,1.715208760478636,30.71599960327148,31.52800006866455,32.13999989827474,32.02133340835572,31.46340000152588,30.909191751934,31.3170501069472,31.83037925869749,31.89883471188985,32.04977266995813,31.43448191947322,31.79731975967795,-0.3628378402047296,-0.1233929774837077,0.5808335156670013,0.5808335156670013,-0.5808335156670013,-0.5808335156670013,-0.5808335156670013,0.5808335156670013,0.5808335156670013,0.5808335156670013,0.5808335156670013,0.5300006866455007,0.647850608825683,31.05999946594238,29.27282831192017,29.40529842376709,29.53776853561402
2015-11-17,30.98999977111816,31.23999977111816,30.70999908447266,30.80999946594238,30.80999946594238,364900,-0.5808335156670013,1.612363976168947,1.377431188911402,1.512129097688174,1.564834755302162,30.70999946594238,31.30099983215332,32.09533316294353,32.02500006357829,31.4489999961853,30.87612765660347,31.22485908130996,31.7645483043262,31.86313519562928,32.02522270552218,31.33840769585309,31.72418492310495,-0.3857772272518538,-0.1758698274373369,-1.363194039513775,-1.363194039513775,1.363194039513775,1.363194039513775,1.363194039513775,-1.363194039513775,-1.363194039513775,-1.363194039513775,-1.363194039513775,0.4899997711181605,0.6298504829406733,31.23999977111816,29.63472812652588,29.76429824829101,29.89386837005615
2015-11-18,30.95000076293945,31.23999977111816,30.75,31.22999954223633,31.22999954223633,818900,1.363194039513775,1.711193215282683,1.509206929139243,1.51753334653282,1.570580898171742,30.74599952697754,31.15399971008301,32.04633312225342,32.03966671625773,31.44729999542236,30.99408495181442,31.2257937105693,31.73006128741718,31.8423766496164,32.00947571218978,31.32172951837359,31.68757859859616,-0.3658490802225707,-0.2138656779943837,0.3202061573343502,0.3202061573343502,-0.3202061573343502,-0.3202061573343502,-0.3202061573343502,0.3202061573343502,0.3202061573343502,0.3202061573343502,0.3202061573343502,0.5300006866455078,0.6293504714965816,31.23999977111816,29.85432870864868,29.98029880523681,30.10626890182495
2015-11-19,31.1299991607666,31.52000045776367,30.98999977111816,31.1299991607666,31.1299991607666,472300,-0.3202061573343502,1.111917555717238,1.478223271101331,1.473171909578662,1.54243115712843,30.90799942016601,31.0399995803833,31.97999979654948,32.04083337783813,31.44669998168945,31.03938968813182,31.20837651969608,31.69134760182682,31.81902001063771,31.99206033493387,31.29223254028021,31.64627641801619,-0.354043877735986,-0.2419013179427042,5.332476364163301,5.332476364163301,5.332476364163301,-5.332476364163301,-5.332476364163301,5.332476364163301,5.332476364163301,5.332476364163301,5.332476364163301,1.69000053405761,0.6996003150939935,31.52000045776367,29.85542873382568,29.981298828125,30.10716892242431
2015-11-20,29.88999938964844,30.23999977111816,28.54999923706055,29.46999931335449,29.46999931335449,2638600,-5.332476364163301,2.877780503535015,2.166348073516756,1.853775365692348,1.668667080045676,30.7259994506836,30.78799953460693,31.87299976348877,32.00416669845581,31.428899974823,30.51625956320604,30.89230793672488,31.54803480902216,31.74200293859564,31.94211853252636,31.01188896690702,31.48507070655977,-0.4731817396527482,-0.288157402284713,-2.069903714165129,-2.069903714165129,-2.069903714165129,2.069903714165129,2.069903714165129,-2.069903714165129,-2.069903714165129,-2.069903714165129,-2.069903714165129,0.9699993133544922,0.7193001747131339,30.23999977111816,29.98087976455688,30.12079982757568,30.26071989059448
2015-11-23,29.42000007629395,30.07999992370605,29.11000061035156,30.07999992370605,30.07999992370605,971500,2.069903714165129,2.891778630586261,2.343578372773572,1.932389676454995,1.688387633358465,30.54399948120117,30.62999954223633,31.79899978637695,31.97350002924601,31.41499998092651,30.37083968337272,30.74461557072145,31.45332288093725,31.68751103646812,31.90524489670814,30.86852142179918,31.38099138931135,-0.5124699675121676,-0.3330199153302039,-1.628988604923495,-1.628988604923495,-1.628988604923495,1.628988604923495,1.628988604923495,-1.628988604923495,-1.628988604923495,-1.628988604923495,-1.628988604923495,0.729999542236321,0.7323001861572248,30.07999992370605,28.65753938674927,28.80139942169189,28.94525945663452
2015-11-24,29.94000053405762,30.57999992370605,29.85000038146973,30.56999969482422,30.56999969482422,930200,1.628988604923495,3.052231914611046,2.302006352767958,1.976808410819481,1.701879519587257,30.49599952697754,30.60299949645996,31.75133310953776,31.94900000890096,31.40819997787476,30.43722635385655,30.71286722964922,31.3963342882848,31.65087132034864,31.87880439766093,30.82259500226457,31.32091793046045,-0.4983229281958792,-0.366080517903339,-0.09813767401048014,-0.09813767401048014,-0.09813767401048014,0.09813767401048014,0.09813767401048014,-0.09813767401048014,-0.09813767401048014,-0.09813767401048014,-0.09813767401048014,0.5699996948242188,0.7048001289367658,30.57999992370605,28.46893951416016,28.6153995513916,28.76185958862305
2015-11-25,30.51000022888184,30.64999961853027,30.07999992370605,30.60000038146973,30.60000038146973,624600,0.09813767401048014,2.94944414933857,2.288400603085689,1.751542623255633,1.672487946239927,30.36999969482422,30.55799961090088,31.68999983469645,31.93816668192546,31.40189998626709,30.49148436306095,30.69234598452568,31.34495790719996,31.61641653546737,31.85348154585516,30.78834967598844,31.26751663053521,-0.4791669545467698,-0.3886978052320252,-0.653591023194668,-0.653591023194668,-0.653591023194668,0.653591023194668,0.653591023194668,-0.653591023194668,-0.653591023194668,-0.653591023194668,-0.653591023194668,0.2899990081787109,0.6869998931884751,30.64999961853027,29.02943964004517,29.17039966583252,29.31135969161987
2015-11-27,30.59000015258789,30.8799991607666,30.59000015258789,30.79999923706055,30.79999923706055,283600,0.653591023194668,2.985577326623491,2.15664961060328,1.761889150646751,1.656116404220101,30.30399971008301,30.60599956512451,31.6246665318807,31.92083333333333,31.40609998703003,30.59432265439415,30.71191930316838,31.30979928332,31.58964875519173,31.83262051003745,30.79014191615338,31.23288571250005,-0.4427437963466723,-0.3995070034549547,-0.03246827639461728,-0.03246827639461728,-0.03246827639461728,0.03246827639461728,0.03246827639461728,-0.03246827639461728,-0.03246827639461728,-0.03246827639461728,-0.03246827639461728,0.2299995422363317,0.66599998474121,30.8799991607666,29.13859985351563,29.27599983215332,29.41339981079101
2015-11-30,30.79000091552734,30.93000030517578,30.70000076293945,30.80999946594238,30.80999946594238,649800,0.03246827639461728,0.9160177068805236,2.157119657185573,1.761566236434165,1.62438464128235,30.57199974060059,30.64899959564209,31.56533317565918,31.89083331425985,31.41099998474121,30.66621492491023,30.72975206003638,31.27755413381177,31.56408648341306,31.8123705883722,30.79319692381323,31.20156080534763,-0.4083638815344059,-0.401278379070845,2.661472603174346,2.661472603174346,2.661472603174346,-2.661472603174346,-2.661472603174346,2.661472603174346,2.661472603174346,2.661472603174346,2.661472603174346,0.8850002288818288,0.6717499732971183,30.93000030517578,29.41479919433594,29.54799919128418,29.68119918823242
2015-12-01,30.70000076293945,30.79000091552734,29.90500068664551,29.98999977111816,29.98999977111816,702000,-2.661472603174346,1.593939884431741,2.21769273019963,1.809962989469583,1.652871394661644,30.55399971008301,30.54899959564209,31.49733320871989,31.8533332824707,31.4073999786377,30.44080987364621,30.59525164386942,31.19448611041218,31.51247708300995,31.77628403753548,30.66962813109091,31.11181554355286,-0.4421874124619478,-0.4094601857490656,-0.6335463004590947,0.6335463004590947,0.6335463004590947,-0.6335463004590947,-0.6335463004590947,0.6335463004590947,0.6335463004590947,0.6335463004590947,0.6335463004590947,0.3000011444091797,0.65974998474121,30.79000091552734,29.45215036392212,29.58650035858155,29.72085035324097
2015-12-02,29.80999946594238,30.02000045776367,29.71999931335449,29.79999923706055,29.79999923706055,805700,-0.6335463004590947,1.290526868863867,2.218484060469055,1.808315869358608,1.614339113988761,30.39999961853027,30.44799957275391,31.42399984995524,31.79849993387858,31.39799997329712,30.22720632811766,30.4506602971769,31.10451921535724,31.45633026838866,31.73714968505083,30.53583907047086,31.01464396529417,-0.478804894823309,-0.4233291275639143,2.516778587924485,2.516778587924485,2.516778587924485,-2.516778587924485,-2.516778587924485,2.516778587924485,2.516778587924485,2.516778587924485,2.516778587924485,1.14999961853027,0.6782500267028798,30.02000045776367,29.33855094909668,29.47050094604492,29.60245094299316
