Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY
2018-08-13,231.9299926757812,232.3999938964844,228.7599945068359,231.0099945068359,231.0099945068359,94700,-0.1901069117338004,1.081586784959098,1.377252377884335,1.198629810565001,1.249455135442668,231.7139984130859,227.8009994506836,214.6336669921875,208.8485003153483,201.8801002502441,230.543243493814,227.5381786208409,217.9064354156972,210.6455477160043,204.4608603782529,226.2741639269473,219.3397775311773,6.934386395769991,6.012542559824624,0.8397915620697836,0.8397915620697836,0.8397915620697836,0.8397915620697836,-0.8397915620697836,0.8397915620697836,0.8397915620697836,0.8397915620697836,0.8397915620697836,3.0,4.05950012207032,232.3999938964844,224.4095994567871,225.2259994506836,226.04239944458
2018-08-14,231.9799957275391,233.6999969482422,230.6999969482422,232.9499969482422,232.9499969482422,77100,0.8397915620697836,0.5089670886186841,1.351075832799507,1.200309665818215,1.250935213740453,232.0079986572266,229.1539993286133,215.7266667683919,209.4335001627604,202.3483001708984,231.3454946452901,228.5221455894593,218.8769877726356,211.3768411334547,205.0250016964706,227.3012151609926,220.3479419324414,6.953273228551268,6.200688693569953,-1.343631536822392,-1.343631536822392,-1.343631536822392,-1.343631536822392,1.343631536822392,-1.343631536822392,-1.343631536822392,-1.343631536822392,-1.343631536822392,4.809997558593693,4.174000549316409,233.6999969482422,223.4690936279297,224.2809936523438,225.0928936767578
2018-08-15,231.6900024414062,231.6900024414062,226.8800048828125,229.8200073242188,229.8200073242188,75700,-1.343631536822392,0.7725605786418387,1.467730156931052,1.271994943156896,1.264839790449372,231.4459991455078,230.2479995727539,216.7076670328776,209.9341669718424,202.8076002502441,230.8369988715997,228.7581204503246,219.5829890340281,211.9815351069224,205.515991906921,227.6887216476428,221.0495764059064,6.639145241736458,6.288380003203255,1.309718219001502,1.309718219001502,1.309718219001502,1.309718219001502,-1.309718219001502,1.309718219001502,1.309718219001502,1.309718219001502,1.309718219001502,1.970001220703097,4.145500183105469,231.6900024414062,224.5171957397461,225.3519958496094,226.1867959594726
2018-08-16,231.2400054931641,233.2100067138672,231.2400054931641,232.8300018310547,232.8300018310547,131600,1.309718219001502,1.035569583169897,1.045642540590105,1.285871269021217,1.248796508260052,231.6119995117188,230.8529998779297,217.7866668701172,210.5381670633952,203.2358003234863,231.501333191418,229.4984625195483,220.437635020933,212.6650913929595,206.0568633905672,228.4796878297062,221.9222005114729,6.557487318233257,6.342201466209255,0.502511772427972,0.502511772427972,0.502511772427972,0.502511772427972,-0.502511772427972,0.502511772427972,0.502511772427972,0.502511772427972,0.502511772427972,4.460006713867188,4.219001007080078,233.2100067138672,222.5699020385742,223.3990020751953,224.2281021118164
2018-08-17,232.3699951171875,234.4700012207031,230.0099945068359,234.0,234.0,72800,0.502511772427972,1.032533859784901,1.044687089068643,1.284459870780451,1.241772071354814,232.1220001220703,231.4529998779297,218.902333577474,211.1183336893718,203.715400390625,232.334222127612,230.3169238796304,221.3126263099051,213.3645965931903,206.6101928283778,229.328966625136,222.8168523254379,6.512114299698112,6.376184032907028,-0.02563998230504566,-0.02563998230504566,-0.02563998230504566,-0.02563998230504566,0.02563998230504566,-0.02563998230504566,-0.02563998230504566,-0.02563998230504566,-0.02563998230504566,2.009994506835909,4.112500762939449,234.4700012207031,223.928204498291,224.772004699707,225.6158049011231
2018-08-20,234.7700042724609,235.0,232.9900054931641,233.9400024414062,233.9400024414062,102100,-0.02563998230504566,1.018582758988795,0.9938635488094891,1.183219845819354,1.236961663191027,232.7080017089844,232.2110000610352,219.8810002644857,211.6591669718424,204.2189004516601,232.8694822322101,230.9756654363169,222.1272957377439,214.0392000636236,207.1513771771506,230.038356750716,223.6407893710652,6.397567379650837,6.380460702255791,0.7395040221786878,0.7395040221786878,0.7395040221786878,0.7395040221786878,-0.7395040221786878,0.7395040221786878,0.7395040221786878,0.7395040221786878,0.7395040221786878,1.429992675781307,4.013999938964844,235.0,225.4224995422363,226.2449996948242,227.0674998474121
2018-08-21,234.5,235.8999938964844,234.4700012207031,235.6699981689453,235.6699981689453,184000,0.7395040221786878,1.005125079119163,0.7532797909987403,1.178174119273149,1.222135346950905,233.252001953125,232.6300003051758,220.9426666259766,212.2713335673014,204.7039004516602,233.8029875444552,231.829180478613,223.0010184752408,214.7484065588801,207.7161023453049,230.9047631227513,224.5318418746119,6.37292124813942,6.378952811432518,-0.9504839438910342,-0.9504839438910342,-0.9504839438910342,-0.9504839438910342,0.9504839438910342,-0.9504839438910342,-0.9504839438910342,-0.9504839438910342,0.9504839438910342,2.309997558593722,3.830500030517575,235.8999938964844,226.1692001342773,226.9720001220703,227.7748001098633
2018-08-22,235.6399993896484,235.6399993896484,233.3300018310547,233.4299926757812,233.4299926757812,78400,-0.9504839438910342,0.8547388197876504,0.8219984883451636,1.194212355892609,1.228782590503989,233.9739990234375,232.7099990844727,222.0489995320638,212.8616668701172,205.202900390625,233.6786559215639,232.1202372417344,223.6738555204369,215.3609175791063,208.2252882924431,231.2932599770636,225.19096415618,6.102295820883597,6.323621413322734,-0.6211699411977671,-0.6211699411977671,-0.6211699411977671,-0.6211699411977671,0.6211699411977671,-0.6211699411977671,-0.6211699411977671,-0.6211699411977671,0.6211699411977671,3.049987792968693,3.62749938964843,235.6399993896484,227.4728938293457,228.2389938354493,229.0050938415528
2018-08-23,233.2599945068359,234.4299926757812,231.3800048828125,231.9799957275391,231.9799957275391,237900,-0.6211699411977671,0.718343408576528,0.8437718881065143,1.178614011044001,1.178997197441033,233.8039978027344,232.7079986572266,222.9493326822917,213.3271667480469,205.665400390625,233.112435856889,232.094738784608,224.2097355337984,215.9058053872517,208.6956785386826,231.3989116309829,225.6938553836881,5.705056247294806,6.199908380117149,0.3879684334206435,0.3879684334206435,0.3879684334206435,0.3879684334206435,-0.3879684334206435,0.3879684334206435,0.3879684334206435,0.3879684334206435,-0.3879684334206435,1.979995727539091,3.588999176025385,234.4299926757812,227.6595007324219,228.3850006103515,229.1105004882812
2018-08-24,232.9799957275391,234.1499938964844,232.1699981689453,232.8800048828125,232.8800048828125,103900,0.3879684334206435,0.6969878952478483,0.8472098511195147,1.169732810301364,1.162796623980108,233.5799987792969,232.8509994506836,223.7866663614909,213.850833384196,206.1281004333496,233.0349588655301,232.237514438827,224.7691077498638,216.4623365182537,209.1745760900515,231.6267721312643,226.2261627539936,5.400609377270769,6.040048579547873,1.146512415391301,1.146512415391301,1.146512415391301,1.146512415391301,-1.146512415391301,1.146512415391301,1.146512415391301,1.146512415391301,-1.146512415391301,2.75,3.583998870849605,234.1499938964844,226.5341944885253,227.2519943237304,227.9697941589355
2018-08-27,234.1600036621094,236.9100036621094,234.1600036621094,235.5500030517578,235.5500030517578,131000,1.146512415391301,0.8947757377531037,0.9059204317712839,1.160153082179147,1.144647371172362,233.9019989013672,233.3050003051758,224.7016662597656,214.35,206.5790003967285,233.8733069276061,232.8397850957235,225.4646493822441,217.0881616504997,209.6968617724615,232.2303461190326,226.916817590865,5.313528528167581,5.894744569271816,0.6580356746661553,0.6580356746661553,0.6580356746661553,0.6580356746661553,-0.6580356746661553,0.6580356746661553,0.6580356746661553,0.6580356746661553,-0.6580356746661553,3.069992065429602,3.545498657226555,236.9100036621094,226.2651963806153,226.9819961547852,227.6987959289551
2018-08-28,237.2700042724609,238.1399993896484,235.0700073242188,237.1000061035156,237.1000061035156,156500,0.6580356746661553,0.8817878023372959,0.893360948076716,1.13617532573517,1.14480975704808,234.1880004882813,233.7200012207031,225.6223332722982,214.8801668802897,207.0943003845215,234.9488733195759,233.6143707335038,226.21531755781,217.7442876981395,210.2394982938686,232.9795245781838,227.6711278510613,5.308396727122499,5.777475000841953,0.3036698448623677,0.3036698448623677,0.3036698448623677,0.3036698448623677,-0.3036698448623677,0.3036698448623677,0.3036698448623677,0.3036698448623677,-0.3036698448623677,2.919998168945312,3.458498382568351,238.1399993896484,229.109906616211,229.8190063476563,230.5281060791016
2018-08-29,237.7200012207031,238.7799987792969,235.8600006103516,237.8200073242188,237.8200073242188,67700,0.3036698448623677,0.6467130977539386,0.715248949594243,1.126475656719708,1.132113840616755,235.0660034179687,234.5200012207031,226.5420003255208,215.3695002237956,207.6111004638672,235.9059179877902,234.3790319318157,226.964007220159,218.4025080137487,210.7856469875389,233.7242142314199,228.4228967009248,5.301317530495112,5.682243506772584,-0.6853943455608578,-0.6853943455608578,-0.6853943455608578,-0.6853943455608578,0.6853943455608578,-0.6853943455608578,-0.6853943455608578,-0.6853943455608578,0.6853943455608578,2.889999389648381,3.281498718261706,238.7799987792969,230.531302947998,231.2230026245117,231.9147023010254
2018-08-30,237.4400024414062,237.9299926757812,235.0399932861328,236.1900024414062,236.1900024414062,142400,-0.6853943455608578,0.6716041257250587,0.6942192563701355,0.8661283976309031,1.134648689110781,235.9080047607422,234.8560012817383,227.3830001831055,215.8005002339681,208.0773004150391,236.0006128056622,234.7082992971958,227.559232718304,218.9857045523604,211.2887035311798,234.1035662637256,228.9982378668864,5.105328396839127,5.566860484785893,0.4530217428212943,0.4530217428212943,0.4530217428212943,0.4530217428212943,-0.4530217428212943,0.4530217428212943,0.4530217428212943,0.4530217428212943,-0.4530217428212943,2.909988403320312,3.236997985839831,237.9299926757812,231.5607015991212,232.2170013427735,232.8733010864258
2018-08-31,234.9900054931641,237.8999938964844,234.9900054931641,237.2599945068359,237.2599945068359,112500,0.4530217428212943,0.6728580847403144,0.6915631055537754,0.8646271750824177,1.13503760588377,236.7840026855469,235.1820007324219,228.2063334147136,216.2458335876465,208.5474003601074,236.4204067060535,235.1722438807667,228.1850883175641,219.5848616000481,211.8029865207967,234.5891706088195,229.610219840216,4.978950768603454,5.449278541549406,0.9736208677676346,0.9736208677676346,0.9736208677676346,0.9736208677676346,-0.9736208677676346,0.9736208677676346,0.9736208677676346,0.9736208677676346,-0.9736208677676346,5.680007934570284,3.242498016357405,237.8999938964844,230.8085971069336,231.4559967041015,232.1033963012695
2018-09-04,236.5700073242188,240.8300018310547,235.1499938964844,239.5700073242188,239.5700073242188,82500,0.9736208677676346,0.6261285227278008,0.735660458356103,0.8523854029703207,1.126189916026526,237.5880035400391,235.7450012207031,229.2283335367839,216.6758336385091,209.0017004394531,237.4702735787753,235.9718372341216,228.9195992212193,220.2401122795291,212.3528285169041,235.3554531804194,230.3479818760681,5.007471304351299,5.360917094109785,0.8473509693346206,0.8473509693346206,0.8473509693346206,0.8473509693346206,-0.8473509693346206,0.8473509693346206,0.8473509693346206,0.8473509693346206,-0.8473509693346206,3.100006103515625,3.159998321533186,240.8300018310547,230.7664982604981,231.4149978637696,232.0634974670411
2018-09-05,238.7799987792969,241.8000030517578,238.6999969482422,241.6000061035156,241.6000061035156,140800,0.8473509693346206,0.6551744593657948,0.7445252503743028,0.7298046747891,1.097389833833912,238.4880035400391,236.3380020141602,230.2433339436849,217.2046671549479,209.4831004333496,238.8468510870221,236.9951406649205,229.7376899878191,220.9404366672008,212.9319805483221,236.3161536301265,231.1814651521753,5.134688477951215,5.315671370878071,0.4097641595053728,0.4097641595053728,0.4097641595053728,0.4097641595053728,-0.4097641595053728,0.4097641595053728,0.4097641595053728,0.4097641595053728,-0.4097641595053728,2.400009155273381,3.094998931884744,241.8000030517578,233.8780055236817,234.5100051879883,235.1420048522949
2018-09-06,242.1300048828125,243.9400024414062,241.5399932861328,242.5899963378906,242.5899963378906,80300,0.4097641595053728,0.6538636676336531,0.6132448807641878,0.7283044134597182,1.093689368701103,239.4420013427734,237.2540023803711,231.1746673583984,217.766167195638,209.9393003845215,240.0945661706449,238.0123871509151,230.5668710426624,221.650258295748,213.5192679896997,237.2813602005517,232.0265415363023,5.254818664249399,5.303500829552337,-0.3545078623743648,-0.3545078623743648,-0.3545078623743648,-0.3545078623743648,0.3545078623743648,-0.3545078623743648,-0.3545078623743648,-0.3545078623743648,0.3545078623743648,2.860000610351506,3.03599853515623,243.9400024414062,234.9910054016114,235.6100051879883,236.2290049743653
2018-09-07,241.8800048828125,243.3399963378906,240.4799957275391,241.7299957275391,241.7299957275391,74300,-0.3545078623743648,0.5195361998461747,0.5686982907611653,0.731460193280078,1.093956769521955,240.55,238.2290023803711,231.9580006917318,218.3246671040853,210.3849003601074,240.6397093562763,238.6883159830285,231.2870726352351,222.308610342692,214.0778962617362,237.9657656662421,232.7453159208384,5.22044974540367,5.286890612722603,0.4591902659869401,0.4591902659869401,0.4591902659869401,0.4591902659869401,-0.4591902659869401,0.4591902659869401,0.4591902659869401,0.4591902659869401,-0.4591902659869401,1.990005493164091,2.961499023437484,243.3399963378906,237.2608056640625,237.8680053710937,238.475205078125
2018-09-10,242.7100067138672,244.6600036621094,242.6699981689453,242.8399963378906,242.8399963378906,83700,0.4591902659869401,0.5195054450737372,0.568781971422113,0.7257002093870538,1.086930048988522,241.6660003662109,239.2250015258789,232.8003336588542,218.9261670430501,210.8493003845215,241.3731383501478,239.4431669566398,232.0324225515355,222.9817705392558,214.6474427978976,238.7156473080341,233.4930700258053,5.222577282228883,5.27402794662386,0.08647945850526614,0.08647945850526614,0.08647945850526614,0.08647945850526614,-0.08647945850526614,0.08647945850526614,0.08647945850526614,0.08647945850526614,-0.08647945850526614,3.479995727539091,2.953498840332014,244.6600036621094,236.8246984863281,237.4169982910156,238.0092980957031
2018-09-11,242.2200012207031,244.4799957275391,241.0,243.0500030517578,243.0500030517578,83500,0.08647945850526614,0.4501164584709306,0.514787231081241,0.719622516559424,1.076190772444402,242.3619995117188,239.9750015258789,233.6936670939128,219.5623336791992,211.2956004333496,241.9320932506845,240.0989553375703,232.7432341967111,223.6397453757313,215.2098697336176,239.382471268607,234.2009909906906,5.181480277916393,5.255518412882366,0.06994370162961189,0.06994370162961189,0.06994370162961189,0.06994370162961189,-0.06994370162961189,0.06994370162961189,0.06994370162961189,0.06994370162961189,-0.06994370162961189,3.080001831054716,2.95749893188475,244.4799957275391,238.162306213379,238.7530059814454,239.3437057495118
2018-09-12,242.8500061035156,244.0500030517578,240.9700012207031,243.2200012207031,243.2200012207031,97700,0.06994370162961189,0.3266480415918234,0.5047542526155211,0.7072817346925365,1.076113658741504,242.6859985351562,240.5870010375976,234.4870005289714,220.1996671040853,211.7444004821777,242.3613959073573,240.6664182254127,233.4191546498719,224.2817209772058,215.7645258026688,239.9728604920064,234.8690658225434,5.103794669463014,5.225173664198496,0.3248060530252014,0.3248060530252014,0.3248060530252014,0.3248060530252014,-0.3248060530252014,0.3248060530252014,0.3248060530252014,0.3248060530252014,-0.3248060530252014,4.3699951171875,2.93549880981444,244.0500030517578,237.9734980773926,238.5649978637696,239.1564976501465
