Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN
2014-06-25,50.81000137329102,51.08000183105469,50.5099983215332,50.91999816894531,50.91999816894531,630400,-0.3327500159225718,0.8023331443798123,0.7604983604857328,0.6793386731432725,1.142621863990993,51.10199966430664,51.11100006103516,50.28999989827474,49.85649998982748,51.68819995880127,51.07416023391222,51.04977398595946,50.55552360265649,50.8170414216899,51.53540682910351,51.00345665868328,50.61545964529657,0.387997013386709,0.4312046777953039,0.37313164481781,-0.37313164481781,-0.37313164481781,0.37313164481781,-0.37313164481781,-0.37313164481781,-0.37313164481781,0.37313164481781,0.37313164481781,0.6899986267089915,0.6380002975463871,51.08000183105469,50.55849975585937,50.68499984741211,50.81149993896484
2014-06-26,50.93000030517578,51.11999893188477,50.43000030517578,50.72999954223633,50.72999954223633,564500,-0.37313164481781,0.8036216359989555,0.6617713604799184,0.6731645947833864,1.143001078982637,50.95199966430664,51.11399993896485,50.35233319600423,49.80283330281576,51.63269996643066,50.9594400033536,50.99163317800979,50.56678011488744,50.81418758957667,51.51945816995762,50.96138633307606,50.62394408210692,0.3374422509691399,0.4124521924300711,3.883306206346324,-3.883306206346324,-3.883306206346324,3.883306206346324,-3.883306206346324,3.883306206346324,-3.883306206346324,3.883306206346324,3.883306206346324,1.520000457763686,0.6820003509521492,51.11999893188477,49.67640117645264,49.80400123596191,49.93160129547119
2014-06-27,49.65000152587891,49.86999893188477,48.34999847412109,48.7599983215332,48.7599983215332,2880900,-3.883306206346324,1.807935149805826,1.38876268921043,1.103363126990187,1.217453448660379,50.54799957275391,50.90899963378907,50.36333312988281,49.7349999109904,51.55929996490479,50.22629277608014,50.58588138592314,50.45021354757427,50.74683712177197,51.46481540068189,50.62271125437717,50.48587402576813,0.136837228609032,0.3573291996658633,-0.1025493303508533,0.1025493303508533,0.1025493303508533,-0.1025493303508533,0.1025493303508533,-0.1025493303508533,0.1025493303508533,-0.1025493303508533,-0.1025493303508533,0.8199996948242045,0.7010002136230469,49.86999893188477,49.61959815979004,49.75599822998048,49.8923983001709
2014-06-30,48.59000015258789,49.18999862670898,48.36999893188477,48.81000137329102,48.81000137329102,1313500,0.1025493303508533,1.647553802162133,1.359911732751686,1.104300034739727,1.182276178223473,50.06199951171875,50.67999992370606,50.3816665649414,49.68866659800211,51.49219997406006,49.7541956418171,50.26299411089911,50.34439340729794,50.68333431034636,51.41224482588207,50.34383281113314,50.36173531076983,-0.01790249963669055,0.2822828598053526,0.2868330268524033,-0.2868330268524033,-0.2868330268524033,0.2868330268524033,-0.2868330268524033,0.2868330268524033,0.2868330268524033,0.2868330268524033,0.2868330268524033,0.5100021362304688,0.6865003585815426,49.18999862670898,48.32779846191407,48.46799850463868,48.60819854736329
2014-07-01,48.79999923706055,49.08000183105469,48.56999969482422,48.66999816894531,48.66999816894531,1114500,-0.2868330268524033,1.648150500294222,1.316857165525594,1.087198960021351,1.164270643194938,49.57799911499023,50.40899963378907,50.37433319091797,49.6543332417806,51.42469997406006,49.39279648419317,49.97335848508933,50.23636790804938,50.61732328931681,51.35794291188332,50.08631978925808,50.23642144841246,-0.1501016591543731,0.1958059560134074,-1.623178436919325,1.623178436919325,1.623178436919325,-1.623178436919325,1.623178436919325,-1.623178436919325,-1.623178436919325,-1.623178436919325,-1.623178436919325,1.029998779296882,0.7155002593994138,49.08000183105469,47.67969783782959,47.81699790954589,47.9542979812622
2014-07-02,48.65999984741211,49.52999877929688,48.5,49.45999908447266,49.45999908447266,839900,1.623178436919325,2.022318117220808,1.458878528287862,1.15555718393276,1.182633707274112,49.2859992980957,50.19399948120117,50.40366643269856,49.63766657511393,51.39249996185303,49.41519735095301,49.88002041224993,50.18627959685089,50.57937823342029,51.32035986579598,49.98996275775264,50.17890868071321,-0.1889459229605777,0.1188555802186104,-1.496161933207766,-1.496161933207766,1.496161933207766,-1.496161933207766,1.496161933207766,-1.496161933207766,-1.496161933207766,-1.496161933207766,-1.496161933207766,0.8899993896484304,0.721500205993651,49.52999877929688,47.50590126037598,47.64900131225586,47.79210136413575
2014-07-03,49.4900016784668,50.38000106811523,49.4900016784668,50.20000076293945,50.20000076293945,495200,1.496161933207766,2.228577459720406,1.580256241603951,1.178741082223193,1.197485983873433,49.17999954223633,50.06599960327149,50.43733317057292,49.62966658274333,51.35579998016357,49.67679848828183,49.93819865782984,50.18716483337273,50.56693962783075,51.29817453702654,50.02227629701215,50.18047105717442,-0.1581947601622744,0.06344551214243346,1.175299090878626,1.175299090878626,-1.175299090878626,1.175299090878626,-1.175299090878626,1.175299090878626,1.175299090878626,1.175299090878626,1.175299090878626,0.7700004577636861,0.7350002288818352,50.38000106811523,47.94269832611085,48.08699836730958,48.23129840850831
2014-07-07,50.31000137329102,50.31000137329102,49.54000091552734,49.61000061035156,49.61000061035156,732300,-1.175299090878626,1.196659613457567,1.566753596632731,1.190095089185522,1.19740128244857,49.35,49.94899978637695,50.44899991353353,49.60233325958252,51.31229999542236,49.65453252897174,49.87852628556107,50.1499284318875,50.53556457807733,51.2647453503597,49.95884926829513,50.13821398703939,-0.1793647187442602,0.01488346596509473,0.4636152779815604,0.4636152779815604,-0.4636152779815604,0.4636152779815604,-0.4636152779815604,0.4636152779815604,0.4636152779815604,0.4636152779815604,0.4636152779815604,0.6899986267089773,0.7430002212524407,50.31000137329102,48.76300056457519,48.91000061035156,49.05700065612793
2014-07-08,49.40999984741211,49.59999847412109,48.90999984741211,49.38000106811523,49.38000106811523,1505400,-0.4636152779815604,1.251680489885187,1.516289066119485,1.184456731211984,1.168494287352673,49.46399993896485,49.7629997253418,50.43100001017253,49.58899993896485,51.26529998779297,49.56302204201958,49.78788533693454,50.10025569874091,50.49767724988185,51.22742368140437,49.86979569903669,50.08205006711908,-0.2122543680823981,-0.03054410084440383,-0.2632589117174308,-0.2632589117174308,0.2632589117174308,-0.2632589117174308,0.2632589117174308,-0.2632589117174308,-0.2632589117174308,-0.2632589117174308,-0.2632589117174308,0.4799995422363281,0.7425003051757809,49.59999847412109,48.67540088653566,48.82400093078614,48.97260097503663
2014-07-09,49.40000152587891,49.75,49.27000045776367,49.5099983215332,49.5099983215332,887500,0.2632589117174308,1.217650779873146,1.529111100803205,1.188083638339485,1.130231046143565,49.63199996948242,49.60499954223633,50.41733334859212,49.59699993133545,51.21619998931885,49.54534746852412,49.73736042504338,50.06217457763073,50.46529433419829,51.19341525843662,49.81444225634385,50.03967586374235,-0.2252336073985077,-0.06948200215522461,-0.2221708733252961,0.2221708733252961,-0.2221708733252961,0.2221708733252961,-0.2221708733252961,0.2221708733252961,0.2221708733252961,0.2221708733252961,0.2221708733252961,0.8899993896484233,0.7520002365112294,49.75,47.96649780273437,48.11499786376952,48.26349792480468
2014-07-10,48.95000076293945,49.79000091552734,48.90000152587891,49.40000152587891,49.40000152587891,968000,-0.2221708733252961,0.9939021117540646,1.529271708239343,1.180705133565488,1.130043354866211,49.62000045776367,49.45299987792968,50.39700012207031,49.60066661834717,51.165,49.49689882097572,49.67602244337711,50.01945373558223,50.43036670113863,51.15790211521766,49.75068214396462,49.99229257945618,-0.2416104354915518,-0.1039076888224901,-0.2834072874924255,0.2834072874924255,-0.2834072874924255,0.2834072874924255,-0.2834072874924255,0.2834072874924255,0.2834072874924255,0.2834072874924255,0.2834072874924255,0.4500007629394531,0.7395002365112298,49.79000091552734,48.09559947967529,48.24599952697754,48.39639957427978
2014-07-11,49.34000015258789,49.59000015258789,49.13999938964844,49.2599983215332,49.2599983215332,947100,-0.2834072874924255,0.5214028998974056,1.529005480780533,1.156335633471316,1.121276638252799,49.43199996948242,49.30599975585938,50.36100006103516,49.59283326466878,51.1025,49.41793198782823,49.60038169395095,49.9704566120952,50.39199396738108,51.12031986187737,49.67519232512902,49.93804856035077,-0.2628562352217543,-0.1356973981023429,1.6240419793277,-1.6240419793277,1.6240419793277,-1.6240419793277,1.6240419793277,-1.6240419793277,-1.6240419793277,-1.6240419793277,-1.6240419793277,0.7899971008300852,0.7450000762939453,49.59000015258789,48.16310039520263,48.31100044250488,48.45890048980712
2014-07-14,49.63000106811523,50.41999816894531,49.63000106811523,50.06000137329102,50.06000137329102,1001500,1.6240419793277,0.8489481815722419,0.9821555927945297,1.220086330422024,1.119115069646294,49.52200012207031,49.43600006103516,50.3603333791097,49.58416659037272,51.05069999694824,49.63195511631582,49.68394890837641,49.97623369346267,50.38110896429615,51.09932345616279,49.73439371715394,49.94708210205005,-0.2126883848961114,-0.1510955954610966,-0.3795494130921534,0.3795494130921534,-0.3795494130921534,0.3795494130921534,-0.3795494130921534,0.3795494130921534,0.3795494130921534,0.3795494130921534,0.3795494130921534,0.700000762939446,0.7450000762939446,50.41999816894531,47.95099998474121,48.1,48.24900001525879
2014-07-15,50.15000152587891,50.54000091552734,49.84000015258789,49.86999893188477,49.86999893188477,761300,-0.3795494130921534,0.8336193193296086,1.00278307290784,1.212415634107244,1.119890212246751,49.61999969482422,49.54199981689453,50.35699996948242,49.57099990844726,50.99239997863769,49.71130305483881,49.71777618537794,49.969379837877,50.36435125831545,51.07498039627609,49.75525605788177,49.94137223759337,-0.186116179711604,-0.1580997123111981,-0.541408589425614,0.541408589425614,-0.541408589425614,0.541408589425614,-0.541408589425614,0.541408589425614,0.541408589425614,0.541408589425614,0.541408589425614,0.6500015258788991,0.7525001525878896,50.54000091552734,48.78099800109863,48.92999801635742,49.07899803161621
2014-07-16,50.0099983215332,50.18000030517578,49.52999877929688,49.59999847412109,49.59999847412109,750600,-0.541408589425614,0.8939478796871848,1.020148786168475,1.205529894031965,1.12178367955703,49.6379997253418,49.63499984741211,50.3326665242513,49.55466651916504,50.93849994659424,49.67420152793291,49.6963620560585,49.94554878215082,50.33929051129269,51.04577283346114,49.73137027576474,49.91608529215098,-0.1847150163862423,-0.163422773126207,-1.391126306322339,1.391126306322339,-1.391126306322339,1.391126306322339,-1.391126306322339,1.391126306322339,1.391126306322339,1.391126306322339,1.391126306322339,1.030002593994134,0.7750001907348623,50.18000030517578,48.88450057983398,49.03500061035156,49.18550064086914
2014-07-17,49.36000061035156,49.79000091552734,48.7599983215332,48.90999984741211,48.90999984741211,1113800,-1.391126306322339,1.106966867996864,0.9960210200379258,1.225957283710751,1.133134414332158,49.53999938964844,49.57999992370605,50.29233322143555,49.52249984741211,50.88039993286133,49.41946763442598,49.55338710903189,49.878739173458,50.292428522313,51.00348029908393,49.60500559447972,49.84156044439255,-0.236554849912828,-0.1780491884835312,-1.04272811924817,-1.04272811924817,1.04272811924817,-1.04272811924817,1.04272811924817,-1.04272811924817,-1.04272811924817,-1.04272811924817,-1.04272811924817,0.6699981689453196,0.7765001296997059,49.79000091552734,48.47499988555909,48.62999992370606,48.78499996185303
2014-07-18,49.09000015258789,49.61999893188477,48.95000076293945,49.41999816894531,49.41999816894531,563900,1.04272811924817,1.232076225039042,0.9225221944383895,1.260169675684918,1.123666917624715,49.57199935913086,49.50199966430664,50.25033315022787,49.51233317057292,50.82419990539551,49.41964447926576,49.52913457447069,49.84914297961847,50.26382424843208,50.972124217299,49.57654291362827,49.81033360917424,-0.233790695545963,-0.1891974898960176,-0.5463307427559972,0.5463307427559972,-0.5463307427559972,0.5463307427559972,-0.5463307427559972,0.5463307427559972,0.5463307427559972,0.5463307427559972,0.5463307427559972,0.8199996948242188,0.77750015258789,49.61999893188477,48.08170063018798,48.23700065612793,48.39230068206787
2014-07-21,49.63999938964844,49.63999938964844,48.81999969482422,49.15000152587891,49.15000152587891,573200,-0.5463307427559972,0.8801745312317043,0.8646800342977689,1.233489842136345,1.107558191145623,49.38999938964844,49.45599975585937,50.18699989318848,49.51066652933756,50.76539993286133,49.32976349480347,49.46020129290854,49.80403707937721,50.22730547064345,50.93604257984514,49.51092116166683,49.76142012152273,-0.2504989598559035,-0.2014577838879948,-0.8748734319964698,-0.8748734319964698,0.8748734319964698,-0.8748734319964698,0.8748734319964698,-0.8748734319964698,-0.8748734319964698,-0.8748734319964698,-0.8748734319964698,0.6800003051757741,0.7795001983642571,49.63999938964844,47.90949859619141,48.06499862670899,48.22049865722657
2014-07-22,49.43000030517578,49.9900016784668,49.31000137329102,49.58000183105469,49.58000183105469,1053600,0.8748734319964698,1.03881120985491,0.9031201008396227,1.232104335951801,0.9610247175593007,49.33199996948242,49.47599983215332,50.13066660563151,49.55116653442383,50.70889995574951,49.41317627355388,49.48198320893511,49.78958319238866,50.206082400493,50.90919028778989,49.52154895695727,49.74798172963621,-0.2264327726789404,-0.2064527816461839,1.996776203922414,1.996776203922414,-1.996776203922414,1.996776203922414,-1.996776203922414,1.996776203922414,1.996776203922414,1.996776203922414,1.996776203922414,1.219997406005859,0.7934999465942376,49.9900016784668,47.92509895324707,48.08099899291992,48.23689903259277
2014-07-23,49.61000061035156,49.77999877929688,48.56000137329102,48.59000015258789,48.59000015258789,1497300,-1.996776203922414,1.347233244259482,1.102873086225783,1.299065923546265,0.9969590404996888,49.13000030517578,49.38400001525879,50.04666659037272,49.57749989827474,50.64369995117188,49.13878423323189,49.31980447141743,49.71219073820797,50.153096097283,50.86326573065718,49.37823375628506,49.66220531652151,-0.2839715602364592,-0.221956537364239,-2.551968871316735,-2.551968871316735,2.551968871316735,-2.551968871316735,2.551968871316735,-2.551968871316735,-2.551968871316735,-2.551968871316735,-2.551968871316735,1.350002288818345,0.8324998855590806,49.77999877929688,48.24430179595947,48.40300178527832,48.56170177459717
2014-07-24,48.86000061035156,49.97000122070312,48.61999893188477,49.83000183105469,49.83000183105469,2273500,2.551968871316735,1.725439853856302,1.400391349026995,1.440913280425769,1.047582381987244,49.3140007019043,49.42700004577637,49.99699999491374,49.62399991353353,50.59009998321533,49.36919009917283,49.41256762771511,49.7197914538755,50.14250284265255,50.84280505937792,49.44773653701885,49.67463468796841,-0.226898150949566,-0.2229448600813044,-11.55929783238238,-11.55929783238238,11.55929783238238,-11.55929783238238,11.55929783238238,-11.55929783238238,-11.55929783238238,-11.55929783238238,-11.55929783238238,4.570003509521484,1.026500129699705,49.97000122070312,47.9484990310669,48.11499900817872,48.28149898529054
2014-07-25,52.5,56.33000183105469,51.7599983215332,55.59000015258789,55.59000015258789,6441100,11.55929783238238,5.343573067722041,3.871547983575311,2.974905095913555,1.81274840854812,50.54800109863281,50.06000022888183,50.15999997456868,49.76416657765706,50.58379997253418,51.44279345031119,50.53573717769197,50.09851459572791,50.32110931183076,50.9368089226098,50.39270017018332,50.11280990756985,0.2798902626134634,-0.1223778355423509,-2.914191270800629,2.914191270800629,-2.914191270800629,2.914191270800629,2.914191270800629,-2.914191270800629,-2.914191270800629,2.914191270800629,-2.914191270800629,1.45000076293946,1.023000144958494,56.33000183105469,47.71170093536377,47.91700096130371,48.12230098724365
