Date_QRVO,Open_QRVO,High_QRVO,Low_QRVO,Close_QRVO,Adj Close_QRVO,Volume_QRVO,Daily Return(%)_QRVO,Vol5_QRVO,Vol10_QRVO,Vol20_QRVO,Vol60_QRVO,SMA5_QRVO,SMA10_QRVO,SMA30_QRVO,SMA60_QRVO,SMA100_QRVO,EMA5_QRVO,EMA10_QRVO,EMA30_QRVO,EMA60_QRVO,EMA100_QRVO,Short12_QRVO,Long26_QRVO,MACD_QRVO,SIGNAL9_QRVO,Ret5/10_QRVO,Ret10/30_QRVO,Ret30/60_QRVO,Ret30/100_QRVO,Emaret5/10_QRVO,Emaret10/30_QRVO,Emaret30/60_QRVO,Emaret30/100_QRVO,RetMACD_QRVO,DayRange_QRVO,average20r_QRVO,PRVHI_QRVO,HitLevel_QRVO,hitlevel_2_QRVO,hitlevel_1.8_QRVO
2017-06-26,69.94999694824219,70.41999816894531,66.11000061035156,66.41000366210938,66.41000366210938,3320600,-5.047181378431046,2.089877296681478,1.881829551953831,1.705183353422797,1.895688090596247,69.7760009765625,71.1520004272461,74.94133326212565,71.91616681416829,69.88200004577637,69.40297525236261,71.03703623717331,72.81075977383388,71.65235500372368,69.39069748678543,71.50730755124414,72.7947203507486,-1.287412799504466,-0.2616442419729391,2.891139425482843,2.891139425482843,-2.891139425482843,-2.891139425482843,-2.891139425482843,2.891139425482843,2.891139425482843,-2.891139425482843,2.891139425482843,2.239997863769531,2.218700408935547,70.41999816894531,65.97266021728515,66.41060028076171,66.84854034423829
2017-06-27,66.08000183105469,66.33999633789062,64.0999984741211,64.48999786376953,64.48999786376953,2499400,-2.891139425482843,2.151924115495738,1.906207950295636,1.711260090635957,1.928970913722495,68.50200042724609,70.13600006103516,74.70633316040039,71.84833348592123,69.89340003967285,67.76531612283159,69.84666562382716,72.27393642479747,71.41752362208584,69.29365392989402,70.42772144547882,72.17955572208349,-1.751834276604669,-0.5596822488992851,-2.263915541688804,-2.263915541688804,2.263915541688804,2.263915541688804,2.263915541688804,-2.263915541688804,-2.263915541688804,2.263915541688804,-2.263915541688804,2.384002685546868,2.230950546264648,66.33999633789062,65.5388572692871,65.98259735107422,66.42633743286133
2017-06-28,65.06999969482422,66.19000244140625,63.80599975585938,65.94999694824219,65.94999694824219,2362500,2.263915541688804,2.714925283389074,2.093503858216625,1.858348125689207,1.950485818768911,67.45599975585938,69.51800003051758,74.40999984741211,71.81333338419596,69.91330001831055,67.16020973130179,69.13818041008443,71.86594032953585,71.23826045245163,69.22744290055438,69.73884075359626,71.71810692402117,-1.979266170424907,-0.8435990332044094,2.517052478436982,2.517052478436982,-2.517052478436982,-2.517052478436982,-2.517052478436982,2.517052478436982,2.517052478436982,-2.517052478436982,2.517052478436982,2.720001220703118,2.294450759887694,66.19000244140625,61.4319051361084,61.87809524536133,62.32428535461426
2017-06-29,65.56999969482422,65.75,63.02999877929688,64.29000091552734,64.29000091552734,1957500,-2.517052478436982,2.7296558356859,2.153349918738583,1.816843387222577,1.975701913638806,66.21600036621093,68.77900009155273,74.1349998474121,71.74616673787435,69.91260002136231,66.20347345937698,68.25669322925586,71.3771700447611,71.01044866435575,69.12967177213801,68.90055770158567,71.16787684931792,-2.267319147732252,-1.128343056109978,1.508790180260909,1.508790180260909,-1.508790180260909,-1.508790180260909,-1.508790180260909,1.508790180260909,1.508790180260909,-1.508790180260909,1.508790180260909,1.74000167846679,2.303950691223144,65.75,61.14221076965332,61.60110092163086,62.0599910736084
2017-06-30,64.44999694824219,64.80000305175781,63.06000137329102,63.31999969482422,63.31999969482422,1584900,-1.508790180260909,2.681001662907256,2.119766965369075,1.80797244729864,1.983117622791178,64.89199981689453,67.93899993896484,73.72733306884766,71.6581667582194,69.89830001831055,65.2423155378594,67.35911258663192,70.85735260282969,70.75830279650225,69.01462876070605,68.04201031593006,70.58655261565173,-2.54454229972167,-1.411582904832317,0.505369071962228,0.505369071962228,-0.505369071962228,-0.505369071962228,-0.505369071962228,0.505369071962228,0.505369071962228,-0.505369071962228,0.505369071962228,1.270000457763672,2.263950729370116,64.80000305175781,60.68130847930908,61.14209861755371,61.60288875579834
2017-07-03,63.4900016784668,63.95000076293945,62.68000030517578,63.0,63.0,807200,-0.505369071962228,2.063341225169811,1.990320531897249,1.796123879219033,1.978243601897233,64.20999908447266,66.99300003051758,73.31033299763997,71.55333340962729,69.86630004882812,64.4948770252396,66.56654666178976,70.35042662845359,70.50393221301037,68.8955272010881,67.26631642117158,70.02458575523309,-2.758269334061509,-1.680920190678155,-3.206343877883185,-3.206343877883185,3.206343877883185,3.206343877883185,3.206343877883185,-3.206343877883185,-3.206343877883185,-3.206343877883185,-3.206343877883185,1.979995727539062,2.269450378417968,63.95000076293945,59.81931144714355,60.27210159301758,60.7248917388916
2017-07-05,63.43000030517578,65.33999633789062,63.36000061035156,65.0199966430664,65.0199966430664,2265800,3.206343877883185,2.454434324690844,2.426107345812892,2.012873212900927,1.985446744441663,64.31599884033203,66.40899963378907,72.87533289591471,71.44816665649414,69.85370002746582,64.66991689784854,66.2853557492946,70.00652791971893,70.3241310467827,68.81878402172134,66.92072876300155,69.65387545062815,-2.733146687626601,-1.891365490067844,1.553359826178399,1.553359826178399,-1.553359826178399,-1.553359826178399,-1.553359826178399,1.553359826178399,1.553359826178399,1.553359826178399,1.553359826178399,1.490001678466797,2.279450416564941,65.33999633789062,58.95720993041992,59.41110000610352,59.86499008178711
2017-07-06,64.08000183105469,65.08000183105469,63.59000015258789,64.01000213623047,64.01000213623047,1964400,-1.553359826178399,2.230702119546473,2.391044289731203,2.002093358127671,1.99104471676356,63.92799987792969,65.69199981689454,72.39066619873047,71.33766670227051,69.83110008239746,64.44994531064252,65.87165509237384,69.61965528852615,70.11711042676458,68.72356061804825,66.47292466657522,69.23581076067276,-2.762886094097539,-2.065669610873783,-2.890170930136513,-2.890170930136513,2.890170930136513,2.890170930136513,2.890170930136513,-2.890170930136513,-2.890170930136513,-2.890170930136513,-2.890170930136513,1.980003356933594,2.301450538635253,65.08000183105469,60.32520542144776,60.78109550476074,61.23698558807373
2017-07-07,64.41999816894531,66.26000213623047,64.27999877929688,65.86000061035156,65.86000061035156,1948900,2.890170930136513,2.361108725000421,2.694233152300175,2.15713160336372,2.028053714659329,64.24199981689453,65.22900009155273,71.9729995727539,71.26533342997233,69.824400100708,64.91996374387887,65.86953609564252,69.37709692219231,69.97753305573464,68.66685645948,66.37862865792543,68.98575074953786,-2.607122091612425,-2.173960107021512,1.305801096844192,1.305801096844192,-1.305801096844192,-1.305801096844192,-1.305801096844192,1.305801096844192,1.305801096844192,1.305801096844192,1.305801096844192,2.010002136230476,2.121950721740722,66.26000213623047,60.01681064605713,60.47710075378419,60.93739086151123
2017-07-10,65.62000274658203,65.9800033569336,63.97000122070312,65.0,65.0,2001200,-1.305801096844192,2.319182076612083,2.702294143852387,2.060731280850978,2.018069322109416,64.57799987792968,64.73499984741211,71.51199951171876,71.20266672770182,69.81000007629395,64.94664249591925,65.71143862370751,69.09470357237345,69.81433525062859,68.5942454404804,66.16653194132152,68.6905099532758,-2.52397801195427,-2.243963688008064,-1.430769700270433,-1.430769700270433,1.430769700270433,1.430769700270433,1.430769700270433,-1.430769700270433,-1.430769700270433,-1.430769700270433,-1.430769700270433,1.317001342773438,2.00980052947998,65.9800033569336,61.59171054840088,62.01610069274903,62.44049083709717
2017-07-11,64.98999786376953,66.1500015258789,64.83300018310547,65.93000030517578,65.93000030517578,997700,1.430769700270433,2.260564016816121,2.288284979168651,2.114996281853783,2.026851402732578,65.16399993896485,64.68699951171875,71.11499964396158,71.1601666768392,69.79760009765624,65.2744284323381,65.75117711124719,68.89052916803813,69.68698000651538,68.54148811106843,66.13014245883757,68.48602775712024,-2.355885298282672,-2.266348010062985,2.335812086150479,-2.335812086150479,-2.335812086150479,2.335812086150479,2.335812086150479,-2.335812086150479,-2.335812086150479,-2.335812086150479,-2.335812086150479,2.079994201660156,2.009300422668456,66.1500015258789,61.55844219207764,61.96040229797364,62.36236240386963
2017-07-12,66.29000091552734,67.80999755859375,65.7300033569336,67.47000122070312,67.47000122070312,2382700,2.335812086150479,2.0669972551061,2.160350523697344,2.211621032405895,2.046840980466238,65.65400085449218,64.98499984741211,70.7423329671224,71.13350003560384,69.8008000946045,66.00628602845978,66.06369058569372,68.79888220369394,69.61429217747236,68.52027054888298,66.33627457604766,68.41076653220046,-2.074491956152798,-2.227976799280948,-0.1482117567983818,0.1482117567983818,0.1482117567983818,-0.1482117567983818,-0.1482117567983818,0.1482117567983818,0.1482117567983818,0.1482117567983818,-0.1482117567983818,1.459999084472656,1.8608003616333,67.80999755859375,61.72954059600831,62.13140068054199,62.53326076507568
2017-07-13,67.30000305175781,67.77999877929688,66.31999969482422,67.37000274658203,67.37000274658203,2169400,-0.1482117567983818,1.744247033505064,2.07106849185088,2.104435203485856,2.044839600245721,66.3260009765625,65.12700042724609,70.38966649373373,71.09733339945475,69.8033000946045,66.46085826783387,66.30120188767341,68.70669643226736,69.54070891744317,68.49749296863939,66.4953096792068,68.33367291845094,-1.838363239244146,-2.150054087273588,-0.07422153735974037,0.07422153735974037,0.07422153735974037,-0.07422153735974037,-0.07422153735974037,-0.07422153735974037,0.07422153735974037,0.07422153735974037,-0.07422153735974037,0.8499984741210938,1.802300071716308,67.77999877929688,63.71623676300049,64.08839683532715,64.46055690765381
2017-07-14,67.70999908447266,68.08000183105469,67.2300033569336,67.31999969482422,67.31999969482422,789100,-0.07422153735974037,1.434718813085334,1.842144209006743,2.103841664443594,2.042897051054148,66.61800079345703,65.43000030517578,69.99833323160807,71.05283342997232,69.8008000946045,66.74723874349732,66.48643785260992,68.61723212662588,69.46789877899664,68.474176270148,66.62218506622486,68.25858601299711,-1.636400946772255,-2.047323459173322,-0.4753412006459372,0.4753412006459372,0.4753412006459372,-0.4753412006459372,-0.4753412006459372,-0.4753412006459372,0.4753412006459372,0.4753412006459372,-0.4753412006459372,0.94000244140625,1.794300270080566,68.08000183105469,63.81493862152099,64.17539863586425,64.53585865020752
2017-07-17,67.30000305175781,67.55000305175781,66.61000061035156,67.0,67.0,1196500,-0.4753412006459372,1.211716676547706,1.744795313465419,2.102570403349842,2.033667054819623,67.01800079345703,65.79800033569336,69.6,70.98566678365071,69.79530006408692,66.83149249566489,66.57981278849903,68.51289457006938,69.38698406493118,68.44498466083814,66.68031044065181,68.16535741944178,-1.485046978789967,-1.934868163096651,-0.02984573592000933,0.02984573592000933,0.02984573592000933,-0.02984573592000933,-0.02984573592000933,-0.02984573592000933,0.02984573592000933,0.02984573592000933,-0.02984573592000933,1.009994506835938,1.793300056457519,67.55000305175781,64.13254123687744,64.49140129089355,64.85026134490967
2017-07-18,66.88999938964844,67.16999816894531,66.16000366210938,66.9800033569336,66.9800033569336,909400,-0.02984573592000933,1.139416240831256,1.718203014621973,2.079961177608397,2.028079263088055,67.22800140380859,66.19600067138671,69.25600001017253,70.93266677856445,69.79310012817383,66.8809961160878,66.65257471003258,68.4139983627703,69.30806666466897,68.41597513006776,66.7264170431567,68.07755341481155,-1.351136371654846,-1.81812180480829,0.9853627943219904,-0.9853627943219904,-0.9853627943219904,0.9853627943219904,0.9853627943219904,0.9853627943219904,-0.9853627943219904,-0.9853627943219904,0.9853627943219904,0.839996337890625,1.74879970550537,67.16999816894531,63.60474292755127,63.96340293884278,64.32206295013428
2017-07-19,67.25,67.69999694824219,66.86000061035156,67.63999938964844,67.63999938964844,911600,0.9853627943219904,0.5504473583053764,1.474032000428853,2.053985671854574,2.026910049256626,67.26200103759766,66.45800094604492,68.92733332316081,70.87766672770182,69.80760009765625,67.13399720727469,66.83210646996274,68.36406294514954,69.25337593434043,68.40060927382183,66.8669681733862,68.0451420055402,-1.178173832154002,-1.690132210277433,1.596691071555465,-1.596691071555465,-1.596691071555465,1.596691071555465,1.596691071555465,1.596691071555465,-1.596691071555465,-1.596691071555465,1.596691071555465,1.919998168945312,1.766799736022949,67.69999694824219,63.3226388168335,63.67239875793457,64.02215869903564
2017-07-20,67.72000122070312,68.95999908447266,67.04000091552734,68.72000122070312,68.72000122070312,1202100,1.596691071555465,0.858864564822362,1.339330043164357,2.089119112586151,2.036859124803494,67.53200073242188,66.92900085449219,68.62900009155274,70.83450012207031,69.81860008239747,67.66266521175083,67.17536006100644,68.38702670486268,69.23588823881133,68.40693386682938,67.15205018066573,68.09513157703375,-0.9430813963680293,-1.540722047495552,0.8294523933339166,-0.8294523933339166,-0.8294523933339166,0.8294523933339166,0.8294523933339166,0.8294523933339166,-0.8294523933339166,-0.8294523933339166,0.8294523933339166,1.900001525878906,1.772049522399902,68.95999908447266,63.8130375289917,64.1663974761963,64.51975742340088
2017-07-21,68.72000122070312,69.41999816894531,67.5199966430664,69.29000091552734,69.29000091552734,1563600,0.8294523933339166,0.828531096455353,1.10675431636908,2.090927007620213,2.039104859281269,67.9260009765625,67.27200088500976,68.33600006103515,70.80650011698405,69.85050010681152,68.20511044634301,67.55984021637389,68.44528310555073,69.23766242493316,68.42442034304122,67.48096567833674,68.18364041692217,-0.7026747385854293,-1.373112585713528,-0.1731891254097813,0.1731891254097813,0.1731891254097813,-0.1731891254097813,-0.1731891254097813,-0.1731891254097813,0.1731891254097813,0.1731891254097813,-0.1731891254097813,0.6999969482421875,1.757049369812011,69.41999816894531,65.06149013519287,65.41590003967285,65.77030994415283
2017-07-24,69.27999877929688,69.5,68.80000305175781,69.16999816894531,69.16999816894531,1642800,-0.1731891254097813,0.7383056592858944,0.9460655843654969,2.084392154785472,2.03897126545704,68.36000061035156,67.68900070190429,68.13266677856446,70.7740000406901,69.86370010375977,68.52673968721045,67.85259620775051,68.49203891609233,69.23544392473684,68.43918426038584,67.74081683073807,68.25670395410907,-0.5158871233710016,-1.201667493245022,0.1807141872328692,-0.1807141872328692,-0.1807141872328692,0.1807141872328692,0.1807141872328692,0.1807141872328692,-0.1807141872328692,-0.1807141872328692,0.1807141872328692,1.323005676269531,1.6076997756958,69.5,65.55448955535888,65.9058994293213,66.25730930328369
2017-07-25,69.19999694824219,69.7300033569336,68.40699768066406,69.29499816894531,69.29499816894531,1076100,0.1807141872328692,0.6951709399512567,0.910069715248437,1.718359606837276,1.958621200015819,68.8229995727539,68.02550048828125,67.9548334757487,70.7950833638509,69.8955500793457,68.78282584778874,68.11485110978592,68.54384273885704,69.2373965229076,68.45613107045632,67.97992165200073,68.33361463668953,-0.3536929846888057,-1.032072591533779,0.3535648359275514,0.3535648359275514,-0.3535648359275514,0.3535648359275514,0.3535648359275514,0.3535648359275514,-0.3535648359275514,-0.3535648359275514,0.3535648359275514,1.289993286132812,1.560199546813964,69.7300033569336,65.96306049346924,66.2846004486084,66.60614040374756
2017-07-26,69.52999877929688,70.2699966430664,68.9800033569336,69.54000091552734,69.54000091552734,746300,0.3535648359275514,0.683984625386693,0.6431814517059218,1.553777352554118,1.956211411642897,69.20299987792968,68.23250045776368,67.78450012207031,70.81058336893717,69.92885009765625,69.03521753703495,68.37396925628435,68.60811100831964,69.24731797840333,68.47759383966564,68.21993384638944,68.42297658327011,-0.2030427368806755,-0.8662666206031584,-0.6327328668585096,-0.6327328668585096,0.6327328668585096,-0.6327328668585096,-0.6327328668585096,-0.6327328668585096,0.6327328668585096,0.6327328668585096,-0.6327328668585096,1.335006713867188,1.50774974822998,70.2699966430664,66.29756435394287,66.60960426330567,66.92164417266846
2017-07-27,69.62000274658203,69.66000366210938,68.32499694824219,69.0999984741211,69.0999984741211,2024100,-0.6327328668585096,0.5508566207941932,0.6970669126884133,1.504026634958144,1.957355778878415,69.27899932861328,68.40550003051757,67.68350016276041,70.82325007120768,69.95565010070801,69.05681118273034,68.50597456861831,68.63984568353264,69.24248783072194,68.48991868391228,68.355328404502,68.47312635296278,-0.1177979484607761,-0.716572886174682,-0.1447155952666838,-0.1447155952666838,0.1447155952666838,-0.1447155952666838,-0.1447155952666838,-0.1447155952666838,0.1447155952666838,0.1447155952666838,-0.1447155952666838,0.9799957275390625,1.420749473571777,69.66000366210938,66.95294719696045,67.25449714660644,67.55604709625244
