Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO
2014-11-07,87.83999633789062,87.93000030517578,84.73999786376953,85.04000091552734,70.04681396484375,1975100,-2.955604723346723,1.823503222292137,2.442744444732188,2.589218117543997,2.640830276235716,86.21599884033203,85.0369987487793,81.55633265177408,82.55466588338216,78.40509941101074,85.83342588682771,84.81968149897564,82.80763374986823,81.13346419746972,78.35697088191961,84.42374605549222,83.01662571670768,1.407120338784537,0.7265576496495155,1.023051196161474,1.023051196161474,-1.023051196161474,1.023051196161474,-1.023051196161474,1.023051196161474,1.023051196161474,1.023051196161474,1.023051196161474,2.580001831054688,2.650999450683594,87.93000030517578,81.97530143737794,82.5130012512207,83.05070106506348
2014-11-10,84.91999816894531,86.08000183105469,83.5,85.91000366210938,70.763427734375,1436400,1.023051196161474,1.914510866399367,2.434190114244496,2.396726890845775,2.639330525462226,86.13000030517578,85.47099914550782,81.51633275349936,82.73999926249186,78.55489944458007,85.8589518119216,85.01792189227267,83.00778664743218,81.29007204876937,78.50653588746792,84.65240107189486,83.23095000895965,1.421451062935205,0.8655363323066534,0.2910021992121769,0.2910021992121769,-0.2910021992121769,0.2910021992121769,-0.2910021992121769,0.2910021992121769,0.2910021992121769,0.2910021992121769,0.2910021992121769,0.910003662109375,2.503999328613281,86.08000183105469,82.09780151367187,82.6280014038086,83.15820129394531
2014-11-11,85.83999633789062,86.29000091552734,85.37999725341797,86.16000366210938,70.96936798095703,792700,0.2910021992121769,1.823013048365056,2.245015066243,2.280935078323604,2.638486690086095,86.29000091552734,85.66699981689453,81.48833287556967,82.91983261108399,78.70079948425293,85.95930242865086,85.22557312315206,83.21115548708879,81.44974193773133,78.65808970478756,84.88433993192785,83.44791694623,1.43642298569786,0.9797136629848946,1.032961178992885,1.032961178992885,-1.032961178992885,1.032961178992885,-1.032961178992885,1.032961178992885,1.032961178992885,1.032961178992885,1.032961178992885,1.680000305175781,2.408499526977539,86.29000091552734,80.57120330810547,81.07200317382812,81.57280303955078
2014-11-12,85.91000366210938,87.29000091552734,85.61000061035156,87.05000305175781,71.70243072509766,1039600,1.032961178992885,1.733401391919012,2.252320778725708,2.280607881109918,2.64037097739238,86.35800170898438,85.88400039672851,81.53866628011068,83.11033261617025,78.85889953613281,86.32286930301984,85.55728765562583,83.45882307190615,81.633357056224,78.82426620670775,85.21751887344016,83.71473813923205,1.502780734208102,1.084327077229536,0.4594990034021577,0.4594990034021577,-0.4594990034021577,0.4594990034021577,-0.4594990034021577,0.4594990034021577,0.4594990034021577,0.4594990034021577,0.4594990034021577,1.840003967285156,2.220999908447266,87.29000091552734,80.99130195617676,81.47300186157227,81.95470176696777
2014-11-13,87.06999969482422,88.37000274658203,86.52999877929688,87.44999694824219,72.03189086914062,1228100,0.4594990034021577,1.668878201673148,1.950535212628589,2.14838307712808,2.638734893734659,86.32200164794922,86.39000015258789,81.67999954223633,83.29483261108399,79.02669952392579,86.69857851809397,85.90141661791971,83.71631816070203,81.82406656088033,78.99507275604506,85.56097703879432,83.9914239769365,1.569553061857818,1.181372274155192,-1.795311320311918,1.795311320311918,-1.795311320311918,1.795311320311918,-1.795311320311918,1.795311320311918,1.795311320311918,1.795311320311918,1.795311320311918,2.740005493164062,2.214500427246094,88.37000274658203,82.40380111694336,82.8480010986328,83.29220108032227
2014-11-14,87.55999755859375,89.05000305175781,86.30999755859375,89.0199966430664,73.32508850097656,1295500,1.795311320311918,0.5910263149109544,1.423333550263985,2.141020223445262,2.645562796936015,87.11800079345703,86.66699981689453,81.86499938964843,83.50733261108398,79.20059951782227,87.47238455975145,86.46843116794638,84.05849096601587,82.0599986947225,79.19358610034251,86.09313390099003,84.36391084109427,1.729223059895759,1.290942431303306,-0.5616715556671996,-0.5616715556671996,0.5616715556671996,-0.5616715556671996,0.5616715556671996,-0.5616715556671996,-0.5616715556671996,-0.5616715556671996,-0.5616715556671996,1.460006713867188,2.174501037597656,89.05000305175781,83.49810180664062,83.94100189208984,84.38390197753907
2014-11-17,88.77999877929688,89.05000305175781,87.58999633789062,88.5199966430664,72.91325378417969,1120000,-0.5616715556671996,0.8776199366016012,1.45017696426949,2.158589292405555,2.647446990701804,87.63999938964844,86.8849998474121,82.05299936930338,83.71249923706054,79.37619949340821,87.82158858752311,86.84144307251366,84.34633004195462,82.2718019061436,79.37826749722814,86.46649739977101,84.67176904864776,1.794728351123254,1.391699615267295,3.264806968640274,3.264806968640274,-3.264806968640274,3.264806968640274,-3.264806968640274,3.264806968640274,3.264806968640274,3.264806968640274,3.264806968640274,3.430000305175781,2.171001052856445,89.05000305175781,84.26610076904296,84.7010009765625,85.13590118408203
2014-11-18,88.3499984741211,91.7699966430664,88.33999633789062,91.41000366210938,75.29373168945312,2002500,3.264806968640274,1.440272301748284,1.63574552635532,1.923980071510574,2.672584416866972,88.68999938964843,87.4900001525879,82.3989995320638,83.97316602071126,79.58089950561524,89.01772694571854,87.67209045244016,84.80205092067428,82.57141507847034,79.61651969851292,87.22703682474615,85.17089753853381,2.056139286212343,1.524587549456305,-2.362983891887453,-2.362983891887453,2.362983891887453,-2.362983891887453,2.362983891887453,-2.362983891887453,-2.362983891887453,-2.362983891887453,-2.362983891887453,2.900001525878906,2.203001403808594,91.7699966430664,84.27380073547363,84.70800094604492,85.14220115661621
2014-11-19,91.51000213623047,92.0,89.0999984741211,89.25,73.5145492553711,1876300,-2.362983891887453,2.159030397425064,1.859612294265332,1.960884985210217,2.695416221878119,89.12999877929687,87.74400024414062,82.59733276367187,84.19466603597006,79.75269950866699,89.09515129714569,87.95898309745104,85.08901537740496,82.79038507589755,79.80728168468097,87.53826192863136,85.4730532764202,2.065208652211155,1.632711770007275,0.7619051038384104,0.7619051038384104,-0.7619051038384104,0.7619051038384104,-0.7619051038384104,0.7619051038384104,0.7619051038384104,0.7619051038384104,0.7619051038384104,2.900001525878906,2.259001541137695,92.0,86.9233935546875,87.36399383544922,87.80459411621094
2014-11-20,88.83999633789062,90.91999816894531,88.0199966430664,89.93000030517578,74.0746841430664,1512100,0.7619051038384104,2.16118175278748,1.848468897391261,1.961479761506085,2.696052786575334,89.6259994506836,87.9740005493164,82.90833282470703,84.42416598002116,79.91169952392578,89.37343429982239,88.3173498624919,85.40133698564826,83.02447082111979,80.00773155835414,87.90622167886896,85.80319750077247,2.10302417809649,1.726774251625118,0.3113519163201427,0.3113519163201427,-0.3113519163201427,0.3113519163201427,-0.3113519163201427,0.3113519163201427,0.3113519163201427,0.3113519163201427,0.3113519163201427,2.280006408691406,2.291001510620117,90.91999816894531,87.03019660949707,87.48199691772462,87.93379722595215
2014-11-21,91.69999694824219,91.7300033569336,89.44999694824219,90.20999908447266,74.3052978515625,1746100,0.3113519163201427,2.0515863992534,1.462489328376231,1.961964274718156,2.696044471146524,89.86399993896484,88.49100036621094,83.53666610717774,84.65499928792318,80.07059951782226,89.65228922803915,88.66146790285202,85.71157325008855,83.26006191172152,80.20975665788123,88.26064897203875,86.12962724771322,2.131021724325535,1.807623746165202,1.030928183809124,1.030928183809124,-1.030928183809124,1.030928183809124,-1.030928183809124,1.030928183809124,1.030928183809124,1.030928183809124,1.030928183809124,0.970001220703125,2.247501754760742,91.7300033569336,85.87979484558106,86.33799514770507,86.7961954498291
2014-11-24,90.55000305175781,91.3499984741211,90.37999725341797,91.13999938964844,75.07134246826172,1187600,1.030928183809124,2.010950806352113,1.462743689180655,1.95474879733358,2.527737714823248,90.38800048828125,89.01399993896484,84.27333272298178,84.80583267211914,80.230199508667,90.14819261524225,89.11210999136046,86.06179429135048,83.5184205175552,80.42619710801523,88.70362595936331,86.5007659248936,2.202860034469708,1.886671003826103,0.01097447476130308,0.01097447476130308,-0.01097447476130308,0.01097447476130308,-0.01097447476130308,0.01097447476130308,0.01097447476130308,0.01097447476130308,0.01097447476130308,1.489997863769531,2.189001846313476,91.3499984741211,86.78549949645996,87.23499984741211,87.68450019836426
2014-11-25,91.83999633789062,92.55999755859375,91.06999969482422,91.1500015258789,75.0795669555664,2592300,0.01097447476130308,1.352015372278877,1.472016609584757,1.854989363812908,2.488952027996896,90.33600006103515,89.5129997253418,84.91099955240885,84.90799942016602,80.39639953613282,90.48212891878781,89.48263572490926,86.3900657258362,83.76863628831991,80.6385496707452,89.07999143113494,86.8451537471888,2.234837683946139,1.95630433985011,2.885350750840384,2.885350750840384,2.885350750840384,2.885350750840384,-2.885350750840384,2.885350750840384,2.885350750840384,2.885350750840384,2.885350750840384,2.279998779296875,2.224001693725586,92.55999755859375,86.53419441223144,86.97199478149415,87.40979515075684
2014-11-26,91.58000183105469,93.86000061035156,91.58000183105469,93.77999877929688,77.24590301513672,1614300,2.885350750840384,1.125233398727602,1.64279288725832,1.934684693576486,2.513731449585734,91.24199981689453,90.18599929809571,85.61866607666016,85.04783274332682,80.6002995300293,91.58141887229084,90.26397446207065,86.86683560025301,84.0968776814667,80.89877638576603,89.80306948469831,87.3588459717894,2.444223512908906,2.05388817446187,-0.405200744683586,-0.405200744683586,-0.405200744683586,-0.405200744683586,0.405200744683586,-0.405200744683586,-0.405200744683586,-0.405200744683586,-0.405200744683586,1.760002136230469,2.142501831054688,93.86000061035156,87.66719383239746,88.11199417114258,88.5567945098877
2014-11-28,94.12999725341797,94.43000030517578,92.66999816894531,93.4000015258789,76.93287658691406,870000,-0.405200744683586,1.295213480235286,1.682615509332525,1.773177889953165,2.513489210409581,91.93600006103516,90.78099975585937,86.21199951171874,85.16966616312662,80.79199951171876,92.18761309015353,90.83416120094486,87.28833017609985,84.40189813538184,81.14632539844153,90.35644364487995,87.80633897579604,2.550104669083908,2.153131473386277,-2.62313119658556,-2.62313119658556,-2.62313119658556,-2.62313119658556,2.62313119658556,-2.62313119658556,-2.62313119658556,-2.62313119658556,-2.62313119658556,3.340003967285156,2.13850212097168,94.43000030517578,89.14649658203125,89.57499694824219,90.00349731445313
2014-12-01,93.05000305175781,93.36000061035156,90.0199966430664,90.94999694824219,74.91484069824219,1716800,-2.62313119658556,2.01690203477132,1.918740095325977,1.644955574694769,2.526157342283521,92.08399963378906,90.97399978637695,86.67199935913087,85.22083282470703,80.96999946594238,91.77507437618308,90.85522224590801,87.52456674204451,84.61658989973792,81.34045750833857,90.4477595377049,88.03920252931056,2.40855700839434,2.20421658038789,1.374381574428584,1.374381574428584,1.374381574428584,1.374381574428584,-1.374381574428584,1.374381574428584,1.374381574428584,1.374381574428584,1.374381574428584,2.69000244140625,2.183502197265625,93.36000061035156,89.72529563903808,90.15299606323242,90.58069648742676
2014-12-02,90.69000244140625,92.41000366210938,89.72000122070312,92.19999694824219,75.94445037841797,1979400,1.374381574428584,2.058555316639343,1.927500766209229,1.662300630466837,2.531400299669968,92.2959991455078,91.34199981689453,87.14566599527994,85.28766606648763,81.15999946594238,91.91671523353612,91.0997267372415,87.82620740050888,84.86522619641019,81.55549789328717,90.7173345239414,88.34740952330549,2.369925000635916,2.237358264437495,3.177874622729738,3.177874622729738,3.177874622729738,3.177874622729738,-3.177874622729738,3.177874622729738,3.177874622729738,3.177874622729738,3.177874622729738,2.480003356933594,2.222502517700195,92.41000366210938,88.5562957763672,88.99299621582031,89.42969665527343
2014-12-03,93.02999877929688,95.51000213623047,93.02999877929688,95.12999725341797,78.35787963867188,3172700,3.177874622729738,2.422278085103575,1.913413589147066,1.738600557962917,2.562248142652476,93.09199829101563,91.7139991760254,87.57066599527995,85.39966595967611,81.37089942932128,92.98780924016341,91.83250319472813,88.29741964908366,85.20177606713175,81.8242998608145,91.39620571309163,88.84982342923973,2.546382283851898,2.299163068320376,8.346476054503361,8.346476054503361,8.346476054503361,8.346476054503361,-8.346476054503361,8.346476054503361,8.346476054503361,8.346476054503361,8.346476054503361,4.269996643066435,2.337002182006837,95.51000213623047,87.52049812316895,87.96499862670899,88.40949913024902
2014-12-04,101.5500030517578,103.7799987792969,99.51000213623047,103.0699996948242,84.89799499511719,6185500,8.346476054503361,4.159673028581381,2.918289117700686,2.457650998590191,2.771506321419248,94.94999847412109,93.09599914550782,88.31099929809571,85.63416595458985,81.66739944458008,96.34853939171703,93.87568437656378,89.25048932945403,85.787619464761,82.24500678822065,93.19217401797357,89.90316981928302,3.289004198690549,2.497131294394411,0.8925954901225223,0.8925954901225223,0.8925954901225223,0.8925954901225223,-0.8925954901225223,0.8925954901225223,0.8925954901225223,0.8925954901225223,0.8925954901225223,3.269996643066406,2.423001861572267,103.7799987792969,90.36859733581542,90.8359977722168,91.30339820861816
2014-12-05,103.8399963378906,105.0,101.7300033569336,103.9899978637695,85.65579223632812,2959600,0.8925954901225223,4.011960104717098,2.91497140600874,2.457344072419724,2.772480017651474,97.06799774169922,94.50199890136719,89.06466598510742,85.88283259073893,81.97079940795898,98.89569221573453,95.71465046514665,90.20142536392599,86.38441875653176,82.67560067090479,94.85337768655756,90.94663856331906,3.906739123238509,2.77905286016323,-3.154148328374538,-3.154148328374538,-3.154148328374538,-3.154148328374538,3.154148328374538,-3.154148328374538,-3.154148328374538,-3.154148328374538,-3.154148328374538,4.509994506835923,2.489001464843751,105.0,98.44939468383791,98.93399505615237,99.41859542846683
2014-12-08,104.0,104.1699981689453,99.66000366210938,100.7099990844727,82.95407104492188,3481800,-3.154148328374538,4.176330194383525,3.257843145095207,2.474030929992755,2.800092773506504,99.01999816894532,95.55199890136718,89.69333267211914,86.09716593424479,82.25889938354493,99.50046117198059,96.62289566866046,90.87939786202578,86.85410991482489,83.03271747117346,95.7543963631599,91.66985045377488,4.084545909385014,3.040151470007587,1.91639392584729,1.91639392584729,1.91639392584729,1.91639392584729,-1.91639392584729,1.91639392584729,1.91639392584729,1.91639392584729,1.91639392584729,5.779998779296903,2.649001312255861,104.1699981689453,99.52419677734375,100.0219970703125,100.5197973632812
2014-12-09,99.88999938964844,103.0299987792969,97.25,102.6399993896484,84.54379272460938,2290300,1.91639392584729,4.158894925596994,3.266160862163415,2.484836593006029,2.800395505130975,101.1079986572266,96.70199890136719,90.39566599527994,86.36266593933105,82.5352993774414,100.5469739112032,97.71691452702191,91.63814634767886,87.3716800615404,83.42098047946008,96.81371990569659,92.4824540786544,4.331265827042188,3.298374341414508,-3.302805348603975,-3.302805348603975,-3.302805348603975,-3.302805348603975,3.302805348603975,-3.302805348603975,-3.302805348603975,-3.302805348603975,-3.302805348603975,4.330001831054688,2.820001220703127,103.0299987792969,98.3421952819824,98.87199554443357,99.40179580688475
