Date_MSFT,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Adj Close_MSFT,Volume_MSFT,Daily Return(%)_MSFT,Vol5_MSFT,Vol10_MSFT,Vol20_MSFT,Vol60_MSFT,SMA5_MSFT,SMA10_MSFT,SMA30_MSFT,SMA60_MSFT,SMA100_MSFT,EMA5_MSFT,EMA10_MSFT,EMA30_MSFT,EMA60_MSFT,EMA100_MSFT,Short12_MSFT,Long26_MSFT,MACD_MSFT,SIGNAL9_MSFT,Ret5/10_MSFT,Ret10/30_MSFT,Ret30/60_MSFT,Ret30/100_MSFT,Emaret5/10_MSFT,Emaret10/30_MSFT,Emaret30/60_MSFT,Emaret30/100_MSFT,RetMACD_MSFT,DayRange_MSFT,average20r_MSFT,PRVHI_MSFT,HitLevel_MSFT,hitlevel_2_MSFT,hitlevel_1.8_MSFT,Hit?_MSFT,Hit?_MSFT.1,Hit?_MSFT.2,HitAt_2.2_MSFT,HitAt_2.0_MSFT,HitAt_1.8_MSFT,ExitPr_2.2_MSFT,ExitPr_2.0_MSFT,ExitPr_1.8_MSFT,ret_2.2_MSFT,Ret2.0_MSFT,Ret_1.8_MSFT
2018-01-11,88.12999725341797,88.12999725341797,87.23999786376953,88.08000183105469,84.03722381591797,17808900,0.2960625565178546,0.63167873916896,0.511877287735895,0.7550773139416994,1.2215700975155979,88.11800079345703,87.12600021362304,85.4226666768392,83.85200004577636,80.13000038146973,87.83845627670235,87.31002026281169,85.70330114547176,83.53599471376684,80.97171906032536,87.1170565471866,85.99723198684224,1.1198245603443695,0.999940512731204,1.7257000584331228,1.7257000584331228,1.7257000584331228,1.7257000584331228,-1.7257000584331228,1.7257000584331228,1.7257000584331228,1.7257000584331228,1.7257000584331228,1.3300018310546875,0.9680007934570313,88.12999725341797,86.11540069580079,86.30400085449219,86.49260101318359,,,,,,,,,,0.0,0.0,0.0
2018-01-12,88.66999816894531,89.77999877929688,88.44999694824219,89.5999984741211,85.48744201660156,24271500,1.7257000584331228,0.8325790125358219,0.6751082581659312,0.8257123140664246,1.236283094252676,88.4,87.51399993896484,85.63133341471354,84.05216674804687,80.30450035095215,88.42563700917526,87.72637993759521,85.95470097312655,83.7348145091883,81.14257607842032,87.49904761286882,86.26410357849252,1.2349440343762979,1.0469412170602228,-1.395089309472515,-1.395089309472515,-1.395089309472515,-1.395089309472515,1.395089309472515,-1.395089309472515,-1.395089309472515,-1.395089309472515,-1.395089309472515,2.779998779296875,1.0400005340576173,89.77999877929688,86.0003955078125,86.19399566650391,86.38759582519532,,,,,,,,,,0.0,0.0,0.0
2018-01-16,90.0999984741211,90.79000091552734,88.01000213623047,88.3499984741211,84.29481506347656,36599700,-1.395089309472515,1.1423608562085792,0.8768692291744029,0.8762875232394917,1.2540835190987842,88.41399993896485,87.79499969482421,85.7706667582194,84.23116671244303,80.45640029907227,88.40042416415722,87.83976512605446,86.10923629577137,83.88613201623528,81.28529731397875,87.62996312998456,86.41861431150204,1.21134881848252,1.0798227373446823,2.026033895237315,2.026033895237315,2.026033895237315,2.026033895237315,-2.026033895237315,2.026033895237315,2.026033895237315,2.026033895237315,2.026033895237315,1.529998779296875,1.0060005187988281,90.79000091552734,87.49199760437011,87.69999771118164,87.90799781799316,,,,,,,,,,0.0,0.0,0.0
2018-01-17,89.08000183105469,90.27999877929688,88.75,90.13999938964844,86.00264739990234,25621200,2.026033895237315,1.4452496986032466,1.029766037256294,0.807914108805254,1.275368511687593,88.79799957275391,88.21399993896485,85.96666666666667,84.43499997456868,80.63060028076171,88.98028257265429,88.257989537617,86.36928552763442,84.09117684815045,81.46063794914052,88.01612255454823,86.69427246543881,1.321850089109418,1.1282282076976293,-0.04437643199267361,-0.04437643199267361,-0.04437643199267361,-0.04437643199267361,0.04437643199267361,-0.04437643199267361,-0.04437643199267361,-0.04437643199267361,-0.04437643199267361,1.0099945068359375,0.9930004119873047,90.27999877929688,88.57679977416993,88.77799987792969,88.97919998168945,,1.0,1.0,,88.77799987792969,88.97919998168945,,90.13999938964844,90.13999938964844,0.0,1.5341633215340602,1.3045738871532502
2018-01-18,89.80000305175781,90.66999816894531,89.66000366210938,90.0999984741211,85.96450805664062,24159700,-0.04437643199267361,1.392665846767076,1.043202483183009,0.791753516324869,1.2703498686456578,89.25399932861328,88.58899993896485,86.26733322143555,84.62316665649413,80.80470024108887,89.35352120647656,88.59290025334501,86.60997668547226,84.28818739326424,81.63171439517973,88.33671884986713,86.94654846608195,1.3901703837851755,1.1806166429151386,-0.11098609968324888,-0.11098609968324888,-0.11098609968324888,-0.11098609968324888,0.11098609968324888,-0.11098609968324888,-0.11098609968324888,-0.11098609968324888,-0.11098609968324888,0.9499969482421875,0.9865001678466797,90.66999816894531,88.0953978729248,88.29399795532227,88.49259803771973,,,,,,,,,,0.0,0.0,0.0
2018-01-19,90.13999938964844,90.61000061035156,89.66000366210938,90.0,85.86908721923828,36875000,-0.11098609968324888,1.4207644783697002,1.0428605799819652,0.7704637001619008,1.2708462450979625,89.63799896240235,88.87799987792968,86.5476666768392,84.80933329264323,80.97650024414062,89.56901413765104,88.84873657091863,86.82868786705471,84.47545993774737,81.79742302101775,88.59260825757988,87.172730061187,1.4198781963928866,1.2284689536106883,1.7888895670572915,1.7888895670572915,1.7888895670572915,1.7888895670572915,-1.7888895670572915,1.7888895670572915,1.7888895670572915,1.7888895670572915,1.7888895670572915,1.8800048828125,1.001000213623047,90.61000061035156,88.49969779968262,88.69699783325196,88.89429786682129,,,,,,,,,,0.0,0.0,0.0
2018-01-22,90.0,91.62000274658203,89.73999786376953,91.61000061035156,87.40518188476562,23601600,1.7888895670572915,1.4352642828609508,1.10837793511523,0.829835503871323,1.286394936563567,90.03999938964844,89.21999969482422,86.84200007120768,85.02183329264322,81.1643002319336,90.24934296188455,89.35078457808825,87.13715965694483,84.70937930406227,81.99173148813327,89.0568224656986,87.50141676853251,1.5554056971660941,1.2938563023217695,0.3165603248501396,0.3165603248501396,0.3165603248501396,0.3165603248501396,-0.3165603248501396,0.3165603248501396,0.3165603248501396,0.3165603248501396,0.3165603248501396,0.7600021362304688,1.004000473022461,91.62000274658203,88.40780014038086,88.60800018310547,88.80820022583008,,,,,,,,,,0.0,0.0,0.0
2018-01-23,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,87.68189239501953,23412800,0.3165603248501396,1.031689003703059,1.104325347407934,0.8253017614678344,1.28438407353206,90.75,89.58199996948242,87.15566685994466,85.24300003051758,81.35280021667481,90.79956248321601,89.81427856859564,87.44443977752123,84.9451374096956,82.18793485521734,89.49423462880327,87.82723786166927,1.6669967671339947,1.3684843952842145,-0.08705313354337552,-0.08705313354337552,-0.08705313354337552,-0.08705313354337552,0.08705313354337552,-0.08705313354337552,-0.08705313354337552,-0.08705313354337552,-0.08705313354337552,1.8499984741210938,1.061000442504883,92.30000305175781,89.41120170593261,89.61200180053712,89.8128018951416,,,,,,,,,,0.0,0.0,0.0
2018-01-24,92.55000305175781,93.43000030517578,91.58000183105469,91.81999969482422,87.60554504394531,33277500,-0.08705313354337552,0.8105588267566367,1.105255940455601,0.8278169893911412,1.2851399175889582,91.08600006103515,89.94199981689454,87.41100006103515,85.46066665649414,81.53090019226075,91.13970822041875,90.17895513700084,87.72673396573433,85.17054273051949,82.37866881243727,89.85204463896034,88.12299799745853,1.7290466415018102,1.4405968445277337,0.5554368742382134,0.5554368742382134,0.5554368742382134,0.5554368742382134,-0.5554368742382134,0.5554368742382134,0.5554368742382134,0.5554368742382134,0.5554368742382134,1.30999755859375,1.1015003204345704,93.43000030517578,89.96580207824707,90.17800216674804,90.39020225524902,,,,,,,,,,0.0,0.0,0.0
2018-01-25,92.47000122070312,93.23999786376953,91.93000030517578,92.33000183105469,88.09213256835938,26383200,0.5554368742382134,0.7771130889324808,1.0633180872552022,0.8206725326452335,1.0013625685854122,91.53200073242188,90.39300003051758,87.6476666768392,85.60266672770182,81.70650024414063,91.5364727572974,90.57005453591972,88.02371898930339,85.40527909447147,82.57572491181584,90.23326882235946,88.43462791105824,1.79864091130122,1.512205657882431,1.8737091879458707,1.8737091879458707,1.8737091879458707,1.8737091879458707,-1.8737091879458707,1.8737091879458707,1.8737091879458707,1.8737091879458707,1.8737091879458707,1.4799957275390625,1.1375,93.23999786376953,91.00669960021973,91.22699966430665,91.44729972839356,,,,,,,,,,0.0,0.0,0.0
2018-01-26,93.12000274658203,94.05999755859375,92.58000183105469,94.05999755859375,89.74272918701172,29172200,1.8737091879458707,0.8903768000950217,1.142606129931848,0.8846900197079806,1.0252567634961895,92.34400024414063,90.99099960327149,87.93033320109049,85.77216669718425,81.9077001953125,92.37764769106286,91.20458963095136,88.41315631635439,85.68904035559022,82.803136251356,90.82199632024167,88.85132195902384,1.9706743612178315,1.6038993985495111,-0.1488405201809901,-0.1488405201809901,-0.1488405201809901,-0.1488405201809901,0.1488405201809901,-0.1488405201809901,-0.1488405201809901,-0.1488405201809901,-0.1488405201809901,1.7299957275390625,1.2049999237060547,94.05999755859375,90.73749786376953,90.96499786376953,91.19249786376953,,,,,,,,,,0.0,0.0,0.0
2018-01-29,95.13999938964844,95.44999694824219,93.72000122070312,93.91999816894531,89.6091537475586,31569900,-0.1488405201809901,0.8199704931849874,1.1022885240128242,0.8897761634521316,1.0171591795261596,92.80599975585938,91.42299957275391,88.21599985758463,85.9511666615804,82.11080017089844,92.89176451702369,91.69830027422299,88.7684364358764,85.95890782488055,83.02327213091222,91.298611989273,89.22677945605506,2.0718325332179433,1.6974860254831976,-1.2563887650989636,-1.2563887650989636,-1.2563887650989636,-1.2563887650989636,1.2563887650989636,-1.2563887650989636,-1.2563887650989636,-1.2563887650989636,-1.2563887650989636,1.5600051879882812,1.255500030517578,95.44999694824219,91.40899772644043,91.64999771118164,91.89099769592285,,,,,,,,,,0.0,0.0,0.0
2018-01-30,93.30000305175781,93.66000366210938,92.0999984741211,92.73999786376953,88.48332214355469,38635100,-1.2563887650989636,1.145861905137397,1.0766839785658426,0.9593850867306468,1.034295459354411,92.9739990234375,91.86199951171875,88.48433303833008,86.11049995422363,82.30420013427734,92.84117563260564,91.88769983595871,89.0246662054179,86.18123864582773,83.21568254146385,91.52036366227247,89.48701785662651,2.033345805645965,1.7646579815157513,2.447707919721393,2.447707919721393,2.447707919721393,2.447707919721393,-2.447707919721393,2.447707919721393,2.447707919721393,2.447707919721393,2.447707919721393,1.8899993896484375,1.3095001220703124,93.66000366210938,92.68789688110351,92.93899688720703,93.19009689331055,1.0,1.0,1.0,92.68789688110351,92.93899688720703,93.19009689331055,92.73999786376953,92.73999786376953,92.73999786376953,0.05621120385636992,-0.21411789464330486,-0.48299019375022373
2018-01-31,93.75,95.4000015258789,93.51000213623047,95.01000213623047,90.64913177490234,48756300,2.447707919721393,1.500066742281299,1.1492789866174278,1.0623868861994683,1.0692721224801924,93.61199951171875,92.34899978637695,88.75633316040039,86.29316660563151,82.51090019226075,93.56411780048059,92.45539116328085,89.41081691063162,86.47070630125077,83.44923342452853,92.05723111980447,89.89612780326384,2.1611033165406326,1.8439470485207277,-0.789390572715291,-0.789390572715291,-0.789390572715291,-0.789390572715291,0.789390572715291,-0.789390572715291,-0.789390572715291,-0.789390572715291,-0.789390572715291,2.4899978637695312,1.4069999694824218,95.4000015258789,90.77910339355469,91.04100341796875,91.30290344238281,,,,,,,,,,0.0,0.0,0.0
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105469,94.26000213623047,89.93355560302734,47227900,-0.789390572715291,1.6447804244657958,1.2132656835569078,1.1013509554995125,1.0769719081416473,93.99799957275391,92.76500015258789,89.01899998982748,86.46183331807454,82.7137001800537,93.79607924573055,92.78350224927169,89.72366757034767,86.72609304993864,83.66330805248303,92.3961189684854,90.21937775385396,2.176741214631434,1.910505881742869,-2.631024083098722,-2.631024083098722,-2.631024083098722,-2.631024083098722,2.631024083098722,-2.631024083098722,-2.631024083098722,-2.631024083098722,-2.631024083098722,2.470001220703125,1.4759998321533203,96.06999969482422,92.30460159301758,92.58600158691407,92.86740158081055,,,,,,,,,,0.0,0.0,0.0
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,87.56737518310547,47867800,-2.631024083098722,1.871259572291514,1.5576424163284937,1.2917180699110575,1.1366656685768923,93.54199981689453,92.94300003051758,89.21733322143555,86.58366661071777,82.88390014648438,93.124052423586,92.60104707291262,89.85633409995731,86.8917948771307,83.82403460152885,92.30133124707179,90.33497931129418,1.9663519357776096,1.9216750925498172,-4.118543069919436,-4.118543069919436,-4.118543069919436,-4.118543069919436,4.118543069919436,-4.118543069919436,-4.118543069919436,-4.118543069919436,-4.118543069919436,5.239997863769531,1.688999557495117,93.97000122070312,92.82280006408692,93.11800003051758,93.41319999694824,1.0,1.0,1.0,92.82280006408692,93.11800003051758,93.41319999694824,91.77999877929688,91.77999877929688,91.77999877929688,-1.123432264562232,-1.4368878742908995,-1.748362348902208
2018-02-05,90.55999755859375,93.23999786376953,88.0,88.0,83.96089172363281,51031500,-4.118543069919436,2.4504645439365733,1.9594204563865862,1.5989900792565839,1.2622808768686709,92.35800018310547,92.58199996948242,89.3,86.64583333333333,83.01710014343261,91.41603494905733,91.76449305965578,89.73657060963748,86.92812947132315,83.90672698565699,91.6395879782915,90.16201788082795,1.4775700974635555,1.8328540935325648,-3.7840929898348725,3.7840929898348725,3.7840929898348725,3.7840929898348725,-3.7840929898348725,-3.7840929898348725,3.7840929898348725,3.7840929898348725,-3.7840929898348725,6.230003356933594,1.9514995574951173,93.23999786376953,90.25420219421386,90.5920021057129,90.92980201721191,1.0,1.0,1.0,90.25420219421386,90.55999755859375,90.55999755859375,88.0,88.0,88.0,-2.4976146699110435,-2.826852503984876,-2.826852503984876
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105469,87.1380386352539,67998600,3.7840929898348725,3.33454360627085,2.3624912710797035,1.8093177251232648,1.3495791952392409,92.0760009765625,92.525,89.4943333943685,86.75866673787435,83.17830017089844,91.38735724305646,91.68549465445557,89.83937262392247,87.07245315524877,84.05372252715001,91.59195934025507,90.24853521047436,1.3434241297807148,1.7349681007821949,1.8832817105214135,-1.8832817105214135,-1.8832817105214135,-1.8832817105214135,1.8832817105214135,1.8832817105214135,-1.8832817105214135,-1.8832817105214135,1.8832817105214135,2.5699996948242188,2.0364994049072265,91.4800033569336,88.94669883728028,89.3369987487793,89.72729866027832,1.0,1.0,1.0,86.88999938964844,86.88999938964844,86.88999938964844,91.33000183105469,91.33000183105469,91.33000183105469,5.109911926107351,5.109911926107351,5.109911926107351
2018-02-07,90.48999786376953,91.7699966430664,89.19999694824219,89.61000061035156,85.49697875976562,41107600,-1.8832817105214135,3.0006746286279053,2.4339220032382367,1.8673092297213876,1.3718340246019134,90.99600067138672,92.30400009155274,89.63100001017253,86.85066680908203,83.32670021057129,90.79490503215483,91.3081321009821,89.82457442949855,87.15565143246525,84.16374783572826,91.28704261257761,90.201236351206,1.0858062613716015,1.6051357329000762,5.133353914506849,-5.133353914506849,-5.133353914506849,-5.133353914506849,5.133353914506849,5.133353914506849,-5.133353914506849,-5.133353914506849,5.133353914506849,5.1199951171875,2.253499221801758,91.7699966430664,86.99970466613769,87.40700454711914,87.81430442810058,,,,,,,,,,0.0,0.0,0.0
2018-02-08,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,81.10812377929688,55628700,-5.133353914506849,3.47036070705661,2.8607960681593503,2.202724434548528,1.5296204101052628,89.14600067138672,91.5720001220703,89.61800003051758,86.8696667989095,83.42370025634766,88.86660406684672,90.16301756193634,89.51395686219094,87.08530227521165,84.18050534662929,90.32134407775497,89.81670048343004,0.5046435943249321,1.3850373051850473,-3.728970814358195,3.728970814358195,3.728970814358195,3.728970814358195,-3.728970814358195,-3.728970814358195,3.728970814358195,3.728970814358195,-3.728970814358195,5.099998474121094,2.4639991760253905,89.87999725341797,86.81229835510254,87.26299819946288,87.71369804382324,1.0,1.0,1.0,86.81229835510254,87.26299819946288,87.71369804382324,85.01000213623047,85.01000213623047,85.01000213623047,-2.0760839800598823,-2.581845810617912,-3.082410122808825
2018-02-09,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,84.13262176513672,63499100,3.728970814358195,4.256204567018484,3.1023710810122167,2.366120507224849,1.602287705434087,88.4260009765625,90.98400039672852,89.70033340454101,86.94050013224283,83.55390022277832,88.63773614628974,89.80246896979806,89.42789514883512,87.121194013899,84.25970326660051,89.99190657428126,89.69546343318898,0.29644314109228276,1.1673184723664944,-1.0773383363057518,1.0773383363057518,1.0773383363057518,1.0773383363057518,-1.0773383363057518,-1.0773383363057518,1.0773383363057518,1.0773383363057518,-1.0773383363057518,1.8499984741210938,2.489999008178711,88.93000030517578,84.45919906616211,84.95199890136719,85.44479873657227,1.0,1.0,1.0,84.45919906616211,84.95199890136719,85.44479873657227,88.18000030517578,88.18000030517578,88.18000030517578,4.4054422492201635,3.799794525796191,3.2011329057444287
2018-02-12,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,85.03901672363281,35720300,1.0773383363057518,3.8336655169905827,3.1461075944655423,2.3460567298823665,1.6072939594958855,88.6520004272461,90.50500030517578,89.81399993896484,87.02516670227051,83.69080017089844,88.80182318199915,89.68020138500168,89.40867592977595,87.18705641519469,84.356144731686,89.85930514030228,89.65357704950223,0.20572809080005072,0.9750003960532058,-0.7853748448420095,0.7853748448420095,0.7853748448420095,0.7853748448420095,-0.7853748448420095,-0.7853748448420095,0.7853748448420095,0.7853748448420095,-0.7853748448420095,2.1999969482421875,2.4609989166259765,89.77999877929688,83.45200248718261,83.95000228881835,84.4480020904541,,,,,,,,,,0.0,0.0,0.0
