Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM,Hit?_QCOM,Hit?_QCOM.1,Hit?_QCOM.2,HitAt_2.2_QCOM,HitAt_2.0_QCOM,HitAt_1.8_QCOM,ExitPr_2.2_QCOM,ExitPr_2.0_QCOM,ExitPr_1.8_QCOM,ret_2.2_QCOM,Ret2.0_QCOM,Ret_1.8_QCOM
2016-12-22,67.63999938964844,67.75,66.45999908447266,66.76000213623047,57.53319931030273,5900200,-0.5955948541804218,1.2115879634897544,1.2733530498242926,1.8996145555780155,1.7049002665399233,66.86200103759765,67.62299957275391,67.23099899291992,67.28816553751628,65.36399940490723,67.05979622080909,67.27495159467296,67.26983306142876,66.44419021226932,64.76895934047612,67.3116253883971,67.31554183642272,-0.0039164480256204115,0.13282566379123278,-0.14978800317746674,0.14978800317746674,-0.14978800317746674,0.14978800317746674,-0.14978800317746674,-0.14978800317746674,0.14978800317746674,0.14978800317746674,-0.14978800317746674,0.42000579833984375,1.3714998245239254,67.75,64.30079959869384,64.57799949645997,64.85519939422608,,,,,,,,,,0.0,0.0,0.0
2016-12-23,66.88999938964844,66.94000244140625,66.5199966430664,66.86000061035156,57.6193733215332,3088100,0.14978800317746674,0.5431789729345562,1.2784134450394746,1.8989580938087265,1.4978085327357755,66.94200134277344,67.45699996948242,67.24933242797852,67.2783322652181,65.42249942779542,66.99319768398992,67.19950596115997,67.24339225813345,66.4578233400753,64.81036609829543,67.24214465331318,67.28179804189894,-0.03965338858576217,0.0983298533158338,-0.5833074874188022,0.5833074874188022,-0.5833074874188022,0.5833074874188022,-0.5833074874188022,-0.5833074874188022,-0.5833074874188022,0.5833074874188022,-0.5833074874188022,0.5200042724609375,1.3525003433227536,66.94000244140625,64.73270038604737,65.00700035095215,65.28130031585694,,,,,,,,,,0.0,0.0,0.0
2016-12-27,67.13999938964844,67.58000183105469,67.05999755859375,67.25,57.95548629760742,3028200,0.5833074874188022,0.4636465214530102,1.3043806352350802,1.863199766346464,1.4858465965306527,66.98800201416016,67.3349998474121,67.26166585286458,67.25749893188477,65.48519943237305,67.07879845599328,67.20868669549452,67.24381856406033,66.48379634531872,64.8586756805074,67.24335316818807,67.27944263138791,-0.03608946319984341,0.07144599001269837,2.2304832713754648,-2.2304832713754648,-2.2304832713754648,-2.2304832713754648,2.2304832713754648,2.2304832713754648,2.2304832713754648,-2.2304832713754648,2.2304832713754648,1.3700027465820312,1.3755002975463864,67.58000183105469,63.96450168609619,64.23500175476075,64.50550182342529,,,,,,,,,,0.0,0.0,0.0
2016-12-28,66.6500015258789,67.06999969482422,65.69999694824219,65.75,56.66279220581055,6547200,-2.2304832713754648,1.1446447606963157,1.3434550996493477,1.9281587685050865,1.4906798970380806,66.75600128173828,66.97600021362305,67.25566584269205,67.23483225504557,65.52269943237305,66.63586563732886,66.94347093267733,67.14744317283063,66.4597374487509,64.876325667032,67.01360652692837,67.16615058461844,-0.15254405769006496,0.026647980472145706,-0.4410660312202947,-0.4410660312202947,0.4410660312202947,0.4410660312202947,-0.4410660312202947,-0.4410660312202947,-0.4410660312202947,0.4410660312202947,-0.4410660312202947,0.660003662109375,1.3180006027221676,67.06999969482422,64.55390117645264,64.82900123596191,65.1041012954712,,,,,,,,,,0.0,0.0,0.0
2016-12-29,65.5,66.08000183105469,65.41999816894531,66.04000091552734,56.91271209716797,3700800,0.4410660312202947,1.1555568436625274,1.1587453423334229,1.8689780003851282,1.4896245709144262,66.53200073242188,66.82400054931641,67.23133265177408,67.22416559855144,65.56729942321778,66.43724406339503,66.77920365683187,67.07599528526269,66.44597559520258,64.89936874125964,66.8638210482513,67.08273209061169,-0.21891104236038927,-0.022463824094361293,1.271962379830395,1.271962379830395,-1.271962379830395,-1.271962379830395,1.271962379830395,1.271962379830395,1.271962379830395,-1.271962379830395,1.271962379830395,1.30999755859375,1.1765005111694335,66.08000183105469,64.17039836883545,64.43399848937989,64.69759860992431,,,,,,,,,,0.0,0.0,0.0
2016-12-30,66.25,66.3499984741211,65.04000091552734,65.19999694824219,56.18880462646484,5941900,-1.271962379830395,1.2314611074682316,1.1527995487857914,1.3427751397973062,1.4981730807658118,66.21999969482422,66.54100036621094,67.1946657816569,67.19683227539062,65.59939937591552,66.02482835834408,66.49207516436101,66.95496313448717,66.40512383628584,64.90532177506127,66.60784810978836,66.94327022821395,-0.33542211842558345,-0.08505548296060572,-0.30675550153091063,-0.30675550153091063,-0.30675550153091063,0.30675550153091063,-0.30675550153091063,-0.30675550153091063,-0.30675550153091063,0.30675550153091063,-0.30675550153091063,1.5400009155273438,1.134500503540039,66.3499984741211,63.491700706481936,63.72700080871582,63.96230091094971,,,,,,,,,,0.0,0.0,0.0
2017-01-03,65.86000061035156,66.13999938964844,64.5999984741211,65.4000015258789,56.36116027832031,9519800,0.30675550153091063,1.252887319718114,0.9563010698548178,1.2061274137807174,1.49218404935271,65.9279998779297,66.43500061035157,67.15233256022135,67.16116561889649,65.63629940032959,65.81655274752237,66.29351632100062,66.854643030706,66.37216900643644,64.91511741369132,66.42202555841769,66.82895402804098,-0.40692846962329554,-0.1494300802931437,-0.1070331700168535,-0.1070331700168535,-0.1070331700168535,0.1070331700168535,-0.1070331700168535,-0.1070331700168535,-0.1070331700168535,0.1070331700168535,-0.1070331700168535,0.6899948120117188,1.106500244140625,66.13999938964844,63.85409736633301,64.08099746704102,64.30789756774902,,,,,,,,,,0.0,0.0,0.0
2017-01-04,65.66999816894531,65.94999694824219,65.26000213623047,65.47000122070312,56.42148590087891,6221700,0.1070331700168535,1.1716538134875207,0.8973869979759306,1.1913773856742598,1.4864949687559585,65.5720001220703,66.28000106811524,67.09099934895833,67.1158322652181,65.67359939575195,65.70103557191595,66.14378630276471,66.7653113010284,66.34258973477304,64.92610521184997,66.27556027569237,66.72829085712706,-0.45273058143469314,-0.21009018052145362,-0.12219616551555688,-0.12219616551555688,-0.12219616551555688,0.12219616551555688,-0.12219616551555688,-0.12219616551555688,-0.12219616551555688,0.12219616551555688,-0.12219616551555688,0.9300003051757812,1.1040000915527344,65.94999694824219,63.705698852539065,63.926998901367185,64.14829895019531,,,,,,,,,,0.0,0.0,0.0
2017-01-05,65.22000122070312,65.9800033569336,65.05000305175781,65.55000305175781,56.49043273925781,5998900,0.12219616551555688,0.6920115460997933,0.9042656883115825,1.1235528470518443,1.4764715466934237,65.53200073242188,66.14400100708008,67.03933283487956,67.08749898274739,65.7119994354248,65.65069139852991,66.03582571167254,66.6869043172045,66.31660328614959,64.93845962452141,66.16393608739475,66.64101027895157,-0.47707419155682373,-0.26348698272852766,0.030517576704218105,0.030517576704218105,0.030517576704218105,-0.030517576704218105,-0.030517576704218105,0.030517576704218105,0.030517576704218105,-0.030517576704218105,0.030517576704218105,1.0100021362304688,1.0855003356933595,65.9800033569336,63.52119674682617,63.74199676513672,63.96279678344727,,,,,,,,,,0.0,0.0,0.0
2017-01-06,65.4800033569336,65.87000274658203,64.86000061035156,65.52999877929688,56.47318649291992,6749400,-0.030517576704218105,0.6367502659259516,0.8845241784804498,1.0707758008658443,1.4596481004719881,65.43000030517578,65.98100051879882,66.946666208903,67.07816569010417,65.74299942016602,65.61046052545224,65.94385717851333,66.61226525024271,66.2908129744495,64.95017327115063,66.0664072707643,66.558713130829,-0.4923058600647039,-0.3092507581957629,-0.18312642883787775,-0.18312642883787775,-0.18312642883787775,0.18312642883787775,0.18312642883787775,-0.18312642883787775,-0.18312642883787775,0.18312642883787775,-0.18312642883787775,0.779998779296875,1.0840003967285157,65.87000274658203,63.591902618408206,63.80900268554687,64.02610275268555,,,,,,,,,,0.0,0.0,0.0
2017-01-09,65.52999877929688,66.2699966430664,65.48999786376953,65.6500015258789,56.57661819458008,4769200,0.18312642883787775,0.12259822361730316,0.8841984638826409,1.0680102905677775,1.4598353279715122,65.52000122070312,65.87000045776367,66.86399968465169,67.07133242289225,65.77879943847657,65.6236408589278,65.89042887803434,66.5501837196386,66.26980276302095,64.96403125639277,66.00234484847424,66.49140116009195,-0.48905631161771623,-0.3452118688801536,0.03047109214925443,0.03047109214925443,0.03047109214925443,-0.03047109214925443,-0.03047109214925443,0.03047109214925443,0.03047109214925443,-0.03047109214925443,0.03047109214925443,0.5900039672851562,1.0590007781982422,66.2699966430664,63.485201873779296,63.702001953125,63.9188020324707,,,,,,,,,,0.0,0.0,0.0
2017-01-10,65.94999694824219,66.16000366210938,65.56999969482422,65.62999725341797,56.55936813354492,6076000,-0.03047109214925443,0.09629555294996485,0.8789129141625203,1.0681236687203721,1.4580887906194093,65.56600036621094,65.74700012207032,66.77533289591472,67.07016576131186,65.81229942321778,65.6257596570912,65.84307767355864,66.49081685085018,66.24882553319789,64.97721870187841,65.94506060308096,66.42759346330129,-0.48253286022033137,-0.3726760671481891,-0.7161378034015499,-0.7161378034015499,-0.7161378034015499,0.7161378034015499,0.7161378034015499,-0.7161378034015499,-0.7161378034015499,0.7161378034015499,-0.7161378034015499,0.69000244140625,1.057000732421875,66.16000366210938,63.94019493103028,64.15199508666993,64.36379524230956,,,,,,,,,,0.0,0.0,0.0
2017-01-11,65.75,66.11000061035156,65.41999816894531,66.0999984741211,56.96441268920898,8349800,0.7161378034015499,0.30768456526419674,0.8926602831367202,1.087834924130036,1.4609439572284282,65.69199981689454,65.63199996948242,66.74199956258138,67.07683245340984,65.84289939880371,65.78383926276783,65.88979054638817,66.46560276202895,66.24394595749045,64.9994519646951,65.9688971986256,66.40332716780647,-0.4344299691808686,-0.38502684755472505,0.03026365041259328,-0.03026365041259328,-0.03026365041259328,0.03026365041259328,0.03026365041259328,-0.03026365041259328,-0.03026365041259328,0.03026365041259328,-0.03026365041259328,1.1299972534179688,1.0260005950927735,66.11000061035156,63.83460205078125,64.04600219726562,64.25740234375,,,,,,,,,,0.0,0.0,0.0
2017-01-12,65.3499984741211,66.18000030517578,65.05000305175781,66.12000274658203,56.98165893554688,6113600,0.03026365041259328,0.31555200351903684,0.5216612296278831,1.0354594423087051,1.4571923998931084,65.80599975585938,65.66900024414062,66.72033309936523,67.09233245849609,65.8764994430542,65.89589375737256,65.93164731005977,66.44330598683882,66.2398822456574,65.0216410890889,65.99214420600352,66.3823401736417,-0.3901959676381779,-0.38606067157141566,1.1494169317396532,-1.1494169317396532,-1.1494169317396532,1.1494169317396532,-1.1494169317396532,-1.1494169317396532,-1.1494169317396532,1.1494169317396532,-1.1494169317396532,0.9199981689453125,0.9805004119873046,66.18000030517578,63.85279930114746,64.05799942016601,64.26319953918457,,,,,,,,,,0.0,0.0,0.0
2017-01-13,66.25,67.08000183105469,66.16000366210938,66.87999725341797,57.63661956787109,6177400,1.1494169317396532,0.5074798969464286,0.6186321780821528,0.9216385330499149,1.4536312514562642,66.0759994506836,65.75299987792968,66.67866643269856,67.10533243815104,65.91699939727783,66.22392825605436,66.10407457248853,66.47147961694071,66.26086962296102,65.05844022105582,66.1287369825288,66.41920366103253,-0.2904666785037193,-0.36694187295787645,-4.022121594621094,4.022121594621094,4.022121594621094,-4.022121594621094,4.022121594621094,-4.022121594621094,4.022121594621094,-4.022121594621094,-4.022121594621094,3.8199996948242116,1.0985004425048825,67.08000183105469,64.02289939880372,64.21899948120117,64.41509956359863,,,,,,,,,,0.0,0.0,0.0
2017-01-17,66.70999908447266,66.97000122070312,63.15000152587891,64.19000244140625,55.31840133666992,22426300,-4.022121594621094,2.0665783348970446,1.4123548993273938,1.2624290929340911,1.5438794040235426,65.78399963378907,65.6520004272461,66.67966639200846,67.07866579691569,65.92799942016602,65.54595298450499,65.7560614577463,66.32428754109978,66.19297233831989,65.04124343333999,65.83047013004841,66.25407764476391,-0.4236075147154992,-0.378275001309401,1.4643944169806853,-1.4643944169806853,-1.4643944169806853,1.4643944169806853,1.4643944169806853,-1.4643944169806853,-1.4643944169806853,1.4643944169806853,-1.4643944169806853,2.2799949645996023,1.1030004501342767,66.97000122070312,64.66330085754394,64.88300094604492,65.1027010345459,1.0,1.0,1.0,64.66330085754394,64.88300094604492,65.1027010345459,64.19000244140625,64.19000244140625,64.19000244140625,-0.7319428638206882,-1.0680740633666843,-1.4019365996125726
2017-01-18,64.66999816894531,66.08999633789062,63.81000137329102,65.12999725341797,56.12847900390625,15883200,1.4643944169806853,2.2399339837124725,1.4984800129194518,1.2251373684436462,1.524705215167362,65.68399963378906,65.625,66.65599975585937,67.04183247884114,65.95319938659668,65.40730107414265,65.64223160241387,66.24723655479772,66.15812069619196,65.04300093472767,65.72270507210527,66.17081243059013,-0.4481073584848616,-0.39224147274449317,-1.0594117013808233,1.0594117013808233,1.0594117013808233,-1.0594117013808233,-1.0594117013808233,1.0594117013808233,1.0594117013808233,-1.0594117013808233,1.0594117013808233,1.0400009155273438,1.1155004501342767,66.08999633789062,64.54340023040771,64.76400032043458,64.98460041046143,1.0,1.0,1.0,64.54340023040771,64.66999816894531,64.66999816894531,65.12999725341797,65.12999725341797,65.12999725341797,0.9088412152384534,0.7113021455033053,0.7113021455033053
2017-01-19,64.97000122070312,65.4000015258789,64.36000061035156,64.44000244140625,55.53384017944336,9429200,-1.0594117013808233,2.2123573889143198,1.5315704677061128,1.222444024927017,1.5253822291979457,65.3520004272461,65.52200012207031,66.59199981689453,66.98366584777833,65.97119941711426,65.08486819656386,65.42364448223067,66.13064080554666,66.10178895013341,65.03106037050348,65.52536620584388,66.04260428324318,-0.5172380773992984,-0.41724079367545425,2.4208586501986784,2.4208586501986784,2.4208586501986784,-2.4208586501986784,-2.4208586501986784,2.4208586501986784,2.4208586501986784,-2.4208586501986784,2.4208586501986784,3.1199989318847585,1.2320003509521473,65.4000015258789,63.635895347595216,63.85899543762207,64.08209552764893,,,,,,,,,,0.0,0.0,0.0
2017-01-20,65.19000244140625,65.73999786376953,62.61999893188477,62.88000106811523,54.189453125,20936900,-2.4208586501986784,2.3370033225812725,1.685199402605092,1.3202770745027637,1.5546121771292958,64.70400009155273,65.25499992370605,66.43966662089029,66.89733257293702,65.97029941558839,64.34991248708099,64.9611638614824,65.92092211280915,65.99615656055904,64.98846513679283,65.11838695388563,65.80833737841888,-0.6899504245332508,-0.4717827198470136,12.72264609431851,12.72264609431851,12.72264609431851,-12.72264609431851,-12.72264609431851,12.72264609431851,12.72264609431851,12.72264609431851,12.72264609431851,4.899997711181641,1.4505002975463857,65.73999786376953,62.689600753784184,62.93600082397461,63.18240089416504,1.0,1.0,1.0,62.689600753784184,62.93600082397461,63.18240089416504,62.88000106811523,62.88000106811523,62.88000106811523,0.30371913689297186,-0.08897889145515862,-0.47861401556480193
2017-01-23,58.66999816894531,58.66999816894531,53.77000045776367,54.88000106811523,47.29512405395508,94436000,-12.72264609431851,5.403198050577579,4.230974100466019,3.063943965861612,2.2503628047284887,62.30400085449219,64.19000015258788,65.99100011189779,66.68349927266439,65.88929943084717,61.19327534742574,63.12822517177928,65.20860462605471,65.63169244605268,64.78829753147248,63.54325066376711,64.99883098506307,-1.4555803212959546,-0.6685422401368019,-0.2186569415985143,-0.2186569415985143,-0.2186569415985143,0.2186569415985143,0.2186569415985143,-0.2186569415985143,-0.2186569415985143,-0.2186569415985143,-0.2186569415985143,1.0699996948242188,1.4395002365112295,58.66999816894531,62.548897209167485,62.83899726867676,63.129097328186035,1.0,1.0,1.0,58.66999816894531,58.66999816894531,58.66999816894531,54.88000106811523,54.88000106811523,54.88000106811523,-6.459855495335899,-6.459855495335899,-6.459855495335899
2017-01-24,55.02000045776367,55.77000045776367,54.70000076293945,55.0,47.39853286743164,41751800,0.2186569415985143,5.6761694573529935,4.2327189090852695,3.0743843052030457,2.2473229063361453,60.466000366210935,63.125,65.53933334350586,66.46349932352702,65.80989944458008,59.128850231617164,61.65036604963759,64.54998497276087,65.28311236585424,64.59446985758193,62.228904407802936,64.25817683802136,-2.0292724302184197,-0.9406882781531254,-3.4545482288707516,-3.4545482288707516,-3.4545482288707516,3.4545482288707516,3.4545482288707516,-3.4545482288707516,-3.4545482288707516,-3.4545482288707516,-3.4545482288707516,1.4799995422363281,1.4924999237060537,55.77000045776367,55.50309764862061,55.790997695922854,56.0788977432251,1.0,1.0,1.0,55.02000045776367,55.02000045776367,55.02000045776367,55.0,55.0,55.0,-0.03635124972240832,-0.03635124972240832,-0.03635124972240832
2017-01-25,56.09999847412109,56.97999954223633,55.5,56.90000152587891,49.03594207763672,27307900,3.4545482288707516,6.1121112308498695,4.516455165737429,3.220031391703759,2.2649754132984636,58.820001220703126,62.252000427246095,65.15200017293294,66.24366607666016,65.74819946289062,58.38590066303775,60.78666340895419,64.0564376536072,65.00825627274028,64.44210414804326,61.40907319519924,63.713126814899695,-2.304053619700454,-1.2133613464625912,5.00879123442931,5.00879123442931,5.00879123442931,-5.00879123442931,-5.00879123442931,5.00879123442931,5.00879123442931,5.00879123442931,5.00879123442931,1.9900016784667969,1.5659997940063466,56.97999954223633,52.486500625610354,52.78500061035157,53.08350059509277,,,,,,,,,,0.0,0.0,0.0
