Date_NVDA,Open_NVDA,High_NVDA,Low_NVDA,Close_NVDA,Adj Close_NVDA,Volume_NVDA,Daily Return(%)_NVDA,Vol5_NVDA,Vol10_NVDA,Vol20_NVDA,Vol60_NVDA,SMA5_NVDA,SMA10_NVDA,SMA30_NVDA,SMA60_NVDA,SMA100_NVDA,EMA5_NVDA,EMA10_NVDA,EMA30_NVDA,EMA60_NVDA,EMA100_NVDA,Short12_NVDA,Long26_NVDA,MACD_NVDA,SIGNAL9_NVDA,Ret5/10_NVDA,Ret10/30_NVDA,Ret30/60_NVDA,Ret30/100_NVDA,Emaret5/10_NVDA,Emaret10/30_NVDA,Emaret30/60_NVDA,Emaret30/100_NVDA,RetMACD_NVDA,DayRange_NVDA,average20r_NVDA,PRVHI_NVDA,HitLevel_NVDA,hitlevel_2_NVDA,hitlevel_1.8_NVDA,Hit?_NVDA,Hit?_NVDA.1,Hit?_NVDA.2,HitAt_2.2_NVDA,HitAt_2.0_NVDA,HitAt_1.8_NVDA,ExitPr_2.2_NVDA,ExitPr_2.0_NVDA,ExitPr_1.8_NVDA,ret_2.2_NVDA,Ret2.0_NVDA,Ret_1.8_NVDA
2011-06-17,4.09499979019165,4.097499847412109,3.827500104904175,3.952500104904175,3.631893396377563,146788400,-2.3471284861389714,1.6584137673778525,1.2946212825448074,2.222339680194325,2.883831191925076,4.145500040054321,4.277500033378601,4.56166668732961,4.594666659832001,4.933574998378754,4.121616945777834,4.255707572029893,4.479678100072053,4.662860427482683,4.893556153496198,4.295042776263799,4.452891494997824,-0.15784871873402562,-0.09661683517251016,1.2017743770700153,1.2017743770700153,1.2017743770700153,1.2017743770700153,-1.2017743770700153,1.2017743770700153,1.2017743770700153,1.2017743770700153,1.2017743770700153,0.125,0.16287503242492676,4.097499847412109,3.9025001764297484,3.93500018119812,3.967500185966492,1.0,1.0,1.0,3.9025001764297484,3.93500018119812,3.967500185966492,3.952500104904175,3.952500104904175,3.952500104904175,1.281228090043789,0.4447248513398124,-0.3780738590857288
2011-06-20,3.917500019073486,4.0,3.875,3.904999971389771,3.588245630264282,74596000,-1.2017743770700153,1.6072606574668966,1.2810476229119836,2.1581888844181303,2.681591134090454,4.076500034332275,4.216250038146972,4.530833355585734,4.579624994595846,4.911274995803833,4.04941128764848,4.191942553731689,4.44260209176997,4.638012543676358,4.873980783553497,4.235036190898564,4.412306937693524,-0.17727074679496013,-0.11274761749700016,-2.1766975357165266,-2.1766975357165266,-2.1766975357165266,-2.1766975357165266,2.1766975357165266,-2.1766975357165266,-2.1766975357165266,-2.1766975357165266,-2.1766975357165266,0.13750004768371582,0.16225003004074096,4.0,3.7391747760772702,3.7717497825622557,3.804324789047241,,,,,,,,,,0.0,0.0,0.0
2011-06-21,3.920000076293945,4.019999980926514,3.882499933242798,3.990000009536743,3.666350364685059,70427600,2.1766975357165266,2.15304140166385,1.6809436577410033,2.250217310775102,2.67468467854168,4.0175000667572025,4.163750052452087,4.499250022570292,4.568499998251597,4.889999997615814,4.029607528277902,4.155225727514426,4.413401957432343,4.616766231081616,4.856476213770987,4.197338316842899,4.381024943015244,-0.18368662617234488,-0.1269354192320691,1.378447785106344,1.378447785106344,1.378447785106344,1.378447785106344,-1.378447785106344,1.378447785106344,1.378447785106344,1.378447785106344,1.378447785106344,0.08749985694885254,0.15712502002716064,4.019999980926514,3.64304993391037,3.675499939918518,3.707949945926666,,,,,,,,,,0.0,0.0,0.0
2011-06-22,3.962500095367432,4.014999866485596,3.927500009536743,3.934999942779541,3.615812301635742,65172000,-1.378447785106344,2.1119990559340494,1.5998681639366301,2.244286415881253,2.6283418698770906,3.966000032424927,4.118000054359436,4.465583348274231,4.553583331902822,4.869949996471405,3.998071666445115,4.115184675744446,4.38253731132571,4.594413238022532,4.838229158899869,4.156978566986997,4.347986054108895,-0.1910074871218974,-0.13974983281003478,-2.9860185526616663,-2.9860185526616663,-2.9860185526616663,-2.9860185526616663,2.9860185526616663,-2.9860185526616663,-2.9860185526616663,-2.9860185526616663,-2.9860185526616663,0.23000001907348677,0.16100003719329836,4.014999866485596,3.67432493686676,3.7057499408721926,3.7371749448776246,,,,,,,,,,0.0,0.0,0.0
2011-06-23,3.884999990463257,4.079999923706055,3.849999904632568,4.052499771118164,3.723780632019043,74402400,2.9860185526616663,2.371530711420922,2.051643742186918,2.3554009672371192,2.66160631633449,3.966999959945679,4.089000010490418,4.4350833336512245,4.5412499944369,4.850674993991852,4.016214368002799,4.1037874203578495,4.361244566796191,4.576645583369929,4.822670161122014,4.1409049060841,4.326098181294767,-0.18519327521066664,-0.14883852129016117,2.8994407149886783,2.8994407149886783,2.8994407149886783,2.8994407149886783,-2.8994407149886783,2.8994407149886783,2.8994407149886783,2.8994407149886783,2.8994407149886783,0.15750002861022994,0.16050003767013554,4.079999923706055,3.6607997846603393,3.692999792098999,3.7251997995376587,,,,,,,,,,0.0,0.0,0.0
2011-06-24,4.03249979019165,4.067500114440918,3.910000085830688,3.934999942779541,3.615812301635742,52905200,-2.8994407149886783,2.5191945297470717,2.161507419682702,2.2901806696202445,2.644693777726532,3.963499927520752,4.054499983787537,4.395416665077209,4.529958323637644,4.828849995136261,3.9891428929283794,4.073098788070884,4.3337449136338275,4.555608021383359,4.805092533036024,4.10922721942186,4.29712794140475,-0.18790072198289032,-0.15665096142870702,2.0965687960909887,2.0965687960909887,2.0965687960909887,2.0965687960909887,-2.0965687960909887,2.0965687960909887,2.0965687960909887,2.0965687960909887,2.0965687960909887,0.24500012397766113,0.16462502479553226,4.067500114440918,3.7268998408317566,3.7589998483657836,3.7910998558998106,,,,,,,,,,0.0,0.0,0.0
2011-06-27,3.934999942779541,3.960000038146973,3.714999914169312,3.852499961853027,3.540004253387451,114215200,-2.0965687960909887,2.6487322949212526,2.1980097606236337,2.04540546010587,2.6553408516464616,3.9529999256134034,4.014749979972839,4.371666661898295,4.517249993483225,4.8034249949455265,3.9435952492365955,4.0329899105767275,4.302696852228615,4.532555298120069,4.786229313804677,4.069730718257424,4.26419253551203,-0.19446181725460576,-0.16421313259388676,-0.5840373360094917,-0.5840373360094917,-0.5840373360094917,-0.5840373360094917,0.5840373360094917,-0.5840373360094917,-0.5840373360094917,-0.5840373360094917,-0.5840373360094917,0.09500002861022905,0.16125003099441532,3.960000038146973,3.705325059890747,3.7382500648498533,3.77117506980896,,1.0,1.0,,3.7382500648498533,3.77117506980896,,3.852499961853027,3.852499961853027,0.0,3.0562400861688315,2.1564867856476035
2011-06-28,3.852499961853027,3.920000076293945,3.825000047683716,3.875,3.56067943572998,69220000,0.5840373360094917,2.365742400840566,2.1776837748641933,1.8764049683469413,2.6532582003368894,3.9299999237060548,3.9737499952316284,4.353333322207133,4.5059999903043115,4.779424993991852,3.9207301661577305,4.00426447229005,4.275103506923543,4.510996108017772,4.768185168976862,4.03977214621782,4.235363458807435,-0.19559131258961493,-0.1704887685930324,-1.5483856201171875,-1.5483856201171875,-1.5483856201171875,-1.5483856201171875,1.5483856201171875,-1.5483856201171875,-1.5483856201171875,-1.5483856201171875,-1.5483856201171875,0.2099997997283931,0.16075003147125244,3.920000076293945,3.6052499699592593,3.6374999761581424,3.6697499823570254,,,,,,,,,,0.0,0.0,0.0
2011-06-29,3.900000095367432,3.974999904632568,3.765000104904175,3.934999942779541,3.615812301635742,96054400,1.5483856201171875,2.472562622712634,2.268268849449509,1.813890502607484,2.6262271506789574,3.9299999237060548,3.9479999780654906,4.337583327293396,4.4984583258628845,4.754599993228912,3.925486758365001,3.9916709214699573,4.253161341494898,4.4921109878460275,4.75168645162642,4.023653345688854,4.213114309472036,-0.18946096378318167,-0.17428320763106225,-1.270646837188161,-1.270646837188161,-1.270646837188161,-1.270646837188161,1.270646837188161,-1.270646837188161,-1.270646837188161,-1.270646837188161,-1.270646837188161,0.1425001621246338,0.16175004243850707,3.974999904632568,3.5663500070571894,3.59850001335144,3.6306500196456906,,,,,,,,,,0.0,0.0,0.0
2011-06-30,3.944999933242798,4.027500152587891,3.884999990463257,3.984999895095825,3.661755800247192,65230000,1.270646837188161,2.040098454173534,2.0944081223515525,1.8790991947385016,2.632311033937539,3.916499948501587,3.9417499542236327,4.320083316167196,4.49162499109904,4.732949991226196,3.9453244706086092,3.9904580075837512,4.235860603017539,4.475484394641103,4.736504539615914,4.017706660982234,4.196216945444168,-0.17851028446193418,-0.17512862299723664,-1.317440675502972,-1.317440675502972,-1.317440675502972,-1.317440675502972,1.317440675502972,-1.317440675502972,-1.317440675502972,-1.317440675502972,-1.317440675502972,0.1474997997283931,0.16125004291534423,4.027500152587891,3.619149811267852,3.651499819755554,3.6838498282432552,,,,,,,,,,0.0,0.0,0.0
2011-07-01,3.984999895095825,4.052499771118164,3.904999971389771,4.037499904632568,3.709998369216919,54080400,1.317440675502972,1.5089216093896896,1.9820759179952212,1.8629812374296388,2.637829953693954,3.9369999408721923,3.950249934196472,4.306499973932902,4.486166659990946,4.7136499881744385,3.9760496152832627,3.999011079774445,4.223063138605606,4.461124247427708,4.72266286367565,4.020751775389978,4.184460127606272,-0.1637083522162941,-0.17284456884104812,1.6718235942220316,1.6718235942220316,1.6718235942220316,1.6718235942220316,-1.6718235942220316,1.6718235942220316,1.6718235942220316,1.6718235942220316,-1.6718235942220316,0.13500022888183594,0.16112504005432127,4.052499771118164,3.6727500581741332,3.705000066757202,3.737250075340271,,,,,,,,,,0.0,0.0,0.0
2011-07-05,4.03249979019165,4.070000171661377,3.934999942779541,3.970000028610229,3.647972583770752,53529600,-1.6718235942220316,1.3252251464464169,2.024931894060864,1.8473023322825985,2.5985706142090916,3.960499954223633,3.956749939918518,4.2880833069483435,4.476916658878326,4.695124986171723,3.9740330863922515,3.993736343199133,4.20673648634784,4.445021814023857,4.707758649119899,4.01294381434694,4.168574194347306,-0.15563038000036578,-0.16940173107291168,-1.3224183667102327,1.3224183667102327,1.3224183667102327,1.3224183667102327,-1.3224183667102327,1.3224183667102327,1.3224183667102327,1.3224183667102327,-1.3224183667102327,0.10500001907348588,0.16225004196166987,4.070000171661377,3.6980246829986574,3.7302496910095213,3.7624746990203857,,,,,,,,,,0.0,0.0,0.0
2011-07-06,3.967499971389771,3.974999904632568,3.869999885559082,3.917500019073486,3.599731683731079,52958000,-1.3224183667102327,1.5835511835523863,1.9429381160137393,1.8483694535507096,2.5759607196665844,3.96899995803833,3.9494999408721925,4.268083310127258,4.469083329041799,4.677249987125396,3.95518873061933,3.979875193358106,4.1880760691043335,4.427726017468107,4.6921099633764065,3.9982601535356395,4.1499761072899854,-0.151715953754346,-0.16586457560919854,0.3828938458855123,-0.3828938458855123,-0.3828938458855123,-0.3828938458855123,0.3828938458855123,-0.3828938458855123,-0.3828938458855123,-0.3828938458855123,0.3828938458855123,0.09500002861022994,0.15887504816055295,3.974999904632568,3.7130500793457033,3.745500087738037,3.7779500961303714,,,,,,,,,,0.0,0.0,0.0
2011-07-07,3.9375,3.957499980926514,3.862499952316284,3.932499885559082,3.61351466178894,98613600,0.3828938458855123,1.4177867673973972,1.9002006793886657,1.799087735151105,2.5723629236799406,3.968499946594238,3.9492499351501467,4.247999978065491,4.462458328406016,4.6578999876976015,3.9476257822659147,3.9712615010310106,4.171587283069156,4.411489095110433,4.677068179657251,3.9881431892315535,4.133866757532141,-0.14572356830058775,-0.1618363741474764,-1.9071789306479399,1.9071789306479399,1.9071789306479399,1.9071789306479399,-1.9071789306479399,1.9071789306479399,1.9071789306479399,1.9071789306479399,-1.9071789306479399,0.07999992370605513,0.1521250367164612,3.957499980926514,3.6254747986793516,3.657249808311462,3.6890248179435727,,,,,,,,,,0.0,0.0,0.0
2011-07-08,3.877500057220459,3.904999971389771,3.825000047683716,3.857500076293945,3.544598579406738,61951600,-1.9071789306479399,1.4154489377154107,1.664018000622953,1.8207162124389726,2.581950712586813,3.942999982833862,3.9297499656677246,4.223583308855693,4.454374992847443,4.638699986934662,3.9175838802752585,3.950577605624271,4.151323592309466,4.393325520723007,4.660839108303522,3.9680442487796137,4.113395151514497,-0.14535090273488294,-0.1585392798649577,-3.4996756394871347,3.4996756394871347,3.4996756394871347,3.4996756394871347,-3.4996756394871347,3.4996756394871347,3.4996756394871347,3.4996756394871347,-3.4996756394871347,0.0874998569488521,0.14987502098083494,3.904999971389771,3.6228249001502997,3.6532499074935916,3.683674914836884,,,,,,,,,,0.0,0.0,0.0
2011-07-11,3.785000085830688,3.799999952316284,3.712500095367432,3.722500085830688,3.420550346374512,71438800,-3.4996756394871347,1.3889868932987386,1.7685536999233176,1.927381420986488,2.5975804573474384,3.8800000190734862,3.9084999799728393,4.190833314259847,4.442416659990946,4.619549989700317,3.8525559487937353,3.909108965661801,4.123657559633416,4.37133124416916,4.642258137561486,3.930268223710548,4.084439961463844,-0.15417173775329607,-0.1576657714426254,1.3431884373940888,1.3431884373940888,1.3431884373940888,1.3431884373940888,-1.3431884373940888,1.3431884373940888,1.3431884373940888,1.3431884373940888,-1.3431884373940888,0.13000011444091797,0.1506250143051147,3.799999952316284,3.575274925231934,3.6052499294281013,3.635224933624268,,,,,,,,,,0.0,0.0,0.0
2011-07-12,3.704999923706055,3.740000009536743,3.609999895095825,3.672499895095825,3.374604940414429,86760400,-1.3431884373940888,1.3927243546986374,1.709925990277079,1.9331316146889679,2.533386283469155,3.8204999923706056,3.890499973297119,4.150749977429708,4.426499990622203,4.597824990749359,3.7925372642277657,3.8660891346498047,4.094550613534216,4.348418740920854,4.6230550040473135,3.8906115577698213,4.053925882473621,-0.16331432470379958,-0.15879548209486025,0.20421874627725764,0.20421874627725764,0.20421874627725764,0.20421874627725764,-0.20421874627725764,0.20421874627725764,0.20421874627725764,0.20421874627725764,0.20421874627725764,0.11749982833862305,0.1508749961853027,3.740000009536743,3.468624920845032,3.498749923706055,3.528874926567078,,,,,,,,,,0.0,0.0,0.0
2011-07-13,3.722500085830688,3.747499942779541,3.630000114440918,3.664999961853027,3.367713212966919,63436800,-0.20421874627725764,1.519946873312828,1.674032140633934,1.903663341189335,2.5264922190742536,3.7699999809265137,3.8694999694824217,4.105916635195414,4.409624993801117,4.57027498960495,3.750024830102853,3.8295274668685724,4.066837668264462,4.326011567836663,4.60408361707317,3.85590208147493,4.025116555020244,-0.16921447354531383,-0.16087928038495097,3.95634331338985,3.95634331338985,3.95634331338985,3.95634331338985,-3.95634331338985,3.95634331338985,3.95634331338985,3.95634331338985,3.95634331338985,0.20000004768371582,0.15349999666213987,3.747499942779541,3.408075017929077,3.438250017166138,3.4684250164031982,,,,,,,,,,0.0,0.0,0.0
2011-07-14,3.680000066757202,3.702500104904175,3.502500057220459,3.519999980926514,3.234475374221802,108899600,-3.95634331338985,1.5472001613193207,1.809518584767918,2.012452325923169,2.5404905841602714,3.6875,3.827999973297119,4.0637499729792275,4.39291665951411,4.541399991512298,3.6733498803774065,3.773249742151834,4.031557817468466,4.299584958429773,4.582616614377196,3.8042248352367123,3.987700512494782,-0.18347567725806968,-0.1653985597595747,-0.14204870647760254,-0.14204870647760254,-0.14204870647760254,-0.14204870647760254,0.14204870647760254,-0.14204870647760254,-0.14204870647760254,-0.14204870647760254,-0.14204870647760254,0.1099998950958252,0.14537497758865353,3.702500104904175,3.4097999501228333,3.440499949455261,3.4711999487876892,,,,,,,,,,0.0,0.0,0.0
2011-07-15,3.539999961853027,3.5625,3.452500104904175,3.525000095367432,3.239069223403931,82773600,0.14204870647760254,1.8749412199508462,1.6759571256269068,1.926110506936837,2.541398930218908,3.6210000038146974,3.7819999933242796,4.022499982515971,4.376583325862884,4.518624994754791,3.6238999520407487,3.728113442736488,3.998876674107109,4.274188733411336,4.561673713010666,3.7612671829491306,3.9534264075223855,-0.19215922457325485,-0.17075069272231075,2.1276608696346306,2.1276608696346306,2.1276608696346306,2.1276608696346306,-2.1276608696346306,2.1276608696346306,2.1276608696346306,2.1276608696346306,2.1276608696346306,0.11249995231628418,0.13749998807907102,3.5625,3.382675154209137,3.411750149726868,3.4408251452445984,,,,,,,,,,0.0,0.0,0.0
2011-07-18,3.497499942779541,3.517499923706055,3.404999971389771,3.450000047683716,3.170152902603149,81820000,-2.1276608696346306,1.6452599253626277,1.4365323380449506,1.9166607301399101,2.5107842720062705,3.5664999961853026,3.7232500076293946,3.9836666584014893,4.356708327929179,4.497849993705749,3.5659333172550713,3.677547370908711,3.963465278853987,4.247166153551413,4.539660373103202,3.713379931369836,3.9161355660528545,-0.20275563468301838,-0.1771516811144523,-3.043478771659205,-3.043478771659205,-3.043478771659205,-3.043478771659205,3.043478771659205,-3.043478771659205,-3.043478771659205,-3.043478771659205,-3.043478771659205,0.1024999618530269,0.13637498617172236,3.517499923706055,3.260000026226044,3.287500023841858,3.315000021457672,,,,,,,,,,0.0,0.0,0.0
2011-07-19,3.460000038146973,3.5625,3.460000038146973,3.555000066757202,3.266635417938232,60222400,3.043478771659205,2.625780624020517,2.0396502859248202,2.08149171878096,2.5511884244751144,3.543000030517578,3.681750011444092,3.9515833298365277,4.338791660467783,4.476774995326996,3.5622889004224483,3.6552660428811636,3.9371126845251623,4.224472183492586,4.520162149215163,3.6890137983525078,3.8893847883272508,-0.200370989974743,-0.18179554288651043,1.265824907142504,1.265824907142504,1.265824907142504,1.265824907142504,-1.265824907142504,1.265824907142504,1.265824907142504,1.265824907142504,1.265824907142504,0.08750009536743208,0.13387498855590818,3.5625,3.217474954128266,3.2447499513626106,3.272024948596955,,,,,,,,,,0.0,0.0,0.0
2011-07-20,3.567500114440918,3.587500095367432,3.5,3.509999990463257,3.225286483764648,66295600,-1.265824907142504,2.6266216500707738,2.0389789377294036,1.9935212451653836,2.540249804980229,3.512000036239624,3.641000008583069,3.918083333969116,4.318916662534078,4.454074993133545,3.5448592637693848,3.6288540333506347,3.909557026843749,4.201046865688345,4.5001589381507685,3.661473212523392,3.861282210707696,-0.19980899818430364,-0.18539823394606908,-4.70085362681868,-4.70085362681868,-4.70085362681868,-4.70085362681868,4.70085362681868,-4.70085362681868,-4.70085362681868,-4.70085362681868,-4.70085362681868,0.23749995231628374,0.14137499332427975,3.587500095367432,3.267975025177002,3.2947500228881834,3.321525020599365,,,,,,,,,,0.0,0.0,0.0
