Date_CSCO,Open_CSCO,High_CSCO,Low_CSCO,Close_CSCO,Adj Close_CSCO,Volume_CSCO,Daily Return(%)_CSCO,Vol5_CSCO,Vol10_CSCO,Vol20_CSCO,Vol60_CSCO,SMA5_CSCO,SMA10_CSCO,SMA30_CSCO,SMA60_CSCO,SMA100_CSCO,EMA5_CSCO,EMA10_CSCO,EMA30_CSCO,EMA60_CSCO,EMA100_CSCO,Short12_CSCO,Long26_CSCO,MACD_CSCO,SIGNAL9_CSCO,Ret5/10_CSCO,Ret10/30_CSCO,Ret30/60_CSCO,Ret30/100_CSCO,Emaret5/10_CSCO,Emaret10/30_CSCO,Emaret30/60_CSCO,Emaret30/100_CSCO,RetMACD_CSCO,DayRange_CSCO,average20r_CSCO,PRVHI_CSCO,HitLevel_CSCO,hitlevel_2_CSCO,hitlevel_1.8_CSCO,Hit?_CSCO,Hit?_CSCO.1,Hit?_CSCO.2,HitAt_2.2_CSCO,HitAt_2.0_CSCO,HitAt_1.8_CSCO,ExitPr_2.2_CSCO,ExitPr_2.0_CSCO,ExitPr_1.8_CSCO,ret_2.2_CSCO,Ret2.0_CSCO,Ret_1.8_CSCO
2012-12-20,20.27000045776367,20.32999992370605,20.14999961853027,20.23999977111816,15.49885559082031,29942600,-0.1480053575135326,0.8364062744748322,0.9756076093816621,0.914724246924563,1.329266661481946,20.17200012207031,19.92400016784668,18.860333315531413,18.552833334604898,18.481000003814696,20.15215695949925,19.922209863153494,19.19962720338459,18.771137536136436,18.528812292875166,19.828799916277287,19.30135918701562,0.5274407292616665,0.46739595886750473,-1.38340261764752,-1.38340261764752,-1.38340261764752,-1.38340261764752,1.38340261764752,-1.38340261764752,-1.38340261764752,-1.38340261764752,-1.38340261764752,0.4599990844726598,0.3309998512268065,20.32999992370605,19.822801284790035,19.8880012512207,19.953201217651365,,,,,,,,,,0.0,0.0,0.0
2012-12-21,19.95000076293945,20.04999923706055,19.59000015258789,19.95999908447266,15.28444004058838,67611700,-1.38340261764752,1.1787696992399763,1.0767665466609193,0.9326118533539196,1.3389241549984419,20.19199981689453,19.986000061035156,18.9646666208903,18.574333318074544,18.52189999580383,20.08810433449039,19.92908063066607,19.24868345377737,18.810116603295,18.55715262538205,19.848984403691958,19.350147327567992,0.4988370761239658,0.47368418231879694,-0.6512984305081356,-0.6512984305081356,-0.6512984305081356,-0.6512984305081356,0.6512984305081356,-0.6512984305081356,-0.6512984305081356,-0.6512984305081356,-0.6512984305081356,0.2199993133544993,0.317999839782715,20.04999923706055,19.601800251007077,19.668000221252438,19.7342001914978,1.0,1.0,1.0,19.601800251007077,19.668000221252438,19.7342001914978,19.95999908447266,19.95999908447266,19.95999908447266,1.8273772249422828,1.484639312260633,1.144200883662585
2012-12-24,19.8700008392334,19.95999908447266,19.73999977111816,19.82999992370605,15.184889793396,12550700,-0.6512984305081356,1.0090866082503973,0.8479718751411127,0.9315416534236199,1.3403919084955278,20.13599967956543,19.989999961853027,19.064999961853026,18.595166651407876,18.56069999694824,20.00206953089561,19.91106595667334,19.286187742159868,18.843555400685524,18.58235752237856,19.846063714463355,19.385691964318962,0.46037175014439313,0.47102169588391624,0.4538585624516609,0.4538585624516609,0.4538585624516609,0.4538585624516609,-0.4538585624516609,0.4538585624516609,0.4538585624516609,0.4538585624516609,-0.4538585624516609,0.31999969482421875,0.320999813079834,19.95999908447266,19.350399589538576,19.41399955749512,19.477599525451662,,,,,,,,,,0.0,0.0,0.0
2012-12-26,19.82999992370605,20.06999969482422,19.75,19.92000007629395,15.25381374359131,22083800,0.4538585624516609,0.6760004583496837,0.8580254637514744,0.9169321179208149,1.33384182254566,20.043999862670898,20.00399990081787,19.166999944051106,18.613833332061766,18.60010000228882,19.97471304602839,19.912690342058905,19.3270788604911,18.878848668738257,18.60884549374322,19.85743853936037,19.425270342983776,0.432168196376594,0.4632509959824518,-1.3554239795661271,-1.3554239795661271,-1.3554239795661271,-1.3554239795661271,1.3554239795661271,-1.3554239795661271,-1.3554239795661271,-1.3554239795661271,1.3554239795661271,0.4599990844726598,0.32349977493286153,20.06999969482422,19.253799495697024,19.317999458312993,19.38219942092896,,,,,,,,,,0.0,0.0,0.0
2012-12-27,19.88999938964844,19.90999984741211,19.45000076293945,19.64999961853027,15.0470609664917,35286600,-1.3554239795661271,0.7906505640419167,0.9684151942792703,0.9639750101495487,1.3323583580679734,19.91999969482422,19.995999908447267,19.260333251953124,18.622999986012776,18.63920000076294,19.866475236862353,19.864928392326426,19.347912457783952,18.904132306436352,18.629462407105343,19.82552485923266,19.44191695598722,0.3836079032454407,0.4473223774350496,1.017805900628202,-1.017805900628202,-1.017805900628202,1.017805900628202,1.017805900628202,-1.017805900628202,-1.017805900628202,-1.017805900628202,1.017805900628202,0.2199993133544922,0.32549972534179705,19.90999984741211,19.358300189971924,19.423000144958497,19.48770009994507,,,1.0,,,19.48770009994507,,,19.64999961853027,0.0,0.0,0.832830543126318
2012-12-28,19.48999977111816,19.63999938964844,19.42000007629395,19.45000076293945,14.89390659332275,24596400,-1.017805900628202,0.7566613184892181,1.0155380975890214,0.9852237103922081,1.3387535592119404,19.761999893188477,19.96700000762939,19.31999994913737,18.62983331680298,18.670200004577637,19.727650412221386,19.789487005165157,19.35449880005205,18.922029632879074,18.645710691379286,19.767751921341397,19.4425157565022,0.3252361648391968,0.42290513491587906,-1.0282717107749604,1.0282717107749604,1.0282717107749604,-1.0282717107749604,-1.0282717107749604,-1.0282717107749604,1.0282717107749604,1.0282717107749604,-1.0282717107749604,0.45000076293946023,0.33299980163574255,19.63999938964844,19.193900451660156,19.259000396728517,19.324100341796875,,,,,,,,,,0.0,0.0,0.0
2012-12-31,19.3799991607666,19.76000022888184,19.30999946594238,19.64999961853027,15.0470609664917,32388300,1.0282717107749604,1.0105474538595043,1.0579021894926153,0.9929312601747226,1.3389333289108032,19.7,19.945999908447266,19.37699991861979,18.642833296457926,18.699799995422364,19.701766814324348,19.764125662140632,19.37356336898613,18.94589750126108,18.66559760082782,19.749636182447375,19.457884931467245,0.29175125098013055,0.3966743581287294,-3.511453167698482,3.511453167698482,3.511453167698482,-3.511453167698482,-3.511453167698482,-3.511453167698482,3.511453167698482,3.511453167698482,-3.511453167698482,0.32999992370605113,0.3389998435974121,19.76000022888184,18.907399826049808,18.973999786376957,19.040599746704103,,,,,,,,,,0.0,0.0,0.0
2013-01-02,20.1200008392334,20.34000015258789,20.01000022888184,20.34000015258789,15.57543087005615,40304500,3.511453167698482,1.9425168026248854,1.519015080578292,1.2378647480486826,1.4102743447342343,19.802000045776367,19.9689998626709,19.455333264668784,18.666333293914796,18.73180000305176,19.914511260412198,19.868830114949223,19.435914129218503,18.991605784911137,18.698754087001287,19.84046140862284,19.523226799698403,0.3172346089244371,0.38078640828787097,-0.5408092897067328,0.5408092897067328,0.5408092897067328,-0.5408092897067328,-0.5408092897067328,0.5408092897067328,0.5408092897067328,0.5408092897067328,-0.5408092897067328,0.20000076293944957,0.3389998435974121,20.34000015258789,19.014200572967532,19.082000541687016,19.149800510406497,,,,,,,,,,0.0,0.0,0.0
2013-01-03,20.45999908447266,20.5,20.29999923706055,20.45000076293945,15.65966320037842,50603500,0.5408092897067328,1.9421202628918235,1.4678472409274377,1.2353559789332285,1.410743113577851,19.908000183105464,19.976000022888183,19.52699998219808,18.692166646321613,18.76470001220703,20.09300776125462,19.9744975054929,19.501339073329532,19.03942201369895,18.733432239000063,19.93423669390232,19.591876722901443,0.342359971000878,0.3731011208304724,-0.14669329182249932,0.14669329182249932,0.14669329182249932,-0.14669329182249932,-0.14669329182249932,0.14669329182249932,0.14669329182249932,0.14669329182249932,-0.14669329182249932,0.2900009155273402,0.3379998207092287,20.5,19.594200496673583,19.662000465393067,19.729800434112548,,,,,,,,,,0.0,0.0,0.0
2013-01-04,20.40999984741211,20.68000030517578,20.38999938964844,20.47999954223633,15.68263530731201,36378900,0.14669329182249932,1.67285105047243,1.453502747053926,1.2357562718639419,1.4099823668809786,20.074000167846677,19.99699993133545,19.59833329518636,18.719166628519694,18.7925,20.222005021581857,20.066406966718976,19.564478458420293,19.08665406381493,18.768017730153254,20.01820020903063,19.65766359840773,0.3605366106229013,0.3705882187889582,-0.9277276902138272,-0.9277276902138272,-0.9277276902138272,0.9277276902138272,0.9277276902138272,-0.9277276902138272,-0.9277276902138272,-0.9277276902138272,0.9277276902138272,0.2600002288818395,0.33599987030029316,20.68000030517578,19.756400394439698,19.824000358581543,19.891600322723388,,,,,,,,,,0.0,0.0,0.0
2013-01-07,20.3799991607666,20.42000007629395,20.15999984741211,20.29000091552734,15.53714561462402,30790700,-0.9277276902138272,1.6481185244791408,1.489499147230957,1.2387893307560407,1.4167551844680102,20.24200019836426,20.002000045776366,19.65866667429606,18.742333316802977,18.82,20.24467031956369,20.10706041195686,19.611286358878814,19.12610805895304,18.79815601105175,20.060015702337815,19.70450339967585,0.355512302661964,0.36757303556355936,0.09856357571543903,0.09856357571543903,0.09856357571543903,-0.09856357571543903,-0.09856357571543903,0.09856357571543903,0.09856357571543903,0.09856357571543903,-0.09856357571543903,0.2600002288818395,0.31999988555908254,20.42000007629395,19.940800590515135,20.008000564575195,20.075200538635254,,,,,,,,,,0.0,0.0,0.0
2013-01-08,20.18000030517578,20.34000015258789,20.07999992370605,20.30999946594238,15.55245971679688,33218100,0.09856357571543903,1.676573236693485,1.404017119061789,1.2198385488652672,1.414134524764353,20.37400016784668,20.03700008392334,19.707666651407877,18.767499987284342,18.849699993133544,20.266446701689922,20.143958421772407,19.656364623850656,19.16492417065761,18.828093505208,20.098474742892364,19.749354960140035,0.3491197827523287,0.36388238500131326,-0.04923795738448004,-0.04923795738448004,-0.04923795738448004,0.04923795738448004,0.04923795738448004,-0.04923795738448004,-0.04923795738448004,-0.04923795738448004,0.04923795738448004,0.2900009155273402,0.30649995803833063,20.34000015258789,19.716000328063966,19.780000305175783,19.8440002822876,,,,,,,,,,0.0,0.0,0.0
2013-01-09,20.26000022888184,20.54000091552734,20.25,20.29999923706055,15.54479694366455,30380100,-0.04923795738448004,0.5430292139263914,1.3769258591495777,1.1186405349159678,1.3677767183895826,20.36599998474121,20.084000015258788,19.748999977111815,18.80066665013631,18.880999984741212,20.2776308801468,20.172329479097524,19.697889437606133,19.202139746605248,18.857240153363495,20.12947851122593,19.79014342509711,0.3393350861288198,0.35897292522681457,0.6896615874816288,0.6896615874816288,0.6896615874816288,-0.6896615874816288,-0.6896615874816288,0.6896615874816288,0.6896615874816288,0.6896615874816288,-0.6896615874816288,0.1999988555908203,0.29649991989135815,20.54000091552734,19.66570024490356,19.72700023651123,19.788300228118896,,,,,,,,,,0.0,0.0,0.0
2013-01-10,20.35000038146973,20.48999977111816,20.29000091552734,20.44000053405762,15.65200519561768,31419200,0.6896615874816288,0.5851530261237957,1.3829450890696047,1.1244717139539138,1.3680035197206482,20.363999938964845,20.136000061035155,19.798333358764648,18.83699998855591,18.91189998626709,20.331754098117074,20.220996943635722,19.74576757286107,19.24272534619385,18.888581943080208,20.177251130123114,19.838280988723817,0.3389701413992974,0.35497236846131114,0.1956898587750212,0.1956898587750212,0.1956898587750212,-0.1956898587750212,-0.1956898587750212,0.1956898587750212,0.1956898587750212,0.1956898587750212,-0.1956898587750212,0.18000030517578836,0.29549999237060653,20.48999977111816,19.887701091766353,19.947001075744623,20.006301059722894,,,,,,,,,,0.0,0.0,0.0
2013-01-11,20.39999961853027,20.51000022888184,20.32999992370605,20.47999954223633,15.68263530731201,23423800,0.1956898587750212,0.5887987324648641,1.2625606953175326,1.1200558356946804,1.3655475367895156,20.363999938964845,20.219000053405757,19.85333334604899,18.87149998346965,18.926499977111817,20.38116924615683,20.268088325199468,19.793137377336894,19.28329171327721,18.920095162865476,20.223827808909764,19.88581569639141,0.33801211251835284,0.35158031727271954,2.39257706089114,2.39257706089114,2.39257706089114,-2.39257706089114,-2.39257706089114,2.39257706089114,2.39257706089114,2.39257706089114,-2.39257706089114,0.3400001525878906,0.30050001144409305,20.51000022888184,19.839899787902826,19.898999786376947,19.95809978485107,,,,,,,,,,0.0,0.0,0.0
2013-01-14,20.68000030517578,20.98999977111816,20.64999961853027,20.96999931335449,16.05785751342773,55156900,2.39257706089114,1.0045356850530114,1.2908254298184074,1.2221944362264465,1.3931443162272354,20.499999618530275,20.370999908447267,19.918666648864747,18.911833318074546,18.94559997558594,20.57744593522272,20.395708504864015,19.86906395385416,19.338593601804334,18.960687324261297,20.338623424978184,19.96612559394423,0.37249783103395373,0.3557638200249664,0.04768826518498987,0.04768826518498987,0.04768826518498987,-0.04768826518498987,-0.04768826518498987,0.04768826518498987,0.04768826518498987,0.04768826518498987,0.04768826518498987,0.20999908447264914,0.29549999237060653,20.98999977111816,19.848900203704837,19.909000205993653,19.969100208282473,,,,,,,,,,0.0,0.0,0.0
2013-01-15,20.92000007629395,20.98999977111816,20.78000068664551,20.97999954223633,16.06551361083984,29550900,0.04768826518498987,1.0119436172105758,1.3055685609100358,1.221420029327121,1.3810333243724093,20.633999633789067,20.50399990081787,19.98766663869222,18.94733330408732,18.965999965667724,20.711630470893923,20.501943238931705,19.940737217620754,19.392410190015216,19.000673704815256,20.43729667378713,20.041227367891796,0.3960693058953346,0.3638249171990401,0.23832767159274157,0.23832767159274157,0.23832767159274157,-0.23832767159274157,-0.23832767159274157,0.23832767159274157,0.23832767159274157,0.23832767159274157,0.23832767159274157,0.3000011444091797,0.293500041961671,20.98999977111816,20.339899787902826,20.398999786376947,20.45809978485107,,,,,,,,,,0.0,0.0,0.0
2013-01-16,20.90999984741211,21.18000030517578,20.8799991607666,21.03000068664551,16.10379981994629,39685100,0.23832767159274157,0.9691603154513715,0.8397416979823527,1.1995731736488353,1.375625318083694,20.779999923706054,20.572999954223633,20.054333305358888,18.98599999745687,18.98469997406006,20.817753876144454,20.59795368397058,20.01101228013848,19.446101681708015,19.040858397524765,20.528481906534573,20.114469835947627,0.41401207058694567,0.3738623478766212,-0.38040856440324994,-0.38040856440324994,-0.38040856440324994,-0.38040856440324994,0.38040856440324994,-0.38040856440324994,-0.38040856440324994,-0.38040856440324994,-0.38040856440324994,0.25,0.28600006103515696,21.18000030517578,20.344299678802486,20.402999687194818,20.461699695587154,,,,,,,,,,0.0,0.0,0.0
2013-01-17,20.79000091552734,21.03000068664551,20.78000068664551,20.95000076293945,16.04253768920898,41951400,-0.38040856440324994,1.0865797993916673,0.8650837258983088,1.1771763451551662,1.374366292327975,20.881999969482422,20.622999954223634,20.113666661580403,19.025,19.00199998855591,20.861836171742787,20.6619622437831,20.071592182254673,19.495409848305766,19.078663196839905,20.593330961366092,20.1763610157248,0.4169699456412914,0.38248386742955526,0.33412740942734576,0.33412740942734576,0.33412740942734576,0.33412740942734576,-0.33412740942734576,0.33412740942734576,0.33412740942734576,0.33412740942734576,0.33412740942734576,0.23000144958496094,0.282500076293946,21.03000068664551,20.550800170898437,20.608000183105467,20.665200195312497,,,,,,,,,,0.0,0.0,0.0
2013-01-18,20.85000038146973,21.04000091552734,20.80999946594238,21.02000045776367,16.09614562988281,42835000,0.33412740942734576,1.0786609657523651,0.864743154838869,1.1666119481682924,1.3056395837651436,20.99000015258789,20.677000045776367,20.174000040690103,19.074666659037273,19.020900001525877,20.914557600416416,20.727060100870478,20.13277981293267,19.54539642566504,19.117105518838393,20.658972422350338,20.2388528262462,0.4201195961041364,0.3900110131644715,-0.7136042591039431,-0.7136042591039431,-0.7136042591039431,-0.7136042591039431,0.7136042591039431,-0.7136042591039431,-0.7136042591039431,-0.7136042591039431,-0.7136042591039431,0.38999938964844105,0.293000030517579,21.04000091552734,20.40850051879883,20.46500053405762,20.521500549316407,,,,,,,,,,0.0,0.0,0.0
2013-01-22,20.95000076293945,21.0,20.61000061035156,20.8700008392334,15.98127746582031,35955400,-0.7136042591039431,0.44151631725019913,0.8340642440040338,1.181945994213474,1.30947773243518,20.97000045776367,20.73500003814697,20.220333417256672,19.1193333307902,19.03760000228882,20.899705346688744,20.75304932602737,20.180342459790783,19.58882607856892,19.151816317262053,20.69143833264004,20.285604530911918,0.40583380172812156,0.39317557087720156,-1.197891662419229,-1.197891662419229,-1.197891662419229,-1.197891662419229,1.197891662419229,-1.197891662419229,-1.197891662419229,-1.197891662419229,-1.197891662419229,0.2799987792968821,0.28400001525879015,21.0,20.395400848388665,20.454000854492183,20.512600860595697,,,,,,,,,,0.0,0.0,0.0
2013-01-23,20.88999938964844,20.88999938964844,20.61000061035156,20.6200008392334,15.7898416519165,37130100,-1.197891662419229,0.6453731678159216,0.957889787259794,1.1698630099789868,1.3130584472543319,20.898000717163086,20.766000175476073,20.263000106811525,19.162833340962727,19.050200004577636,20.806470510870298,20.72885869206483,20.208707516529017,19.622635087115295,19.18088927809317,20.68044794903902,20.31037462782462,0.3700733212144023,0.38855512094464173,1.9398622805543053,1.9398622805543053,1.9398622805543053,1.9398622805543053,-1.9398622805543053,1.9398622805543053,1.9398622805543053,1.9398622805543053,-1.9398622805543053,0.28000068664551137,0.28700008392334075,20.88999938964844,20.37519996643066,20.43199996948242,20.488799972534178,,,,,,,,,,0.0,0.0,0.0
