Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC,Hit?_WDC,Hit?_WDC.1,Hit?_WDC.2,HitAt_2.2_WDC,HitAt_2.0_WDC,HitAt_1.8_WDC,ExitPr_2.2_WDC,ExitPr_2.0_WDC,ExitPr_1.8_WDC,ret_2.2_WDC,Ret2.0_WDC,Ret_1.8_WDC
2016-12-28,69.86000061035156,71.16000366210938,68.62999725341797,69.20999908447266,62.00972747802734,3147000,-1.3681047591896858,1.009294878821113,1.102915689232897,2.51453853415064,2.260726191935799,69.82799987792968,68.86899948120117,65.04833297729492,60.7891663869222,56.611299743652346,69.5400860676711,68.85354874604909,65.48816425311765,61.808446590181944,58.64399967564034,68.51571159156971,66.10610809381093,2.4096034977587806,2.4495916166516722,-1.1270030192383989,-1.1270030192383989,-1.1270030192383989,-1.1270030192383989,1.1270030192383989,-1.1270030192383989,-1.1270030192383989,-1.1270030192383989,1.1270030192383989,1.6300048828125,2.2390010833740233,71.16000366210938,65.55530120849609,66.0030014038086,66.45070159912109,,,,,,,,,,0.0,0.0,0.0
2016-12-29,69.0199966430664,69.44000244140625,67.80999755859375,68.43000030517578,61.31087493896484,3268500,-1.1270030192383989,1.1148274911499139,1.1096655047594781,2.527692899958792,2.266976334849767,69.66999969482421,68.99499969482422,65.3389996846517,60.95149974822998,56.84209976196289,69.17005748017266,68.77653993861757,65.67796012744398,62.025546711985015,58.83778186632421,68.5025252398168,66.27824825761573,2.2242769822010757,2.404528689761553,-0.7014516364064494,-0.7014516364064494,-0.7014516364064494,-0.7014516364064494,0.7014516364064494,-0.7014516364064494,-0.7014516364064494,-0.7014516364064494,0.7014516364064494,1.7900009155273438,2.0975011825561527,69.44000244140625,66.23420127868653,66.68200149536133,67.12980171203613,,,,,,,,,,0.0,0.0,0.0
2016-12-30,68.55000305175781,69.4000015258789,67.61000061035156,67.94999694824219,60.88081741333008,2824100,-0.7014516364064494,0.6465016459401726,1.0949467045761885,2.3976768198874505,2.268808240959012,69.22199859619141,69.0009994506836,65.6196662902832,61.09666633605957,57.06879974365234,68.76337063619584,68.62625939491295,65.82454314814065,62.21979098202623,59.01822176893645,68.41752088726686,66.40208149395843,2.0154393933084265,2.326710830470928,2.1780771499679665,2.1780771499679665,2.1780771499679665,2.1780771499679665,-2.1780771499679665,2.1780771499679665,2.1780771499679665,2.1780771499679665,-2.1780771499679665,1.720001220703125,2.0765010833740236,69.4000015258789,64.82549983978271,65.24500007629395,65.66450031280517,,,,,,,,,,0.0,0.0,0.0
2017-01-03,68.94999694824219,70.30000305175781,68.58000183105469,69.43000030517578,62.20682907104492,4479000,2.1780771499679665,1.4246557139198344,1.2160709271290184,2.3691419534904252,2.262417890735446,69.03799896240234,69.22599945068359,65.97399965922038,61.286333020528154,57.33139976501465,68.98558052585582,68.77239410586982,66.0571532873042,62.45619128770327,59.22439560133723,68.57328695156055,66.62637177627083,1.9469151752897176,2.250751699434686,-1.5987334084295195,1.5987334084295195,1.5987334084295195,1.5987334084295195,-1.5987334084295195,1.5987334084295195,1.5987334084295195,1.5987334084295195,-1.5987334084295195,2.029998779296875,1.9730010986328128,70.30000305175781,64.83169914245606,65.24699935913085,65.66229957580566,,,,,,,,,,0.0,0.0,0.0
2017-01-04,69.58000183105469,71.58000183105469,69.55000305175781,70.54000091552734,63.20137786865234,3653200,1.5987334084295195,1.6482195803523303,1.1964718796626355,2.3069625801635305,2.2664115885703238,69.11199951171875,69.44399948120117,66.29433301289876,61.48416639963786,57.59789978027344,69.50372065574633,69.0937771621712,66.3463692633186,62.72123422632045,59.44846699369743,68.87585833063237,66.91627023103058,1.9595880996017883,2.1925189794681064,-0.014179382053661229,0.014179382053661229,0.014179382053661229,0.014179382053661229,-0.014179382053661229,0.014179382053661229,0.014179382053661229,0.014179382053661229,-0.014179382053661229,2.0,1.952001190185547,71.58000183105469,65.95940063476563,66.35400085449218,66.74860107421875,,,,,,,,,,0.0,0.0,0.0
2017-01-05,71.05999755859375,72.12999725341797,70.12999725341797,70.55000305175781,63.21034240722656,3638300,0.014179382053661229,1.439794333584182,1.1837724914530081,2.2528964469472754,2.26503385945279,69.38000030517578,69.60400009155273,66.60699984232585,61.6723331451416,57.860299797058104,69.85248145441683,69.3585455057324,66.61757144321791,62.97791517141675,59.668299390886745,69.13341905695935,67.18543562515852,1.9479834318008358,2.1436118699346522,0.24097206376464914,-0.24097206376464914,-0.24097206376464914,-0.24097206376464914,0.24097206376464914,-0.24097206376464914,-0.24097206376464914,-0.24097206376464914,0.24097206376464914,1.2300033569335938,1.8490013122558593,72.12999725341797,67.28559921264649,67.67599945068359,68.06639968872071,,,,,,,,,,0.0,0.0,0.0
2017-01-06,70.4800033569336,71.19000244140625,69.95999908447266,70.37999725341797,63.05801391601562,3274300,-0.24097206376464914,1.24773851888089,1.1914073625024457,1.315620453523382,2.1782659019830652,69.76999969482422,69.71999969482422,66.91333312988282,61.901666450500485,58.10569976806641,70.02832005408388,69.54426400531159,66.86030859226308,63.220606387220066,59.880412219847756,69.32520031795299,67.42206981984441,1.903130498108581,2.095515595569438,2.1028749853520603,2.1028749853520603,2.1028749853520603,2.1028749853520603,-2.1028749853520603,2.1028749853520603,2.1028749853520603,2.1028749853520603,-2.1028749853520603,1.8700027465820312,1.846001434326172,71.19000244140625,68.06219436645507,68.43199462890625,68.80179489135742,,,,,,,,,,0.0,0.0,0.0
2017-01-09,70.9000015258789,72.30000305175781,70.43000030517578,71.86000061035156,64.384033203125,3909600,2.1028749853520603,1.1607412324581434,1.288492088856964,1.3451396582089687,2.1873017561988877,70.5520004272461,69.88699951171876,67.27399978637695,62.15883312225342,58.366499786376956,70.63888023950645,69.96530702440977,67.18286936762362,63.503865214207984,60.117631791936944,69.71516959370662,67.75080543395605,1.9643641597505734,2.0692853084056653,-1.4194325964339112,-1.4194325964339112,-1.4194325964339112,-1.4194325964339112,1.4194325964339112,-1.4194325964339112,-1.4194325964339112,-1.4194325964339112,1.4194325964339112,1.4199981689453125,1.8255012512207032,72.30000305175781,67.12879928588868,67.49799957275391,67.86719985961913,,,,,,,,,,0.0,0.0,0.0
2017-01-10,71.81999969482422,72.19999694824219,70.77999877929688,70.83999633789062,63.47014617919922,3651200,-1.4194325964339112,1.4323206040416334,1.3917796211438378,1.3780733513622703,2.1769222306871554,70.83399963378906,69.93599929809571,67.58233299255372,62.418166414896646,58.627599754333495,70.70591893896784,70.12434144504265,67.41881304312473,63.74439410350905,60.32995584235187,69.88821986204262,67.97963438980305,1.9085854722395652,2.037145341172445,0.861096332419328,0.861096332419328,0.861096332419328,0.861096332419328,-0.861096332419328,0.861096332419328,0.861096332419328,0.861096332419328,-0.861096332419328,1.9899978637695312,1.7945011138916016,72.19999694824219,68.28390029907226,68.64900054931641,69.01410079956055,,,,,,,,,,0.0,0.0,0.0
2017-01-11,71.16999816894531,72.55999755859375,70.56999969482422,71.44999694824219,64.01668548583984,4370700,0.861096332419328,1.3123772951160728,1.4067392426515988,1.2689995552100024,2.171518919227652,71.01599884033203,70.06399917602539,67.88833287556966,62.69499969482422,58.88399971008301,70.9539449420593,70.36536971835164,67.67888942410005,63.99703681972981,60.550154676131875,70.12849325991948,68.23669828302077,1.8917949768987086,2.0080752683176977,-0.97970185883879,-0.97970185883879,-0.97970185883879,-0.97970185883879,0.97970185883879,-0.97970185883879,-0.97970185883879,-0.97970185883879,0.97970185883879,1.9300003051757812,1.7805007934570312,72.55999755859375,68.25209449768066,68.61099472045899,68.9698949432373,,,,,,,,,,0.0,0.0,0.0
2017-01-12,70.93000030517578,71.02999877929688,69.0999984741211,70.75,63.3895263671875,3450900,-0.97970185883879,1.429620979464481,1.3636478678724142,1.207187108810439,2.131438673024597,71.05599822998047,70.21799926757812,68.15766626993815,62.98783302307129,59.1254997253418,70.8859632947062,70.43530249683316,67.87702559028715,64.21844544859113,60.752131811257975,70.22410968147032,68.42286878057479,1.801240900895536,1.9667083948332653,0.35335689045936397,0.35335689045936397,0.35335689045936397,0.35335689045936397,-0.35335689045936397,0.35335689045936397,0.35335689045936397,0.35335689045936397,-0.35335689045936397,1.2300033569335938,1.7645008087158203,71.02999877929688,68.64289581298829,68.99899597167969,69.3550961303711,,,1.0,,,69.3550961303711,,,70.75,0.0,0.0,2.01124927720786
2017-01-13,70.58999633789062,71.81999969482422,70.58999633789062,71.0,63.61351776123047,2078400,0.35335689045936397,1.4225346976609756,1.2777784238528513,1.16862551144817,2.127256172785948,71.17999877929688,70.47499923706054,68.40233294169109,63.27133299509684,59.37409973144531,70.92397552980414,70.53797477013622,68.07850781026863,64.44079149945699,60.955059894203366,70.34347742278258,68.6137673894211,1.729710033361485,1.9193087225389092,0.8732433050451145,0.8732433050451145,0.8732433050451145,0.8732433050451145,-0.8732433050451145,0.8732433050451145,0.8732433050451145,0.8732433050451145,-0.8732433050451145,1.6099929809570312,1.7430007934570313,71.81999969482422,67.14809700012206,67.50099716186523,67.8538973236084,,,,,,,,,,0.0,0.0,0.0
2017-01-17,70.73999786376953,72.33999633789062,70.7300033569336,71.62000274658203,64.16901397705078,4505700,0.8732433050451145,1.0705264787781132,1.2261372398488577,1.1624046259403997,2.1219461241585567,71.13199920654297,70.84199981689453,68.73599967956542,63.571666399637856,59.62529975891113,71.15598460206344,70.73470712948999,68.30699135454692,64.67617547477256,61.16624688137918,70.53986593413634,68.83645148995154,1.7034144441848014,1.8761298668680877,2.261931101733743,2.261931101733743,2.261931101733743,2.261931101733743,-2.261931101733743,2.261931101733743,2.261931101733743,2.261931101733743,-2.261931101733743,1.8899993896484375,1.7435009002685546,72.33999633789062,67.98539794921875,68.33399810791016,68.68259826660156,,,,,,,,,,0.0,0.0,0.0
2017-01-18,71.98999786376953,73.47000122070312,71.58000183105469,73.23999786376953,65.62046813964844,4413100,2.261931101733743,1.1655224104006072,1.2388498898782532,1.19943452381526,2.134015342042019,71.61199951171875,71.2229995727539,69.06566632588705,63.89466635386149,59.90359973907471,71.8506556892988,71.19021453572263,68.62524983901291,64.95695653670688,61.4053310592483,70.9552708463876,69.16264011023436,1.7926307361532423,1.8594300407251187,-2.14363700248122,-2.14363700248122,-2.14363700248122,-2.14363700248122,2.14363700248122,-2.14363700248122,-2.14363700248122,-2.14363700248122,2.14363700248122,1.4800033569335938,1.7470008850097656,73.47000122070312,68.5042943572998,68.85299453735351,69.20169471740722,,,,,,,,,,0.0,0.0,0.0
2017-01-19,72.05999755859375,73.11000061035156,71.62999725341797,71.66999816894531,64.21379852294922,4121300,-2.14363700248122,1.6979450446348465,1.4341912933829295,1.2878457709655895,2.146531879168398,71.65599975585937,71.3359992980957,69.38499959309895,64.20466632843018,60.15589973449707,71.79043651584765,71.27744792358129,68.82168521513758,65.17705626235404,61.60859179409378,71.06522889601186,69.34837033680554,1.7168585592063152,1.8309157444213582,1.3394713394713396,1.3394713394713396,1.3394713394713396,1.3394713394713396,-1.3394713394713396,1.3394713394713396,1.3394713394713396,1.3394713394713396,-1.3394713394713396,1.1200027465820312,1.6560012817382812,73.11000061035156,69.62659927368163,69.97599945068359,70.32539962768554,,,,,,,,,,0.0,0.0,0.0
2017-01-20,72.38999938964844,73.4000015258789,72.27999877929688,72.62999725341797,65.07392883300781,3513000,1.3394713394713396,1.6546862668537985,1.4789037819350108,1.3041898050149188,2.1487250924449532,72.03199920654296,71.54399871826172,69.67766621907552,64.52316627502441,60.41289970397949,72.07029009503776,71.5233659835516,69.06738276599438,65.42141498337253,61.826837446753665,71.30596248945895,69.59145381211017,1.7145086773487748,1.8076343310068417,0.027542714054000737,0.027542714054000737,0.027542714054000737,0.027542714054000737,-0.027542714054000737,0.027542714054000737,0.027542714054000737,0.027542714054000737,-0.027542714054000737,1.9000015258789062,1.6750011444091797,73.4000015258789,69.46679779052734,69.797998046875,70.12919830322265,,,,,,,,,,0.0,0.0,0.0
2017-01-23,72.94999694824219,73.0,71.0999984741211,72.6500015258789,65.09186553955078,4707200,0.027542714054000737,1.670063984681877,1.4703868632181283,1.3049199727763636,2.1493068252176815,72.36199951171875,71.77099914550782,69.7943328857422,64.84016628265381,60.668599700927736,72.26352723865148,71.72820880942929,69.29851946018049,65.65841782083174,62.04115752752842,71.51273772583126,69.81801290201898,1.6947248238122796,1.7850524295679295,4.624914714082539,4.624914714082539,4.624914714082539,4.624914714082539,-4.624914714082539,4.624914714082539,4.624914714082539,4.624914714082539,-4.624914714082539,2.589996337890625,1.694500732421875,73.0,69.71499900817871,70.04999923706055,70.38499946594239,,,,,,,,,,0.0,0.0,0.0
2017-01-24,74.01000213623047,76.5199966430664,73.93000030517578,76.01000213623047,68.10228729248047,6509200,4.624914714082539,2.5213748924820822,1.9475684525526487,1.6164789843816625,2.1221262078725136,73.23999938964843,72.18599929809571,70.05299962361654,65.1649996439616,60.95769973754883,73.51235220451115,72.50671668702951,69.73151834250629,65.997814027894,62.31776831185915,72.20462455820036,70.27667877121982,1.927945786980544,1.8136311010504524,5.275614253567502,5.275614253567502,5.275614253567502,5.275614253567502,-5.275614253567502,5.275614253567502,5.275614253567502,5.275614253567502,5.275614253567502,2.160003662109375,1.7525009155273437,76.5199966430664,69.27209838867188,69.61099853515626,69.94989868164062,,,,,,,,,,0.0,0.0,0.0
2017-01-25,79.77999877929688,81.26000213623047,79.0999984741211,80.0199966430664,71.69511413574219,13358900,5.275614253567502,3.121014711842862,2.3023545955303266,1.9466633128121835,2.1167812790266103,74.59599914550782,73.10399932861328,70.46333287556966,65.50566622416179,61.29119972229004,75.68156701736291,73.87276758812712,70.39529113609082,66.45755772019473,62.668307486734534,73.4069894943336,70.99840602098624,2.4085834733473632,1.9326215755098346,-1.9370101067076033,-1.9370101067076033,-1.9370101067076033,-1.9370101067076033,1.9370101067076033,-1.9370101067076033,-1.9370101067076033,-1.9370101067076033,-1.9370101067076033,3.30999755859375,1.8715007781982422,81.26000213623047,72.66449462890625,73.01499481201172,73.36549499511719,,,,,,,,,,0.0,0.0,0.0
2017-01-26,79.83999633789062,81.66999816894531,78.36000061035156,78.47000122070312,70.30636596679688,9977800,-1.9370101067076033,3.0560236908128866,2.514997806123861,2.023251572451072,2.1354808813669393,75.95599975585938,73.80599975585938,70.86933288574218,65.82666625976563,61.61269973754883,76.61104508514299,74.70862824859549,70.91624017380774,66.85140832676878,62.98121231314975,74.18591437531353,71.55185751726155,2.634056858051977,2.0729086320182635,1.3380851357579129,1.3380851357579129,1.3380851357579129,1.3380851357579129,-1.3380851357579129,1.3380851357579129,1.3380851357579129,1.3380851357579129,1.3380851357579129,1.9000015258789062,1.840000534057617,81.66999816894531,77.14270042419433,77.51700057983399,77.89130073547364,,,,,,,,,,0.0,0.0,0.0
2017-01-27,78.86000061035156,80.04000091552734,78.13999938964844,79.5199966430664,71.24714660644531,5244200,1.3380851357579129,3.056083473170651,2.420418763178095,1.9760739667278753,2.1250754875050015,77.33399963378906,74.68299942016601,71.2566660563151,66.17799956003824,61.93819969177246,77.5806956044508,75.58342250213565,71.47132123634056,67.2667718781228,63.30871299295008,75.00654241650628,72.14209004509895,2.8644523714073244,2.2312173798960755,-0.37725784082944724,-0.37725784082944724,-0.37725784082944724,-0.37725784082944724,0.37725784082944724,-0.37725784082944724,-0.37725784082944724,-0.37725784082944724,-0.37725784082944724,1.3499984741210938,1.8260002136230469,80.04000091552734,77.62199699401856,77.98999710083008,78.3579972076416,,,1.0,,,78.3579972076416,,,79.5199966430664,0.0,0.0,1.482936620171149
2017-01-30,79.27999877929688,79.86000061035156,78.51000213623047,79.22000122070312,70.97834777832031,3845900,-0.37725784082944724,3.121616346762971,2.459570317463525,1.9461764248958175,2.1013376355703692,78.6479995727539,75.50499954223633,71.65833282470703,66.5443328857422,62.254899711608886,78.12713080986825,76.24461863278428,71.97123607404137,67.65868103689591,63.62378800736103,75.65476684792118,72.66637976181038,2.988387086110805,2.3826513211390212,0.6437795106940573,0.6437795106940573,0.6437795106940573,0.6437795106940573,-0.6437795106940573,0.6437795106940573,0.6437795106940573,0.6437795106940573,0.6437795106940573,2.1100006103515625,1.8420001983642578,79.86000061035156,76.02280044555664,76.38800048828125,76.75320053100586,,,,,,,,,,0.0,0.0,0.0
2017-01-31,79.11000061035156,79.91000366210938,77.80000305175781,79.7300033569336,71.4352798461914,3617800,0.6437795106940573,2.6946379334326442,2.4632817189848075,1.9162993305518583,2.0302358874777537,79.39199981689453,76.31599960327148,72.05299962361654,66.95316626230876,62.519199752807616,78.66142165889003,76.87832494626598,72.47180170519572,68.05446209656927,63.942722964778305,76.28172631084617,73.18961113922691,3.0921151716192554,2.524544091235068,-0.7149124179419084,-0.7149124179419084,-0.7149124179419084,-0.7149124179419084,0.7149124179419084,-0.7149124179419084,-0.7149124179419084,-0.7149124179419084,-0.7149124179419084,2.2399978637695312,1.8680000305175781,79.91000366210938,75.80760017395019,76.17600021362304,76.5444002532959,,,,,,,,,,0.0,0.0,0.0
