Date_ADSK,Open_ADSK,High_ADSK,Low_ADSK,Close_ADSK,Adj Close_ADSK,Volume_ADSK,Daily Return(%)_ADSK,Vol5_ADSK,Vol10_ADSK,Vol20_ADSK,Vol60_ADSK,SMA5_ADSK,SMA10_ADSK,SMA30_ADSK,SMA60_ADSK,SMA100_ADSK,EMA5_ADSK,EMA10_ADSK,EMA30_ADSK,EMA60_ADSK,EMA100_ADSK,Short12_ADSK,Long26_ADSK,MACD_ADSK,SIGNAL9_ADSK,Ret5/10_ADSK,Ret10/30_ADSK,Ret30/60_ADSK,Ret30/100_ADSK,Emaret5/10_ADSK,Emaret10/30_ADSK,Emaret30/60_ADSK,Emaret30/100_ADSK,RetMACD_ADSK,DayRange_ADSK,average20r_ADSK,PRVHI_ADSK,HitLevel_ADSK,hitlevel_2_ADSK,hitlevel_1.8_ADSK,Hit?_ADSK,Hit?_ADSK.1,Hit?_ADSK.2,HitAt_2.2_ADSK,HitAt_2.0_ADSK,HitAt_1.8_ADSK,ExitPr_2.2_ADSK,ExitPr_2.0_ADSK,ExitPr_1.8_ADSK,ret_2.2_ADSK,Ret2.0_ADSK,Ret_1.8_ADSK
2019-07-31,160.2799987792969,160.6000061035156,154.2899932861328,156.1699981689453,156.1699981689453,1676100,-2.570338317896688,0.7900892744528548,1.6460338030228918,1.3961864552417822,1.9638944569720254,163.4279998779297,167.24400024414064,168.73799997965494,167.31500015258788,166.4354005432129,162.1589680823291,165.43255294909432,167.61848571205599,166.88117443879273,164.2396739841145,166.11205948950794,167.5655950656148,-1.4535355761068445,0.3240318023993784,1.7288832553621143,1.7288832553621143,-1.7288832553621143,-1.7288832553621143,-1.7288832553621143,1.7288832553621143,1.7288832553621143,-1.7288832553621143,1.7288832553621143,5.800003051757784,3.9670013427734387,160.6000061035156,154.39320388793942,155.16200408935543,155.93080429077145,1.0,1.0,1.0,154.39320388793942,155.16200408935543,155.93080429077145,156.1699981689453,156.1699981689453,156.1699981689453,1.150824153047249,0.649639765550714,0.1533974504023134
2019-08-01,156.1199951171875,158.8300018310547,153.0299987792969,153.4700012207031,153.4700012207031,2680300,-1.7288832553621143,0.8058883299254803,1.5874875611498405,1.3765039265517132,1.94877828544289,160.13800048828125,165.35299987792968,168.3326665242513,167.0275001525879,166.42970062255858,159.26264579512045,163.25754354393226,166.70568026100096,166.4414638414783,164.02641313731428,164.16712744815334,166.52147700302874,-2.354349554875398,-0.21164446905557688,3.7206012044371497,3.7206012044371497,-3.7206012044371497,-3.7206012044371497,-3.7206012044371497,3.7206012044371497,3.7206012044371497,-3.7206012044371497,3.7206012044371497,8.169998168945312,4.230501556396485,158.8300018310547,151.87260314941403,152.6660034179687,153.45940368652342,,,1.0,,,153.45940368652342,,,153.4700012207031,0.0,0.0,0.0069057574349295735
2019-08-02,153.2299957275391,154.2700042724609,146.1000061035156,147.7599945068359,147.7599945068359,3830700,-3.7206012044371497,0.9229080462095969,1.7807141189451061,1.5350549960501971,2.0003246605699516,156.0919982910156,163.1979995727539,167.6096664428711,166.63166681925455,166.35920059204102,155.4284286990256,160.43980735536928,165.48337795428066,165.82895665017855,163.70430583770084,161.64295314948913,165.1317375588663,-3.4887844093771605,-0.8670724571198937,2.835670911197319,2.835670911197319,-2.835670911197319,-2.835670911197319,-2.835670911197319,2.835670911197319,2.835670911197319,2.835670911197319,2.835670911197319,2.9900054931640057,4.2490020751953095,154.2700042724609,149.52289840698242,150.3689987182617,151.21509902954102,1.0,1.0,1.0,149.52289840698242,150.3689987182617,151.21509902954102,147.7599945068359,147.7599945068359,147.7599945068359,-1.179019346821455,-1.7350678887701771,-2.2848938663394533
2019-08-05,143.5800018310547,144.0500030517578,141.0599975585938,143.5700073242188,143.5700073242188,3382200,-2.835670911197319,0.8877624739923119,1.691611010116484,1.5997300324139914,2.0282533743038624,152.2519989013672,160.5190002441406,166.6990000406901,166.1675003051758,166.26110061645508,151.47562157409,157.37257098606918,164.0696121071799,165.09915503293396,163.30560685723586,158.8624999456014,163.5345723562998,-4.672072410698405,-1.6280724478355961,-0.06964605392872904,-0.06964605392872904,0.06964605392872904,-0.06964605392872904,0.06964605392872904,-0.06964605392872904,-0.06964605392872904,-0.06964605392872904,-0.06964605392872904,4.610000610351506,4.321002197265621,144.0500030517578,144.92219970703124,145.7720001220703,146.62180053710935,1.0,1.0,1.0,143.5800018310547,143.5800018310547,143.5800018310547,143.5700073242188,143.5700073242188,143.5700073242188,-0.006960932378062528,-0.006960932378062528,-0.006960932378062528
2019-08-06,145.2599945068359,146.6699981689453,142.0599975585938,143.6699981689453,143.6699981689453,2234200,0.06964605392872904,1.4333115458687868,1.7342089229623363,1.5646444928820837,2.017286388707935,148.9279998779297,157.91199951171876,165.87133331298827,165.66583353678385,166.16630065917968,148.87374710570845,154.88119411022848,162.75350798213253,164.39655972591794,162.91678292281426,156.525191979962,162.06312241649576,-5.53793043653377,-2.4100440455752308,-0.3480197719582601,-0.3480197719582601,0.3480197719582601,-0.3480197719582601,0.3480197719582601,-0.3480197719582601,-0.3480197719582601,-0.3480197719582601,-0.3480197719582601,4.320007324218778,4.373002624511715,146.6699981689453,134.54379821777346,135.40799865722659,136.27219909667969,,,,,,,,,,0.0,0.0,0.0
2019-08-07,141.8800048828125,144.9600067138672,140.6399993896484,144.1699981689453,144.1699981689453,1790600,0.3480197719582601,1.7761918629304434,1.3233325230873383,1.5417838200403378,1.9181045169299635,146.5279998779297,154.97799987792968,165.23833312988282,165.3198336283366,166.07520065307617,147.30583079345408,152.9337039390861,161.55457186515272,163.7333937732303,162.5455594623416,154.62439293211327,160.7377058055661,-6.113312873452827,-3.15069781115075,-5.493513400523353,-5.493513400523353,-5.493513400523353,-5.493513400523353,5.493513400523353,-5.493513400523353,-5.493513400523353,-5.493513400523353,-5.493513400523353,6.029998779296903,4.509502410888669,144.9600067138672,137.04939239501954,137.9239929199219,138.79859344482423,,,,,,,,,,0.0,0.0,0.0
2019-08-08,146.4799957275391,152.2200012207031,146.1900024414062,152.0899963378906,152.0899963378906,3198600,5.493513400523353,3.6092011473508814,2.6578711419291947,2.090766122738756,2.012049254742266,146.2519989013672,153.19499969482422,164.89199981689453,165.02200012207032,166.05760055541992,148.90055264159957,152.78030255705053,160.94395408920033,163.35164303764537,162.33851860839206,154.23448576377132,160.09713473388643,-5.862648970115117,-3.693088042943624,0.4931290801886557,0.4931290801886557,0.4931290801886557,0.4931290801886557,-0.4931290801886557,0.4931290801886557,0.4931290801886557,0.4931290801886557,0.4931290801886557,3.209991455078125,4.493501281738276,152.2200012207031,135.03910140991212,135.94100189208984,136.8429023742676,,,,,,,,,,0.0,0.0,0.0
2019-08-09,151.0399932861328,152.6699981689453,149.4600067138672,151.3399963378906,151.3399963378906,1888200,-0.4931290801886557,3.051848911720267,2.663896036945107,2.0743360494997947,1.992655604936948,146.96799926757814,151.52999877929688,164.42833302815754,164.65566660563152,166.02000045776367,149.71370054036328,152.51842869902146,160.32434391169647,162.9578185556862,162.1207260881841,153.78917969825122,159.44845781566454,-5.659278117413322,-4.086326057837564,1.6320875383057538,1.6320875383057538,1.6320875383057538,1.6320875383057538,-1.6320875383057538,1.6320875383057538,1.6320875383057538,1.6320875383057538,1.6320875383057538,2.5099945068359943,4.509001159667965,152.6699981689453,142.33429840087888,143.23299865722655,144.1316989135742,,,,,,,,,,0.0,0.0,0.0
2019-08-12,149.5299987792969,150.3600006103516,147.8500061035156,148.8699951171875,148.8699951171875,2587100,-1.6320875383057538,2.754307592887208,2.5739793741525276,2.082564619704943,1.9807979616056832,148.0279968261719,150.13999786376954,163.96066640218098,164.19216664632162,165.9656004333496,149.4324653993047,151.855077138688,159.58535366688946,162.49592270524363,161.85833537588715,153.03238207039527,158.6648679861477,-5.632485915752426,-4.3955580294205365,-1.9748791145536047,-1.9748791145536047,-1.9748791145536047,-1.9748791145536047,1.9748791145536047,-1.9748791145536047,-1.9748791145536047,-1.9748791145536047,-1.9748791145536047,6.3800048828125,4.628501129150385,150.3600006103516,142.7501956176758,143.6519958496094,144.55379608154297,,,,,,,,,,0.0,0.0,0.0
2019-08-13,148.5899963378906,154.5200042724609,148.1399993896484,151.8099975585938,151.8099975585938,1795400,1.9748791145536047,2.767169092926952,2.7079250504161707,2.1587877994427656,1.9965889422196292,149.65599670410157,149.29199829101563,163.37799987792968,163.81683324178059,165.89550033569336,150.22497611906775,151.84688085139814,159.0837177889349,162.1455645037141,161.6593583894061,152.8443229147335,158.1570998063289,-5.312776891595377,-4.5790018018555045,-3.2211313275076705,3.2211313275076705,3.2211313275076705,3.2211313275076705,-3.2211313275076705,3.2211313275076705,3.2211313275076705,3.2211313275076705,3.2211313275076705,5.059997558593722,4.769001007080071,154.5200042724609,140.17729812622073,141.10299835205083,142.0286985778809,,,,,,,,,,0.0,0.0,0.0
2019-08-14,148.5200042724609,148.6699981689453,143.6100006103516,146.9199981689453,146.9199981689453,2198600,-3.2211313275076705,3.4081078115162975,2.7700642739691164,2.225027711234602,2.0191460343349807,150.20599670410155,148.36699829101562,162.60533294677734,163.42199986775717,165.8225003051758,149.12331680236028,150.95108400004307,158.29896168441945,161.64636560749216,161.36748987018905,151.93288833845838,157.32472190726344,-5.391833568805055,-4.741568155245415,-2.7225701401114537,2.7225701401114537,2.7225701401114537,2.7225701401114537,-2.7225701401114537,2.7225701401114537,2.7225701401114537,2.7225701401114537,2.7225701401114537,3.5299987792969034,4.792501068115231,148.6699981689453,144.02820205688477,144.98200225830078,145.93580245971677,1.0,1.0,1.0,144.02820205688477,144.98200225830078,145.93580245971677,146.9199981689453,146.9199981689453,146.9199981689453,2.007798521930042,1.3367148200862797,0.6744031914308454
2019-08-15,144.9900054931641,144.9900054931641,141.4600067138672,142.9199981689453,142.9199981689453,3180500,-2.7225701401114537,2.071692939302315,2.833178026488515,2.248127183169388,2.020415354369183,148.3719970703125,147.31199798583984,161.63599955240886,162.90016657511393,165.70480026245116,147.0555439245553,149.4908865762071,157.30677048987275,161.0323863472119,161.00219300481788,150.54628985084096,156.2577053340547,-5.711415483213727,-4.935537620839077,0.8466321923939868,-0.8466321923939868,-0.8466321923939868,-0.8466321923939868,0.8466321923939868,-0.8466321923939868,-0.8466321923939868,-0.8466321923939868,-0.8466321923939868,1.7800140380859943,4.624501800537111,144.9900054931641,138.12649581909182,139.08499603271486,140.0434962463379,,,,,,,,,,0.0,0.0,0.0
2019-08-16,144.7100067138672,145.3200073242188,143.5399932861328,144.1300048828125,144.1300048828125,1951800,0.8466321923939868,2.2664999022760894,2.6496512945557,2.271141727990996,2.0257913339185682,146.92999877929688,146.9489990234375,160.69933319091797,162.40183334350587,165.5870002746582,146.08036424397437,148.51618081377168,156.45665657973984,160.4782099057562,160.66809026972868,149.5591690865289,155.3593571524812,-5.800188065952312,-5.108467709861724,-1.4223185481992267,-1.4223185481992267,-1.4223185481992267,-1.4223185481992267,1.4223185481992267,-1.4223185481992267,-1.4223185481992267,-1.4223185481992267,-1.4223185481992267,1.339996337890625,4.582501220703127,145.3200073242188,134.81610153198244,135.74100189208986,136.6659022521973,,,,,,,,,,0.0,0.0,0.0
2019-08-19,146.75,146.8000030517578,145.4600067138672,146.1799926757812,146.1799926757812,1900500,1.4223185481992267,2.4418274988187343,2.5211189118734167,2.3039690149663548,2.015091221569152,146.39199829101562,147.20999755859376,159.9096664428711,162.0125,165.51780014038087,146.1135737212433,148.09141933413704,155.79364600529092,160.00941589821602,160.38119724806634,149.0392957925677,154.67940422828121,-5.6401084357135005,-5.21479585503208,-0.2599568353074436,-0.2599568353074436,-0.2599568353074436,-0.2599568353074436,0.2599568353074436,-0.2599568353074436,-0.2599568353074436,-0.2599568353074436,-0.2599568353074436,2.889999389648409,4.553001403808592,146.8000030517578,135.23850463867194,136.15500488281256,137.07150512695318,,,,,,,,,,0.0,0.0,0.0
2019-08-20,145.7200012207031,147.4199981689453,144.5299987792969,146.5599975585938,146.5599975585938,1078300,0.2599568353074436,2.1367770947309137,2.520671629035548,2.313495640809526,1.9198294807250118,145.3419982910156,147.4989974975586,159.08333282470704,161.7681666056315,165.45310012817382,146.26238166702683,147.812979011311,155.1979267506653,159.5684513624907,160.10751012550253,148.65786529503328,154.07796669719326,-5.420101402159986,-5.255856964457662,0.4162122137780091,0.4162122137780091,0.4162122137780091,0.4162122137780091,-0.4162122137780091,0.4162122137780091,0.4162122137780091,0.4162122137780091,0.4162122137780091,3.0900115966796875,4.406501770019527,147.4199981689453,136.7833999633789,137.69400024414062,138.60460052490234,,,,,,,,,,0.0,0.0,0.0
2019-08-21,147.75,148.1000061035156,145.0099945068359,145.9499969482422,145.9499969482422,1967100,-0.4162122137780091,1.6061277193713128,2.5281903663224607,2.2107457402815296,1.9201403737079412,145.147998046875,147.67699737548827,158.1903325398763,161.5158332824707,165.35440002441408,146.15825342743196,147.47425499984394,154.60128611825093,159.12194466038417,159.82716332991322,148.2412701647577,153.4758948639376,-5.2346246991799035,-5.251610511402111,0.507016272591921,0.507016272591921,0.507016272591921,0.507016272591921,-0.507016272591921,0.507016272591921,0.507016272591921,0.507016272591921,-0.507016272591921,3.2599945068358807,4.289001464843746,148.1000061035156,137.72569427490237,138.60699462890625,139.48829498291016,,,,,,,,,,0.0,0.0,0.0
2019-08-22,145.8999938964844,146.4299926757812,143.1699981689453,145.2100067138672,145.2100067138672,2616000,-0.507016272591921,0.8249258630071276,1.693721185204048,2.192485450061453,1.9199170746421605,145.6059997558594,146.98899841308594,157.25299936930338,161.24399998982747,165.16830001831056,145.84217118957704,147.0625734933027,153.99539712441972,158.6658155473836,159.5377146840509,147.77492194154377,152.86360685282128,-5.088684911277511,-5.219025391377191,0.8401633250434866,0.8401633250434866,0.8401633250434866,0.8401633250434866,-0.8401633250434866,0.8401633250434866,0.8401633250434866,0.8401633250434866,-0.8401633250434866,3.8699951171875,4.295501708984371,146.4299926757812,138.66420288085936,139.5220031738281,140.37980346679686,,,,,,,,,,0.0,0.0,0.0
2019-08-23,144.3999938964844,147.1100006103516,143.2400054931641,143.9900054931641,143.9900054931641,2552500,-0.8401633250434866,0.8979732949980292,1.6982787040193872,2.190813978839691,1.9186774268450886,145.5779998779297,146.25399932861328,156.24633280436197,160.93350016276042,164.96470001220703,145.22478262410607,146.50392476600476,153.34988798691936,158.18464144724527,159.2298392545284,147.19262710333152,152.20630304840222,-5.013675945070702,-5.177955502115894,-2.6460152880365024,-2.6460152880365024,-2.6460152880365024,-2.6460152880365024,2.6460152880365024,-2.6460152880365024,-2.6460152880365024,-2.6460152880365024,2.6460152880365024,2.1999969482421875,4.0095016479492145,147.1100006103516,136.97988891601557,137.83898925781244,138.69808959960932,,,,,,,,,,0.0,0.0,0.0
2019-08-26,145.8200073242188,147.8600006103516,145.6600036621094,147.8000030517578,147.8000030517578,2027100,2.6460152880365024,1.4092594710718485,1.9032746184004494,2.241465406195922,1.9494913532982296,145.90200195312502,146.14700012207032,155.382666015625,160.7150001525879,164.77620010375978,146.08318943332333,146.7395753634144,152.9918308943283,157.84416149985225,159.00350586437452,147.28606955693556,151.8799104560582,-4.593840899122654,-5.061132581517246,-1.6305843114667735,-1.6305843114667735,-1.6305843114667735,-1.6305843114667735,1.6305843114667735,-1.6305843114667735,-1.6305843114667735,-1.6305843114667735,1.6305843114667735,2.7099914550782103,4.003000640869141,147.8600006103516,138.2890969848633,139.09099731445315,139.89289764404302,,,,,,,,,,0.0,0.0,0.0
2019-08-27,149.4499969482422,151.3999938964844,148.6900024414062,150.2100067138672,150.2100067138672,4223900,1.6305843114667735,1.5437885172863288,1.865193399155173,2.2732463515375625,1.9018612260253176,146.6320037841797,145.98700103759765,154.6893330891927,160.63816680908204,164.62780014038086,147.4587951935046,147.37056288167852,152.81235836655662,157.5938613429347,158.82937716832487,147.73590604261736,151.75621388256258,-4.020307839945218,-4.852967633202841,-6.743894833923412,6.743894833923412,6.743894833923412,6.743894833923412,-6.743894833923412,-6.743894833923412,6.743894833923412,6.743894833923412,-6.743894833923412,11.660003662109403,4.270500183105471,151.3999938964844,139.0533992004395,139.8539993286133,140.65459945678714,,,,,,,,,,0.0,0.0,0.0
2019-08-28,131.4299926757812,141.3600006103516,129.6999969482422,140.0800018310547,140.0800018310547,18498400,-6.743894833923412,3.6466839696115514,2.677867041991764,2.652559007100541,2.0408810910137687,145.4580047607422,145.3030014038086,153.63799997965495,160.30766677856445,164.36530014038087,144.99919740602132,146.04500632701965,151.99091600942748,157.01963644090586,158.458102409171,146.55807462545386,150.89130928615458,-4.333234660700725,-4.749021038702418,1.820390504301447,-1.820390504301447,-1.820390504301447,-1.820390504301447,1.820390504301447,-1.820390504301447,-1.820390504301447,-1.820390504301447,1.820390504301447,2.8199920654296875,4.121499633789067,141.3600006103516,142.00489349365236,142.85899353027347,143.71309356689454,1.0,1.0,1.0,131.4299926757812,131.4299926757812,131.4299926757812,140.0800018310547,140.0800018310547,140.0800018310547,6.581457534287336,6.581457534287336,6.581457534287336
