Date_HPE,Open_HPE,High_HPE,Low_HPE,Close_HPE,Adj Close_HPE,Volume_HPE,Daily Return(%)_HPE,Vol5_HPE,Vol10_HPE,Vol20_HPE,Vol60_HPE,SMA5_HPE,SMA10_HPE,SMA30_HPE,SMA60_HPE,SMA100_HPE,EMA5_HPE,EMA10_HPE,EMA30_HPE,EMA60_HPE,EMA100_HPE,Short12_HPE,Long26_HPE,MACD_HPE,SIGNAL9_HPE,Ret5/10_HPE,Ret10/30_HPE,Ret30/60_HPE,Ret30/100_HPE,Emaret5/10_HPE,Emaret10/30_HPE,Emaret30/60_HPE,Emaret30/100_HPE,RetMACD_HPE,DayRange_HPE,average20r_HPE,PRVHI_HPE,HitLevel_HPE,hitlevel_2_HPE,hitlevel_1.8_HPE,Hit?_HPE,Hit?_HPE.1,Hit?_HPE.2,HitAt_2.2_HPE,HitAt_2.0_HPE,HitAt_1.8_HPE,ExitPr_2.2_HPE,ExitPr_2.0_HPE,ExitPr_1.8_HPE,ret_2.2_HPE,Ret2.0_HPE,Ret_1.8_HPE
2022-05-13,15.76000022888184,16.03000068664551,15.65999984741211,15.94999980926514,15.94999980926514,7308400,2.1126755833791635,2.556098934170719,2.220762794884692,2.1719597891292075,2.354817664674735,15.841999816894532,15.780999851226806,15.791000016530354,16.24666666984558,16.39619998931885,15.814663197431287,15.790873730314669,15.915383987492849,16.07456255071189,16.04374052064064,15.789351015850249,15.879851837947122,-0.09050082209687282,-0.14272233669546563,0.12539472102095012,-0.12539472102095012,-0.12539472102095012,-0.12539472102095012,0.12539472102095012,0.12539472102095012,-0.12539472102095012,-0.12539472102095012,0.12539472102095012,0.3250007629394496,0.4551002502441402,16.03000068664551,14.671029682159421,14.76229972839355,14.853569774627681,,,,,,,,,,0.0,0.0,0.0
2022-05-16,15.85000038146973,16.07500076293945,15.75,15.97000026702881,15.97000026702881,6482600,0.12539472102095012,2.5342299932240726,2.2140604946517417,2.1233687659471485,2.338396190658719,15.867999839782716,15.839999866485595,15.780333328247071,16.22550001144409,16.401699991226195,15.86644222063046,15.82344219153542,15.918907618430653,16.07113427911572,16.04228031759882,15.817143208339258,15.88652949936058,-0.06938629102132232,-0.12805512756063697,4.884156042135792,4.884156042135792,-4.884156042135792,-4.884156042135792,4.884156042135792,4.884156042135792,-4.884156042135792,-4.884156042135792,4.884156042135792,0.5999984741211009,0.46785011291503925,16.07500076293945,15.028780136108402,15.119800186157232,15.21082023620606,,,,,,,,,,0.0,0.0,0.0
2022-05-17,16.25,16.79999923706055,16.20000076293945,16.75,16.75,10950300,4.884156042135792,3.225348665972152,2.6330183045280853,2.3201604987531654,2.4243280043998383,15.973999977111816,15.96599988937378,15.79466667175293,16.215833346048992,16.413699989318847,16.16096148042031,15.991907247619888,15.972526481757708,16.093392171603732,16.056294568735478,15.960659637825525,15.950490277185724,0.010169360639801894,-0.1004102299205492,-5.9104463947352865,-5.9104463947352865,5.9104463947352865,5.9104463947352865,-5.9104463947352865,-5.9104463947352865,-5.9104463947352865,5.9104463947352865,-5.9104463947352865,0.9799995422363317,0.49435005187988335,16.79999923706055,15.045730514526364,15.13930053710937,15.23287055969238,,,,,,,,,,0.0,0.0,0.0
2022-05-18,16.54999923706055,16.6299991607666,15.64999961853027,15.76000022888184,15.76000022888184,13338700,-5.9104463947352865,3.9655417065368606,3.139753466363841,2.624675105755423,2.5251372929606757,16.010000038146973,15.932999897003175,15.793333339691163,16.196166674296062,16.413699989318847,16.027307729907484,15.94974233512206,15.958815110604428,16.082461288235802,16.05042735408491,15.929788959526498,15.936379903237288,-0.006590943710790498,-0.08164637267859746,-4.568529546778401,-4.568529546778401,4.568529546778401,4.568529546778401,-4.568529546778401,-4.568529546778401,4.568529546778401,4.568529546778401,-4.568529546778401,0.815000534057619,0.5116001129150397,16.6299991607666,15.712429122924807,15.811299133300784,15.910169143676761,1.0,1.0,1.0,15.712429122924807,15.811299133300784,15.910169143676761,15.76000022888184,15.76000022888184,15.76000022888184,0.3027609899453776,-0.3244445885594667,-0.9438549234695198
2022-05-19,15.36999988555908,15.38500022888184,14.56999969482422,15.03999996185303,15.03999996185303,21103000,-4.568529546778401,4.524527252563185,3.436227477923186,2.7944754449366678,2.5805904301292486,15.894000053405765,15.841999912261963,15.775666681925456,16.16983332633972,16.40489998817444,15.698205140556,15.784334630891326,15.899536713910791,16.0482822283544,16.030418890872397,15.792898344499811,15.869981389060676,-0.07708304456086523,-0.08073370705505102,-5.851064605538056,-5.851064605538056,5.851064605538056,5.851064605538056,-5.851064605538056,5.851064605538056,5.851064605538056,5.851064605538056,-5.851064605538056,1.2659997940063406,0.5489000797271733,15.38500022888184,15.504478912353514,15.606798934936522,15.70911895751953,1.0,1.0,1.0,15.36999988555908,15.36999988555908,15.36999988555908,15.03999996185303,15.03999996185303,15.03999996185303,-2.1470392073073685,-2.1470392073073685,-2.1470392073073685
2022-05-20,14.80000019073486,14.80000019073486,13.53400039672852,14.15999984741211,14.15999984741211,24256000,-5.851064605538056,4.6978665932938135,3.823512105015969,2.9769714860047034,2.6712394658016376,15.536000061035157,15.688999938964844,15.71433334350586,16.134999990463257,16.38679998397827,15.18547004284137,15.489001033895104,15.787308528975393,15.986371330618585,15.993380890011798,15.541683191101704,15.7433160896793,-0.20163289857759636,-0.1049135453595601,-2.471754133060223,-2.471754133060223,-2.471754133060223,-2.471754133060223,2.471754133060223,-2.471754133060223,-2.471754133060223,-2.471754133060223,-2.471754133060223,0.40999984741211115,0.5491000652313238,14.80000019073486,14.177420053482058,14.287200069427493,14.396980085372928,1.0,1.0,1.0,14.177420053482058,14.287200069427493,14.396980085372928,14.15999984741211,14.15999984741211,14.15999984741211,-0.1228728922768265,-0.8903089576492585,-1.6460412986302995
2022-05-23,14.19999980926514,14.56999969482422,14.15999984741211,14.51000022888184,14.51000022888184,11306900,2.471754133060223,5.096502265648128,3.936038584094895,3.0457827428895707,2.6882090615451144,15.244000053405761,15.555999946594238,15.661333338419597,16.10983331998189,16.371199989318846,14.960313438188194,15.311000887529055,15.704901541872584,15.937965720725575,15.964007015533976,15.382962735375571,15.65195935924986,-0.2689966238742887,-0.13773016106250582,-0.34459124704447236,-0.34459124704447236,-0.34459124704447236,-0.34459124704447236,0.34459124704447236,-0.34459124704447236,-0.34459124704447236,-0.34459124704447236,-0.34459124704447236,0.6099996566772408,0.5621000289916993,14.56999969482422,13.591980047225947,13.701800060272213,13.811620073318476,,,,,,,,,,0.0,0.0,0.0
2022-05-24,14.35999965667725,14.61999988555908,14.01000022888184,14.5600004196167,14.5600004196167,13173400,0.34459124704447236,3.8647159026186246,3.801686994367108,3.020818635277828,2.6880975593546728,14.806000137329104,15.390000057220458,15.61966667175293,16.087166659037273,16.357899990081787,14.82687576533103,15.174455347908626,15.631036953339947,15.892786530525283,15.936204904723732,15.256353148335744,15.571073511869626,-0.31472036353388155,-0.173128201556781,-2.403842154591257,-2.403842154591257,-2.403842154591257,-2.403842154591257,2.403842154591257,-2.403842154591257,-2.403842154591257,-2.403842154591257,-2.403842154591257,0.6499996185302788,0.5731000423431397,14.61999988555908,13.333379631042481,13.445799636840821,13.558219642639163,,,,,,,,,,0.0,0.0,0.0
2022-05-25,14.39000034332275,15.03999996185303,14.39000034332275,14.90999984741211,14.90999984741211,10757000,2.403842154591257,3.927671769920642,3.7867404569578116,3.070678021096497,2.6762953856292433,14.636000061035157,15.323000049591064,15.603000005086264,16.07883332570394,16.34929998397827,14.85458379269139,15.126372529636532,15.584518430376862,15.860564016324851,15.915884012499738,15.203068025116723,15.52210509228018,-0.3190370671634568,-0.20230997467811615,-1.207245519905377,-1.207245519905377,-1.207245519905377,-1.207245519905377,1.207245519905377,-1.207245519905377,-1.207245519905377,-1.207245519905377,-1.207245519905377,0.2899999618530309,0.5731000423431397,15.03999996185303,13.359179792404174,13.4737998008728,13.58841980934143,,,,,,,,,,0.0,0.0,0.0
2022-05-26,14.96000003814697,15.17000007629395,14.88000011444092,15.09000015258789,15.09000015258789,12225600,1.207245519905377,3.450823357248477,3.816121599554981,3.0439834776999772,2.318665634309786,14.646000099182128,15.270000076293945,15.590000025431316,16.0471666653951,16.338799991607665,14.93305591265689,15.119759370173142,15.55261402535822,15.835299627349867,15.8995298766599,15.185672967804594,15.49009731896964,-0.3044243511650464,-0.22273284997550222,-4.638832353789543,-4.638832353789543,-4.638832353789543,-4.638832353789543,4.638832353789543,-4.638832353789543,-4.638832353789543,-4.638832353789543,-4.638832353789543,0.43499946594237926,0.5676000118255613,15.17000007629395,13.779179868698122,13.89379987716675,14.008419885635378,,,,,,,,,,0.0,0.0,0.0
2022-05-27,15.60999965667725,15.97999954223633,15.54500007629395,15.78999996185303,15.78999996185303,11996300,4.638832353789543,1.6194543880684367,4.067308869751246,3.195754187836955,2.3941190118618056,14.972000122070312,15.254000091552735,15.603666687011719,16.03116666475932,16.328399991989137,15.218703929055604,15.241621295933122,15.567929247067564,15.833814392415546,15.897360967455802,15.278646351504355,15.512312329553595,-0.23366597804924005,-0.2249194755902498,1.2032905689823807,1.2032905689823807,1.2032905689823807,1.2032905689823807,-1.2032905689823807,1.2032905689823807,1.2032905689823807,1.2032905689823807,1.2032905689823807,0.45499992370605113,0.5618499755859369,15.97999954223633,13.921280050277716,14.034800052642828,14.14832005500794,,,,,,,,,,0.0,0.0,0.0
2022-05-31,15.67000007629395,15.84000015258789,15.38500022888184,15.60000038146973,15.60000038146973,19470600,-1.2032905689823807,2.2020040344557446,4.0835047588145645,3.2097545905574147,2.385835433678679,15.19000015258789,15.217000102996826,15.600000031789143,16.017500003178913,16.31550000190735,15.34580274652698,15.30678112966705,15.569998352512867,15.826148359269782,15.891472639020433,15.328085433037488,15.518807740806642,-0.19072230776915333,-0.2180800420260305,-1.1538419685891133,-1.1538419685891133,-1.1538419685891133,-1.1538419685891133,1.1538419685891133,1.1538419685891133,-1.1538419685891133,-1.1538419685891133,1.1538419685891133,0.4450006484985405,0.5680999755859374,15.84000015258789,14.743929595947268,14.856299591064456,14.968669586181644,,,,,,,,,,0.0,0.0,0.0
2022-06-01,15.8100004196167,16.03000068664551,15.58500003814697,15.77999973297119,15.77999973297119,12804600,1.1538419685891133,2.126286528788402,3.726466851123307,3.2155254515503127,2.3348872483748755,15.434000015258789,15.120000076293948,15.589000002543132,16.017666657765705,16.303600006103515,15.490535075341718,15.392820875722347,15.58354682867147,15.824635289555072,15.889265254742229,15.397610709950365,15.538155295781793,-0.14054458583142804,-0.20257295078711002,-5.196449358049655,5.196449358049655,5.196449358049655,5.196449358049655,-5.196449358049655,-5.196449358049655,5.196449358049655,5.196449358049655,-5.196449358049655,0.7850008010864205,0.5773499965667724,16.03000068664551,14.590180206298829,14.703800201416016,14.817420196533202,,,,,,,,,,0.0,0.0,0.0
2022-06-02,14.82999992370605,15.01500034332275,14.22999954223633,14.96000003814697,14.96000003814697,23221200,-5.196449358049655,3.6292736731478406,3.6171881667420727,3.300095603525317,2.4148936107110504,15.444000053405762,15.040000057220459,15.536999988555909,15.998833322525025,16.28190001487732,15.313690062943468,15.314126177981368,15.54331800347634,15.796286592787594,15.870863963324501,15.330285991211381,15.495328980401437,-0.16504298919005578,-0.1950669584676992,0.8021382704083359,-0.8021382704083359,-0.8021382704083359,-0.8021382704083359,0.8021382704083359,-0.8021382704083359,-0.8021382704083359,-0.8021382704083359,0.8021382704083359,0.42500019073485973,0.5796000003814694,15.01500034332275,14.759830694198612,14.875300693511967,14.990770692825322,1.0,1.0,1.0,14.759830694198612,14.82999992370605,14.82999992370605,14.96000003814697,14.96000003814697,14.96000003814697,1.3561764229926807,0.8766022596744169,0.8766022596744169
2022-06-03,14.78999996185303,15.18000030517578,14.75500011444092,15.07999992370605,15.07999992370605,9442500,0.8021382704083359,3.6033639198354495,3.326395983881572,3.306364822141454,2.405847578164929,15.442000007629394,15.044000053405762,15.495666662851969,15.977333307266235,16.26270001411438,15.23579334986433,15.271557768113128,15.513426514458903,15.772801783965248,15.85520328927265,15.291780442364406,15.464563865090668,-0.1727834227262619,-0.19061025131941176,0.9283842442378119,-0.9283842442378119,-0.9283842442378119,-0.9283842442378119,0.9283842442378119,-0.9283842442378119,-0.9283842442378119,-0.9283842442378119,0.9283842442378119,0.3350000381469691,0.5773499965667719,15.18000030517578,13.739880342483518,13.855800342559812,13.971720342636106,,,,,,,,,,0.0,0.0,0.0
2022-06-06,15.25,15.42500019073486,15.09000015258789,15.22000026702881,15.22000026702881,9342400,0.9283842442378119,2.684031278705924,2.5942040242441795,3.2987259677885508,2.4095630471864036,15.32800006866455,15.150000095367432,15.478000005086264,15.95833330154419,16.244500007629394,15.230528988919158,15.262183677006888,15.494495788818252,15.754677144065692,15.842625011604454,15.280737338466622,15.446448043012012,-0.16571070454538983,-0.18563034196460737,0.7884355023241151,-0.7884355023241151,-0.7884355023241151,-0.7884355023241151,0.7884355023241151,-0.7884355023241151,-0.7884355023241151,-0.7884355023241151,0.7884355023241151,0.5300006866455007,0.5773500442504875,15.42500019073486,13.90983031272888,14.025300312042235,14.14077031135559,,,,,,,,,,0.0,0.0,0.0
2022-06-07,15.06999969482422,15.39000034332275,14.85999965667725,15.34000015258789,15.34000015258789,9358700,0.7884355023241151,2.7384799336640224,2.5241030818802552,3.2961152614832177,2.40675582748505,15.276000022888184,15.233000087738038,15.469666671752929,15.938166650136312,16.22640001296997,15.267019376808737,15.276332127112525,15.484528328416294,15.741081177131994,15.832672044099176,15.289854694485278,15.438563014091708,-0.14870831960642938,-0.1782459374929718,-2.4119940148544297,2.4119940148544297,2.4119940148544297,2.4119940148544297,-2.4119940148544297,2.4119940148544297,2.4119940148544297,2.4119940148544297,-2.4119940148544297,0.31999969482421875,0.5653500080108633,15.39000034332275,14.154830093383787,14.270300102233884,14.385770111083982,,,,,,,,,,0.0,0.0,0.0
2022-06-08,15.28999996185303,15.28999996185303,14.97000026702881,14.97000026702881,14.97000026702881,6808000,-2.4119940148544297,2.7279654722862174,2.698020986936936,3.279040292946432,2.4196409517876742,15.114000129699708,15.274000072479248,15.459666665395101,15.915666659673056,16.20120001792908,15.168013006882095,15.220635425279122,15.451332969617104,15.715799835817135,15.815589434652239,15.240646321030436,15.40385466245742,-0.1632083414269836,-0.17523841827977416,1.9372074594530986,1.9372074594530986,1.9372074594530986,1.9372074594530986,-1.9372074594530986,1.9372074594530986,1.9372074594530986,1.9372074594530986,-1.9372074594530986,0.40000057220458984,0.5418500423431387,15.28999996185303,14.14623032569885,14.259300327301023,14.372370328903196,,,,,,,,,,0.0,0.0,0.0
2022-06-09,14.90999984741211,15.05000019073486,14.64999961853027,14.68000030517578,14.68000030517578,6899000,-1.9372074594530986,1.6603827342782234,2.6730068099130904,3.192689216840204,2.4237832017343335,15.058000183105468,15.251000118255615,15.436333338419596,15.884833319981892,16.172400026321412,15.005342106313325,15.122338130714876,15.401569571911212,15.681839195468237,15.793102521197259,15.154393087822026,15.350235821177296,-0.19584273335527058,-0.17935928129487347,3.0654002287778646,3.0654002287778646,3.0654002287778646,3.0654002287778646,-3.0654002287778646,3.0654002287778646,3.0654002287778646,3.0654002287778646,3.0654002287778646,0.34500026702881037,0.5395500659942623,15.05000019073486,14.097929868698124,14.206299877166751,14.314669885635379,,,,,,,,,,0.0,0.0,0.0
2022-06-10,14.38000011444092,14.5,14.15499973297119,14.22999954223633,14.22999954223633,8798800,-3.0654002287778646,1.8680036424417725,2.7762334625596066,3.2509339567952593,2.443380463829764,14.888000106811523,15.165000057220459,15.387333329518636,15.842666641871135,16.141500024795533,14.746894584954328,14.960094750991503,15.32598440870638,15.634237895362274,15.762149986960408,15.012178696193457,15.267255356070558,-0.25507665987710126,-0.19450275701131903,3.7245238933289313,3.7245238933289313,3.7245238933289313,3.7245238933289313,-3.7245238933289313,3.7245238933289313,3.7245238933289313,3.7245238933289313,3.7245238933289313,0.375,0.5398000240325922,14.5,13.862990045547482,13.970900058746334,14.078810071945188,,,,,,,,,,0.0,0.0,0.0
2022-06-13,13.88000011444092,14.01500034332275,13.64000034332275,13.69999980926514,13.69999980926514,12877100,-3.7245238933289313,1.7344680827107668,2.248994006634672,3.274083964666336,2.4843794277104694,14.58400001525879,14.95600004196167,15.33033332824707,15.792333316802978,16.111100025177002,14.3979296597246,14.730986579768528,15.221082176484366,15.570820253195153,15.721315329976342,14.810305021281408,15.15116235260349,-0.3408573313220824,-0.22377367187347175,0.21897615612301824,0.21897615612301824,0.21897615612301824,0.21897615612301824,-0.21897615612301824,0.21897615612301824,0.21897615612301824,0.21897615612301824,0.21897615612301824,0.29500007629395064,0.5382999897003172,14.01500034332275,13.312439947128297,13.420399951934815,13.528359956741333,,,,,,,,,,0.0,0.0,0.0
2022-06-14,13.65999984741211,13.85000038146973,13.55500030517578,13.67000007629395,13.67000007629395,10104800,-0.21897615612301824,1.3309677058418665,2.2792453645362345,3.270384862588874,2.467352967814117,14.25,14.763000011444092,15.273333326975505,15.736166636149088,16.081100025177,14.155286465247716,14.538079942773148,15.121012363568855,15.508498280181998,15.680695225943026,14.634873491283336,15.041446628432414,-0.4065731371490777,-0.26033356492859294,-2.926112774673174,-2.926112774673174,-2.926112774673174,-2.926112774673174,2.926112774673174,-2.926112774673174,-2.926112774673174,-2.926112774673174,-2.926112774673174,0.5550003051757901,0.5360500812530516,13.85000038146973,12.830740365982052,12.938400363922115,13.04606036186218,,,,,,,,,,0.0,0.0,0.0
