Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL,Hit?_TEL,Hit?_TEL.1,Hit?_TEL.2,HitAt_2.2_TEL,HitAt_2.0_TEL,HitAt_1.8_TEL,ExitPr_2.2_TEL,ExitPr_2.0_TEL,ExitPr_1.8_TEL,ret_2.2_TEL,Ret2.0_TEL,Ret_1.8_TEL
2012-01-05,31.29000091552734,31.96999931335449,31.26000022888184,31.92000007629395,25.95147705078125,2085900,1.1086486691576096,1.3225884137620327,1.5527762246948142,2.1415438991772024,2.372021324935432,31.379999923706055,31.160000038146972,31.26066672007243,32.77616672515869,31.355000038146972,31.474334655997538,31.285820060947753,31.54634251222978,31.851975791722385,32.14639877414854,31.26897254662704,31.473144952629184,-0.2041724060021437,-0.3775703009298469,1.3784477851063328,-1.3784477851063328,-1.3784477851063328,1.3784477851063328,-1.3784477851063328,1.3784477851063328,-1.3784477851063328,-1.3784477851063328,1.3784477851063328,0.8600006103515625,0.7549999237060554,31.96999931335449,30.14559955596924,30.295999526977543,30.44639949798584,,,,,,,,,,0.0,0.0,0.0
2012-01-06,31.8799991607666,32.36000061035156,31.5,32.36000061035156,26.3092041015625,2283400,1.3784477851063328,1.2051372679132446,1.4244733885152878,2.1515035321418803,2.377511096846172,31.62799987792969,31.336000061035158,31.295000076293945,32.80400005976359,31.36350004196167,31.769556640782216,31.48112561538481,31.59883658307635,31.868632343152846,32.15062851347929,31.436823017969274,31.538837964312325,-0.10201494634305064,-0.32245923001248766,1.3906080174655824,1.3906080174655824,-1.3906080174655824,1.3906080174655824,-1.3906080174655824,1.3906080174655824,-1.3906080174655824,-1.3906080174655824,1.3906080174655824,0.8300018310546804,0.7469999313354492,32.36000061035156,30.308999481201166,30.459999465942378,30.61099945068359,,,,,,,,,,0.0,0.0,0.0
2012-01-09,32.2599983215332,32.97000122070312,32.13999938964844,32.81000137329102,26.6750602722168,2119300,1.3906080174655824,0.6780688010894234,1.3768761495388944,2.083742352905524,2.2025391093618665,32.02800025939941,31.498000144958496,31.37766679128011,32.803166739145915,31.381800060272216,32.116371551618485,31.722739389549574,31.676976246961168,31.89949690151803,32.16368540179239,31.64808122648031,31.632998216829268,0.015083009651043255,-0.2549507820797815,4.114594384686776,4.114594384686776,-4.114594384686776,4.114594384686776,-4.114594384686776,4.114594384686776,4.114594384686776,-4.114594384686776,4.114594384686776,1.170001983642571,0.742500019073486,32.97000122070312,30.716600761413574,30.866000747680665,31.015400733947754,,,,,,,,,,0.0,0.0,0.0
2012-01-10,33.04000091552734,34.20000076293945,33.02999877929688,34.15999984741211,27.77262306213379,2704700,4.114594384686776,1.4464552769724996,1.7805455618689832,2.20032372143281,2.236284922233619,32.56400032043457,31.785000038146972,31.512666765848795,32.809333388010664,31.41540006637573,32.79758098354969,32.165877654615485,31.837171317958003,31.973611752203084,32.203216380913574,32.0345302450852,31.82018352279837,0.21434672228683027,-0.16109128120645916,0.3220158397040974,0.3220158397040974,-0.3220158397040974,0.3220158397040974,-0.3220158397040974,0.3220158397040974,0.3220158397040974,-0.3220158397040974,0.3220158397040974,0.5199966430663991,0.724999809265136,34.20000076293945,31.33650117874145,31.485001182556147,31.633501186370843,,,,,,,,,,0.0,0.0,0.0
2012-01-11,34.0,34.41999816894531,33.90000152587891,34.27000045776367,27.86206436157227,1622100,0.3220158397040974,1.4379695932477683,1.7260479523329215,2.052161869558171,2.229913872338215,33.10400047302246,32.09900016784668,31.62566680908203,32.80966672897339,31.472500076293944,33.288387474954355,32.548445437006066,31.994128036655145,32.048903185172286,32.24414279827694,32.378448739343426,32.00165144390691,0.37679729543651774,-0.05351356587786378,1.2255563563908773,1.2255563563908773,-1.2255563563908773,1.2255563563908773,-1.2255563563908773,1.2255563563908773,1.2255563563908773,-1.2255563563908773,1.2255563563908773,0.6200027465820241,0.6954999923706042,34.41999816894531,32.60500118255615,32.75000114440918,32.89500110626221,,,,,,,,,,0.0,0.0,0.0
2012-01-12,34.43000030517578,34.83000183105469,34.20999908447266,34.68999862670898,28.20352363586426,1827200,1.2255563563908773,1.4276183237474311,1.3575806435747555,1.9389688226379334,2.2318092293398544,33.65800018310547,32.51900005340576,31.74600009918213,32.822166728973386,31.538500061035155,33.7555911922059,32.93781874422478,32.16805517149733,32.13549647833742,32.29257558695876,32.734071798938125,32.20078827226262,0.533283526675504,0.06384585263280979,-0.6918358987329041,-0.6918358987329041,0.6918358987329041,-0.6918358987329041,0.6918358987329041,-0.6918358987329041,-0.6918358987329041,-0.6918358987329041,-0.6918358987329041,0.5100021362304545,0.6705000877380349,34.83000183105469,32.88989818572998,33.028998184204106,33.16809818267822,,,,,,,,,,0.0,0.0,0.0
2012-01-13,34.34000015258789,34.72000122070312,34.20999908447266,34.45000076293945,28.00839614868164,1989300,-0.6918358987329041,1.7927415371035382,1.4623295484173875,1.8155747080528606,2.2224947698784305,34.07600021362305,32.852000045776364,31.837333488464356,32.820666726430254,31.60290006637573,33.98706104911709,33.21276092944562,32.315277467719405,32.211381864717815,32.33529687757224,32.998060870322945,32.36739660490535,0.6306642654175931,0.17720953518976645,1.1901301548102667,1.1901301548102667,-1.1901301548102667,1.1901301548102667,-1.1901301548102667,1.1901301548102667,1.1901301548102667,1.1901301548102667,1.1901301548102667,0.4099998474121094,0.663500118255613,34.72000122070312,33.35490163803101,33.48900165557862,33.62310167312622,,,,,,,,,,0.0,0.0,0.0
2012-01-17,34.77000045776367,35.18000030517578,34.77000045776367,34.86000061035156,28.34173965454102,1442800,1.1901301548102667,1.7916724509432287,1.2772639900567282,1.807795648487415,2.176088915174505,34.486000061035156,33.25700016021729,31.956666819254558,32.84666674931844,31.66150007247925,34.27804090286192,33.5122590532467,32.47945315434084,32.29822182359105,32.3852910108946,33.284513138019655,32.55203393864211,0.7324791993775435,0.2882634680273219,3.2128482853559834,3.2128482853559834,-3.2128482853559834,3.2128482853559834,-3.2128482853559834,3.2128482853559834,3.2128482853559834,3.2128482853559834,3.2128482853559834,1.5400009155273509,0.6985001564025859,35.18000030517578,33.26030096054077,33.39300098419189,33.52570100784301,,,,,,,,,,0.0,0.0,0.0
2012-01-18,35.15000152587891,36.63999938964844,35.09999847412109,35.97999954223633,29.25232315063477,3745700,3.2128482853559834,1.439818325905222,1.397337345613043,1.8908425513475406,2.2108794227752693,34.85,33.707000160217284,32.108666801452635,32.89450006484985,31.725000076293945,34.845360449320054,33.960939142153904,32.70529485678571,32.41893584715319,32.45647335804988,33.69920335405299,32.805957316686126,0.8932460373668647,0.4092599818952305,1.8343520172571053,1.8343520172571053,-1.8343520172571053,1.8343520172571053,-1.8343520172571053,1.8343520172571053,1.8343520172571053,1.8343520172571053,1.8343520172571053,1.0699996948242045,0.7020001411437962,36.63999938964844,33.643299961090094,33.78299999237061,33.922700023651124,,,,,,,,,,0.0,0.0,0.0
2012-01-19,36.06999969482422,36.97000122070312,35.90000152587891,36.63999938964844,29.78890800476074,2290500,1.8343520172571053,1.4066671965909092,1.3508862490999924,1.7551137837714883,2.2041324513990617,35.32399978637695,34.214000129699706,32.26133340199788,32.94066673914592,31.801900062561035,35.44357342942952,34.44804100533472,32.959146762131695,32.55733137313664,32.53931545768549,34.151633513375366,33.08996043320185,1.061673080173513,0.539742601550887,-1.6648488551118625,-1.6648488551118625,1.6648488551118625,-1.6648488551118625,1.6648488551118625,-1.6648488551118625,-1.6648488551118625,-1.6648488551118625,-1.6648488551118625,1.0499992370605469,0.709000110626218,36.97000122070312,35.095599079132086,35.23599910736085,35.3763991355896,,,,,,,,,,0.0,0.0,0.0
2012-01-20,36.63999938964844,36.63999938964844,35.59000015258789,36.02999877929688,29.29296684265137,2682500,-1.6648488551118625,1.958451404753323,1.6854039655613737,1.6532756460154814,2.1853284130661947,35.59199981689453,34.625,32.37200005849203,32.960000069936115,31.865600051879884,35.63904854605198,34.735669691509656,33.1572662471101,32.6711893208796,32.6084378996976,34.4406127850556,33.307741051431115,1.1328717336244836,0.6583684279656064,-0.3330528336118764,-0.3330528336118764,0.3330528336118764,-0.3330528336118764,0.3330528336118764,-0.3330528336118764,-0.3330528336118764,-0.3330528336118764,-0.3330528336118764,0.6100006103515554,0.6975001335144013,36.63999938964844,35.41020097732544,35.552000999450684,35.69380102157592,,,1.0,,,35.69380102157592,,,36.02999877929688,0.0,0.0,0.9418939650549902
2012-01-23,36.0,36.38999938964844,35.77999877929688,35.90999984741211,29.19540786743164,1402200,-0.3330528336118764,1.8968227287155353,1.7542809597213396,1.5754816993124139,2.1586728201714487,35.88399963378906,34.97999992370605,32.467000007629395,32.99216674168905,31.91410005569458,35.72936564650536,34.9491842653101,33.33486196325862,32.777379829946234,32.673815364008775,34.66667233311045,33.50050096224452,1.166171370865925,0.7599290165456701,-0.5569500523232647,-0.5569500523232647,0.5569500523232647,-0.5569500523232647,0.5569500523232647,-0.5569500523232647,-0.5569500523232647,-0.5569500523232647,-0.5569500523232647,0.779998779296875,0.7025000572204562,36.38999938964844,35.105499095916755,35.24499912261963,35.384499149322515,,,,,,,,,,0.0,0.0,0.0
2012-01-24,35.58000183105469,36.36000061035156,35.58000183105469,35.70999908447266,29.03280639648438,2385200,-0.5569500523232647,1.9772278838432518,1.8203658323071052,1.5810567720482116,2.143683019668193,36.05399932861328,35.26999969482422,32.58500003814697,33.00883340835571,31.960000038146973,35.722910125827795,35.087514232430564,33.48809661624017,32.873531280914314,32.73393781391895,34.827184141012324,33.664167489816975,1.163016651195349,0.8405465434756059,-2.884342777103973,-2.884342777103973,2.884342777103973,-2.884342777103973,2.884342777103973,-2.884342777103973,-2.884342777103973,-2.884342777103973,-2.884342777103973,5.459999084472646,0.9635000228881804,36.36000061035156,34.84449926376343,34.98499927520753,35.12549928665162,,,,,,,,,,0.0,0.0,0.0
2012-01-25,32.27999877929688,34.84999847412109,29.38999938964844,34.68000030517578,28.19539260864258,10564600,-2.884342777103973,1.7520089860588601,1.7772236114935842,1.7714937759704938,2.0455716209333077,35.79399948120117,35.32199974060059,32.640333366394046,32.97533343633016,32.000600032806396,35.37527351894379,35.013420791111514,33.56499362842956,32.93275977351305,32.77247370483492,34.80454047396055,33.739414365028736,1.065126108931814,0.8854624565668476,-0.31718745496996315,-0.31718745496996315,0.31718745496996315,-0.31718745496996315,0.31718745496996315,-0.31718745496996315,-0.31718745496996315,-0.31718745496996315,-0.31718745496996315,0.6499977111816406,0.9779998779296845,34.84999847412109,34.240300559997564,34.4330005645752,34.62570056915284,1.0,1.0,1.0,32.27999877929688,32.27999877929688,32.27999877929688,34.68000030517578,34.68000030517578,34.68000030517578,7.434949246089085,7.434949246089085,7.434949246089085
2012-01-26,34.33000183105469,34.93999862670898,34.29000091552734,34.56999969482422,28.10596084594727,2230200,-0.31718745496996315,1.1164333516219076,1.7824515452088203,1.766007360034915,2.042574763338339,35.37999954223633,35.35199966430664,32.727000045776364,32.945833428700766,32.04030002593994,35.106848910903935,34.93279877360473,33.62983272948728,32.98643977093308,32.80806827889412,34.76845727717035,33.800939204272844,0.967518072897505,0.9018735798329792,-0.7810253403158,-0.7810253403158,0.7810253403158,-0.7810253403158,0.7810253403158,-0.7810253403158,-0.7810253403158,-0.7810253403158,-0.7810253403158,0.6399993896484304,0.975999832153317,34.93999862670898,32.69839874267578,32.89399871826172,33.089598693847655,,,,,,,,,,0.0,0.0,0.0
2012-01-27,34.43000030517578,34.70000076293945,34.06000137329102,34.29999923706055,27.8864574432373,1893900,-0.7810253403158,1.0842963253233315,1.754574339438872,1.6886863340435267,2.026020841932419,35.033999633789065,35.3129997253418,32.83200003306071,32.92500009536743,32.09020002365112,34.83789901962281,34.81774431241488,33.67306927836298,33.02950729441267,32.83761146618454,34.696386809461146,33.83790661410897,0.858480195352179,0.8931949029368192,1.2244844848029004,-1.2244844848029004,1.2244844848029004,-1.2244844848029004,1.2244844848029004,-1.2244844848029004,-1.2244844848029004,-1.2244844848029004,1.2244844848029004,0.34999847412110086,0.9604997634887665,34.70000076293945,32.79279899597168,32.987998962402344,33.18319892883301,,,,,,,,,,0.0,0.0,0.0
2012-01-30,33.83000183105469,34.02999877929688,33.68000030517578,33.88000106811523,27.54498863220215,3192900,-1.2244844848029004,1.024070424509965,1.7824286091178247,1.6989907247594218,2.0044845953415282,34.62799987792969,35.25599975585938,32.95033340454101,32.912500095367434,32.14140003204346,34.51859970245361,34.64724554072403,33.686419716411514,33.05739233617341,32.85825284444059,34.57078900310024,33.841024721813135,0.7297642812871032,0.8605087786068761,-0.6493429724620077,0.6493429724620077,0.6493429724620077,0.6493429724620077,-0.6493429724620077,-0.6493429724620077,0.6493429724620077,0.6493429724620077,-0.6493429724620077,0.5499992370605469,0.9694997787475554,34.02999877929688,32.58690128326417,32.77900123596192,32.971101188659674,,,,,,,,,,0.0,0.0,0.0
2012-01-31,33.97999954223633,34.25,33.70000076293945,34.09999847412109,27.72384643554688,3393800,0.6493429724620077,1.3035077412326708,1.7449789717258861,1.6653234442751452,1.978275782330366,34.305999755859375,35.17999954223633,33.07800000508626,32.88900009791056,32.18590002059936,34.379065959676105,34.54774607406895,33.71310221690891,33.09157614397497,32.8828418668105,34.4983596909496,33.860207962724836,0.6381517282247628,0.8160373685304535,-1.7302058034860297,1.7302058034860297,1.7302058034860297,1.7302058034860297,-1.7302058034860297,-1.7302058034860297,1.7302058034860297,1.7302058034860297,-1.7302058034860297,0.6700019836425852,0.9799999237060517,34.25,31.89709926605226,32.09099922180177,32.28489917755128,,,,,,,,,,0.0,0.0,0.0
2012-02-01,34.29999923706055,34.90000152587891,34.22999954223633,34.68999862670898,28.20352363586426,1591000,1.7302058034860297,1.1858101362691882,1.4622480773956268,1.644947316461358,1.989633790433562,34.30799942016601,35.05099945068359,33.219333267211915,32.87150004704793,32.24020000457764,34.4827101820204,34.57361017454895,33.77612779173472,33.14398343849084,32.91862714918472,34.52784260414335,33.921673937834775,0.6061686663085766,0.7740636280860782,0.403572773683076,-0.403572773683076,-0.403572773683076,-0.403572773683076,0.403572773683076,0.403572773683076,-0.403572773683076,-0.403572773683076,0.403572773683076,0.2799987792968679,0.96399993896484,34.90000152587891,32.09400016784669,32.29000015258789,32.48600013732911,,,,,,,,,,0.0,0.0,0.0
2012-02-02,34.68000030517578,34.68000030517578,34.40000152587891,34.54999923706055,28.0897045135498,1499100,-0.403572773683076,1.1924049006483441,1.2451100119372558,1.6568399341006446,1.977272790444807,34.30399932861328,34.8419994354248,33.37866655985514,32.86216669082641,32.304799995422364,34.50513986703378,34.56931727682379,33.826054981755746,33.19008231713247,32.95093154696444,34.53125131689984,33.96821655259224,0.5630347643076021,0.7318578553303831,-2.0839399033352377,2.0839399033352377,2.0839399033352377,2.0839399033352377,-2.0839399033352377,-2.0839399033352377,2.0839399033352377,2.0839399033352377,-2.0839399033352377,0.5200004577636648,0.9545000076293908,34.68000030517578,32.77920166015627,32.972001647949234,33.1648016357422,,,,,,,,,,0.0,0.0,0.0
2012-02-03,34.91999816894531,35.43999862670898,34.91999816894531,35.27000045776367,28.67507743835449,1505000,2.0839399033352377,1.3975302239833467,1.4320330454711145,1.690786637044397,1.9954998286677055,34.4979995727539,34.76599960327148,33.51699988047282,32.863666693369545,32.377999992370604,34.76009339727708,34.69671421881286,33.91921275440142,33.25827635453021,32.99685370361393,34.644905030878896,34.06464499001235,0.5802600408665484,0.7015382924376161,0.3402294593913004,-0.3402294593913004,-0.3402294593913004,-0.3402294593913004,0.3402294593913004,-0.3402294593913004,-0.3402294593913004,-0.3402294593913004,0.3402294593913004,0.25,0.9239999771118127,35.43999862670898,32.58010028839112,32.771000289917,32.96190029144288,,,,,,,,,,0.0,0.0,0.0
2012-02-06,34.93999862670898,35.18000030517578,34.93000030517578,35.15000152587891,28.57751846313477,1488700,-0.3402294593913004,1.147767131879255,1.4321068626667115,1.6881985285919008,1.9837220448199653,34.75199966430664,34.68999977111817,33.66866658528646,32.85316673914591,32.440400009155276,34.890062773477695,34.779130092824865,33.99861848159352,33.32030013064,33.03949029415383,34.722612183955825,34.14504177044691,0.5775704135089157,0.6767447166518761,0.34139097204991653,0.34139097204991653,0.34139097204991653,0.34139097204991653,-0.34139097204991653,0.34139097204991653,0.34139097204991653,0.34139097204991653,-0.34139097204991653,0.6399993896484375,0.9144998550415006,35.18000030517578,33.407198677062986,33.59199867248535,33.77679866790771,,,,,,,,,,0.0,0.0,0.0
2012-02-07,34.95999908447266,35.34000015258789,34.70000076293945,35.27000045776367,28.67507743835449,1797400,0.34139097204991653,1.1622828960601053,1.4357081001561542,1.6729378867032039,1.8674151925984661,34.986000061035156,34.645999908447266,33.80466658274333,32.875166734059654,32.49850002288818,35.01670866823969,34.86837925008646,34.0806431252174,33.3842247315293,33.08365881224511,34.80682576454165,34.22837204358149,0.5784537209601623,0.6570865175135334,0.028347948407835614,0.028347948407835614,0.028347948407835614,0.028347948407835614,-0.028347948407835614,0.028347948407835614,0.028347948407835614,0.028347948407835614,-0.028347948407835614,0.31999969482422586,0.8719997406005833,35.34000015258789,33.16810062408448,33.35100059509278,33.53390056610108,,,,,,,,,,0.0,0.0,0.0
