Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM,Hit?_AKAM,Hit?_AKAM.1,Hit?_AKAM.2,HitAt_2.2_AKAM,HitAt_2.0_AKAM,HitAt_1.8_AKAM,ExitPr_2.2_AKAM,ExitPr_2.0_AKAM,ExitPr_1.8_AKAM,ret_2.2_AKAM,Ret2.0_AKAM,Ret_1.8_AKAM
2014-12-09,62.02000045776367,62.56000137329102,61.40999984741211,62.40000152587891,62.40000152587891,1517500,-0.3035606746217933,1.3465153159801133,1.2110732060068983,1.480867951245578,1.861945295398265,63.294001770019534,63.560000610351565,61.675666936238606,59.86316687266032,59.8046000289917,63.066687917313665,63.16364007142067,61.8253309629401,60.68183840112335,59.848600162667466,63.083862502203154,62.0819579101789,1.0019045920242533,1.2535177384439815,2.099361123809798,-2.099361123809798,-2.099361123809798,-2.099361123809798,2.099361123809798,2.099361123809798,-2.099361123809798,-2.099361123809798,2.099361123809798,1.75,1.2269996643066403,62.56000137329102,61.52929901123047,61.76299896240234,61.99669891357422,1.0,1.0,1.0,61.52929901123047,61.76299896240234,61.99669891357422,62.40000152587891,62.40000152587891,62.40000152587891,1.4151022823931734,1.0313659863963867,0.6505227203579205
2014-12-10,62.13999938964844,62.79999923706055,61.04999923706055,61.09000015258789,61.09000015258789,1323400,-2.099361123809798,1.555554782689356,1.3409886366604946,1.5618361202169666,1.8745479055668433,62.86400146484375,63.26700096130371,61.807000223795576,59.84533354441325,59.83060001373291,62.40779199573841,62.78661463163289,61.77789026549803,60.69522075363038,59.87318234068569,62.77711444841619,62.00847955776475,0.7686348906514411,1.1565411688854734,-1.4568659149213234,1.4568659149213234,1.4568659149213234,1.4568659149213234,-1.4568659149213234,-1.4568659149213234,1.4568659149213234,1.4568659149213234,-1.4568659149213234,1.4200019836425852,1.25049991607666,62.79999923706055,59.86060211181641,60.106002044677744,60.35140197753907,,,,,,,,,,0.0,0.0,0.0
2014-12-11,61.63999938964844,63.06000137329102,61.63999938964844,61.97999954223633,61.97999954223633,1463300,1.4568659149213234,1.5166398531715957,1.458672406907569,1.5900628386167506,1.8838752198094364,62.4140007019043,63.04400100708008,61.9993335723877,59.83983351389567,59.86120002746582,62.265194511237716,62.63995734265169,61.790929573674696,60.73734464833878,59.91490149319164,62.65448138592698,62.00636992698487,0.6481114589421111,1.054855226896801,1.9038404548094083,-1.9038404548094083,-1.9038404548094083,1.9038404548094083,1.9038404548094083,1.9038404548094083,-1.9038404548094083,-1.9038404548094083,1.9038404548094083,1.3999977111816406,1.2659997940063472,63.06000137329102,60.04889942169189,60.29899940490723,60.549099388122556,,,,,,,,,,0.0,0.0,0.0
2014-12-12,61.33000183105469,62.16999816894531,60.77000045776367,60.79999923706055,60.79999923706055,1372700,-1.9038404548094083,1.5835341334668989,1.4912004367444762,1.6475436840486388,1.8500423163363866,61.77200012207031,62.663000869750974,62.03166681925456,59.78066685994466,59.884300003051756,61.776796086512,62.30541950527147,61.72699858421572,60.73939889714933,59.932428181189046,62.36917643994753,61.91700913513862,0.4521673048089099,0.9343176424792228,0.4769751959973285,-0.4769751959973285,-0.4769751959973285,0.4769751959973285,0.4769751959973285,0.4769751959973285,-0.4769751959973285,-0.4769751959973285,0.4769751959973285,1.6499977111816548,1.2124998092651371,62.16999816894531,60.27480182647706,60.52800178527833,60.781201744079596,,,1.0,,,60.781201744079596,,,60.79999923706055,0.0,0.0,0.030926491154450265
2014-12-15,61.27000045776367,61.86999893188477,60.22000122070312,60.5099983215332,60.5099983215332,1651800,-0.4769751959973285,1.4370476226621849,1.3501694376601228,1.3436661637322458,1.8107754608181057,61.35599975585937,62.4080005645752,62.03866678873698,59.74883352915446,59.891399993896485,61.354530164852406,61.978979290046325,61.64848243823621,60.73187756680126,59.94386521367111,62.08314903711455,61.81278611190859,0.2703629252059585,0.80152669902457,0.9750457262497262,-0.9750457262497262,-0.9750457262497262,0.9750457262497262,0.9750457262497262,0.9750457262497262,-0.9750457262497262,-0.9750457262497262,0.9750457262497262,1.5099983215332102,1.2109998703002933,61.86999893188477,59.50249858856201,59.74499855041504,59.98749851226807,,,,,,,,,,0.0,0.0,0.0
2014-12-16,60.43000030517578,61.36999893188477,59.86000061035156,59.91999816894531,59.91999816894531,1675100,-0.9750457262497262,1.4261164335173575,1.3385254253468812,1.3252368425890262,1.8031389064557513,60.859999084472655,62.07700042724609,62.04533335367839,59.72400016784668,59.89349998474121,60.876352832883384,61.60461908620977,61.53696732408841,60.70525857015024,59.94339259892406,61.750356595857745,61.67257959761502,0.07777699824272588,0.6567767588682012,-2.60347366649206,2.60347366649206,2.60347366649206,-2.60347366649206,-2.60347366649206,-2.60347366649206,2.60347366649206,2.60347366649206,-2.60347366649206,1.7600021362304759,1.2634998321533213,61.36999893188477,59.205799217224126,59.44799919128418,59.69019916534425,,,,,,,,,,0.0,0.0,0.0
2014-12-17,59.9900016784668,61.65000152587891,59.88999938964844,61.47999954223633,61.47999954223633,1075100,2.60347366649206,1.8441870499855624,1.6655480286919475,1.461868787226313,1.8271898907061122,60.93799896240235,61.90100021362305,62.10699996948242,59.73800017038981,59.913899993896486,61.07756840266771,61.58196098730551,61.533291983323764,60.73065991349732,59.97382045918767,61.70876320299291,61.658314408327705,0.050448794665207686,0.5355111660276025,-1.6590768792425554,-1.6590768792425554,1.6590768792425554,-1.6590768792425554,-1.6590768792425554,-1.6590768792425554,1.6590768792425554,1.6590768792425554,-1.6590768792425554,0.7799987792968679,1.2664997100830084,61.65000152587891,58.59029930114747,58.84299926757813,59.09569923400879,,,,,,,,,,0.0,0.0,0.0
2014-12-18,62.25,62.59999847412109,61.81999969482422,62.5,62.5,1455100,1.6590768792425554,1.8820880795594166,1.6772284792608094,1.4929571747340395,1.8303213920548767,61.04199905395508,61.72799987792969,62.22299995422363,59.754500198364255,59.94889999389648,61.551712268445144,61.74887717143177,61.59566024246417,60.78867106387445,60.02384381643148,61.83049194099401,61.720661489192324,0.1098304518016846,0.45037502318241895,-1.1200012207031251,-1.1200012207031251,1.1200012207031251,-1.1200012207031251,-1.1200012207031251,-1.1200012207031251,1.1200012207031251,1.1200012207031251,-1.1200012207031251,0.9399986267089915,1.189499473571778,62.59999847412109,58.863702163696296,59.1170021057129,59.370302047729496,,,,,,,,,,0.0,0.0,0.0
2014-12-19,62.52999877929688,63.45999908447266,62.52000045776367,63.20000076293945,63.20000076293945,3206100,1.1200012207031251,1.4894142237956334,1.732103439016645,1.4031514355750432,1.7833634063710528,61.52199935913086,61.646999740600585,62.3419999440511,59.81600023905436,59.97360000610352,62.10114176660991,62.01271782443317,61.69916608249484,60.867731054007734,60.08673801339203,62.041185605908694,61.83024217613656,0.21094342977213643,0.40248870450036245,-1.360754407076843,-1.360754407076843,1.360754407076843,-1.360754407076843,-1.360754407076843,1.360754407076843,1.360754407076843,1.360754407076843,-1.360754407076843,0.8899955749511719,1.196999168395997,63.45999908447266,59.983099632263176,60.22099952697753,60.45889942169189,,,,,,,,,,0.0,0.0,0.0
2014-12-22,63.2599983215332,64.08999633789062,63.20000076293945,64.05999755859375,64.05999755859375,899400,1.360754407076843,1.3165119601519188,1.6147026220992473,1.4198847212804289,1.7898173300686313,62.231999206542966,61.79399948120117,62.472666549682614,59.88650016784668,60.023999977111814,62.754093697271195,62.38495050337145,61.851477790630256,60.97239552956793,60.16541642022771,62.35177206016793,61.99540924150376,0.35636281866417363,0.39326352733312475,0.8273474859440966,-0.8273474859440966,0.8273474859440966,-0.8273474859440966,-0.8273474859440966,0.8273474859440966,0.8273474859440966,0.8273474859440966,-0.8273474859440966,0.589996337890625,1.1924991607666027,64.08999633789062,60.82660091400147,61.06600074768067,61.30540058135987,,,,,,,,,,0.0,0.0,0.0
2014-12-23,64.2699966430664,64.69999694824219,64.11000061035156,64.58999633789062,64.58999633789062,809000,0.8273474859440966,0.6815810682364497,1.6116810803882118,1.4242674590936484,1.7916756136833938,63.16599884033203,62.01299896240234,62.589999771118165,59.96733341217041,60.098999938964845,63.36606124414434,62.78586792782948,62.028156406582546,61.091005392135884,60.25303186414182,62.69611425674066,62.18760087827316,0.508513378467498,0.4163134975599994,-0.38705684188642964,0.38705684188642964,-0.38705684188642964,0.38705684188642964,0.38705684188642964,-0.38705684188642964,-0.38705684188642964,-0.38705684188642964,-0.38705684188642964,0.43000030517578125,1.1809989929199234,64.69999694824219,61.4664981842041,61.70499801635742,61.94349784851074,,,,,,,,,,0.0,0.0,0.0
2014-12-24,64.6500015258789,64.7699966430664,64.33999633789062,64.33999633789062,64.33999633789062,353600,-0.38705684188642964,0.7901586276706916,1.3985535585093976,1.4265421595746424,1.7929897215574535,63.73799819946289,62.33799858093262,62.699666341145836,60.043000030517575,60.166199913024904,63.690706275393104,63.06843672965877,62.17730736989275,61.19752968543932,60.33396185372101,62.94901919230219,62.347037578985564,0.6019816133166245,0.4534471207113244,0.6994165421978824,-0.6994165421978824,0.6994165421978824,-0.6994165421978824,-0.6994165421978824,0.6994165421978824,0.6994165421978824,0.6994165421978824,0.6994165421978824,1.05999755859375,1.1939989089965835,64.7699966430664,62.101799163818356,62.33799896240234,62.57419876098633,,,,,,,,,,0.0,0.0,0.0
2014-12-26,64.33999633789062,65.05999755859375,64.0,64.79000091552734,64.79000091552734,740400,0.6994165421978824,0.6723104666078578,1.3627376184538784,1.4332617881888325,1.7576201001795042,64.19599838256836,62.61899871826172,62.833333079020186,60.15216668446859,60.24549991607666,64.05713782210452,63.38144839981669,62.34586824380467,61.31531562740942,60.422200250984496,63.232247149721445,62.52799782613681,0.7042493235846337,0.5036075612859863,-1.5434480411627076,1.5434480411627076,-1.5434480411627076,1.5434480411627076,1.5434480411627076,-1.5434480411627076,-1.5434480411627076,-1.5434480411627076,-1.5434480411627076,1.4099998474121023,1.1899990081787124,65.05999755859375,62.143199043273924,62.38199882507324,62.620798606872555,,,,,,,,,,0.0,0.0,0.0
2014-12-29,64.47000122070312,64.77999877929688,63.36999893188477,63.79000091552734,63.79000091552734,940800,-1.5434480411627076,1.159117097750473,1.2966542079077428,1.4694656257879999,1.770993721501514,64.31399841308594,62.9179988861084,62.94466641743978,60.24716669718425,60.31799991607666,63.968092186578794,63.455730675400446,62.43903809359323,61.39645284997066,60.48888937305465,63.31805542138389,62.62147953646203,0.696575884921856,0.5422012260131602,0.43893835284257954,-0.43893835284257954,0.43893835284257954,-0.43893835284257954,-0.43893835284257954,0.43893835284257954,0.43893835284257954,0.43893835284257954,0.43893835284257954,1.3699989318847656,1.1964990615844744,64.77999877929688,62.44199974060058,62.679999542236324,62.91799934387207,,,,,,,,,,0.0,0.0,0.0
2014-12-30,63.84000015258789,65.20999908447266,63.84000015258789,64.06999969482422,64.06999969482422,1096500,0.43893835284257954,0.9871868264723411,1.2524539186214358,1.3643206868875075,1.7364508501611684,64.31599884033203,63.2739990234375,62.982666397094725,60.3193333307902,60.3931999206543,64.00206135599393,63.567415951659314,62.544261422704906,61.484110123572414,60.55980244873325,63.433739155759326,62.72877732597034,0.704961829788985,0.5747533467683252,-1.732481060775196,-1.732481060775196,-1.732481060775196,1.732481060775196,1.732481060775196,-1.732481060775196,-1.732481060775196,-1.732481060775196,-1.732481060775196,1.7000045776367259,1.2364994049072286,65.20999908447266,62.14770084381103,62.387000656127924,62.626300468444825,,,,,,,,,,0.0,0.0,0.0
2014-12-31,64.44999694824219,64.55000305175781,62.84999847412109,62.95999908447266,62.95999908447266,885900,-1.732481060775196,1.1113767892983384,1.373977268756061,1.4225277940629268,1.7472156731191988,63.98999938964844,63.577999114990234,63.01366640726725,60.382833290100095,60.44759990692139,63.65470726548685,63.45697652126174,62.571083207335086,61.53249992556914,60.60733109498552,63.36085606786907,62.74590486363718,0.6149512042318932,0.5827929182610389,0.46061137189383683,0.46061137189383683,0.46061137189383683,-0.46061137189383683,-0.46061137189383683,0.46061137189383683,0.46061137189383683,0.46061137189383683,0.46061137189383683,1.3800010681152415,1.2569995880126978,64.55000305175781,62.489700393676756,62.7370002746582,62.984300155639644,,,1.0,,,62.984300155639644,,,62.95999908447266,0.0,0.0,-0.03858274380588664
2015-01-02,63.47999954223633,63.90000152587891,62.52000045776367,63.25,63.25,846000,0.46061137189383683,1.1953341399720836,1.1608335106956336,1.4264534270878082,1.7125246876401057,63.77200012207031,63.7549991607666,63.04999974568685,60.476166598002116,60.50029991149902,63.51980484365791,63.41934442648687,62.614884290732824,61.588811403419335,60.65966117231253,63.34380128819691,62.7832452441085,0.5605560440884076,0.5783455434265127,-2.0711484162703915,-2.0711484162703915,-2.0711484162703915,2.0711484162703915,2.0711484162703915,-2.0711484162703915,-2.0711484162703915,-2.0711484162703915,2.0711484162703915,1.5800018310546875,1.2709997177124048,63.90000152587891,61.78460395812988,62.03600387573242,62.28740379333496,,,,,,,,,,0.0,0.0,0.0
2015-01-05,61.66999816894531,62.34000015258789,60.7599983215332,61.93999862670898,61.93999862670898,2237400,-2.0711484162703915,1.2371446219729332,1.266638594470984,1.4493997918560275,1.7096102871224323,63.20199966430664,63.6989990234375,63.06233304341634,60.52399991353353,60.544399909973144,62.9932027713416,63.15037246289089,62.57134328015065,61.60032573860916,60.68501438923127,63.127831647967994,62.72078253170854,0.40704911625945783,0.5440862579931017,2.0503721115938665,-2.0503721115938665,-2.0503721115938665,2.0503721115938665,2.0503721115938665,2.0503721115938665,-2.0503721115938665,-2.0503721115938665,2.0503721115938665,2.0900001525878906,1.3339996337890647,62.34000015258789,61.10380214691162,61.35800209045411,61.61220203399658,1.0,1.0,1.0,61.10380214691162,61.35800209045411,61.61220203399658,61.93999862670898,61.93999862670898,61.93999862670898,1.3684851849102528,0.9485258913692942,0.532031938302616
2015-01-06,62.18999862670898,62.18999862670898,60.09999847412109,60.66999816894531,60.66999816894531,1405000,-2.0503721115938665,1.3219950116522388,1.3274635531747467,1.509094550372532,1.7214328408346116,62.577999114990234,63.44599876403809,62.98066635131836,60.56433321634928,60.564099884033205,62.218801237209505,62.69939531853714,62.448675853621275,61.569823195341485,60.68471703833451,62.749703420426044,62.56887257891126,0.18083084151478346,0.4714351746974381,0.8406104119420462,-0.8406104119420462,-0.8406104119420462,-0.8406104119420462,0.8406104119420462,0.8406104119420462,-0.8406104119420462,-0.8406104119420462,0.8406104119420462,1.029998779296882,1.2944995880126982,62.18999862670898,59.405200958251946,59.67200088500976,59.93880081176757,,,,,,,,,,0.0,0.0,0.0
2015-01-07,60.86000061035156,60.95999908447266,59.93000030517578,60.15999984741211,60.15999984741211,1848700,-0.8406104119420462,1.07719637451275,1.177088873902298,1.444916149479558,1.6804552604270107,61.795999145507814,63.055998992919925,62.86166636149088,60.62449989318848,60.575599899291994,61.532534107277044,62.237687051059865,62.30101933709165,61.52359947901593,60.674326598910305,62.351287486116206,62.39043756176318,-0.03915007564697248,0.369318124628556,-2.3437497523078252,2.3437497523078252,2.3437497523078252,2.3437497523078252,-2.3437497523078252,-2.3437497523078252,-2.3437497523078252,2.3437497523078252,-2.3437497523078252,1.2600021362304759,1.2999996185302762,60.95999908447266,59.34209953308104,59.60099945068358,59.85989936828612,,,,,,,,,,0.0,0.0,0.0
2015-01-08,60.86000061035156,61.86000061035156,60.59999847412109,61.56999969482422,61.56999969482422,1207400,2.3437497523078252,1.8691200499714187,1.4502310632917144,1.5511146463898686,1.6861078444952593,61.517999267578126,62.75399932861328,62.77566630045573,60.724833234151205,60.59469989776611,61.545022636459436,62.116289349926106,62.25385677952602,61.52512079756701,60.69206269981949,62.23108936437898,62.32966438643437,-0.09857502205538538,0.2757394952917677,1.283093908466832,1.283093908466832,-1.283093908466832,-1.283093908466832,1.283093908466832,1.283093908466832,1.283093908466832,-1.283093908466832,1.283093908466832,1.3300018310546733,1.27899971008301,61.86000061035156,58.09999992370606,58.35999984741211,58.61999977111817,,,,,,,,,,0.0,0.0,0.0
2015-01-09,61.11999893188477,62.04000091552734,60.70999908447266,60.77999877929688,60.77999877929688,1171300,-1.283093908466832,1.8231496590644167,1.4721729601750413,1.504545545183672,1.6967343211769286,61.0239990234375,62.3979995727539,62.66766637166341,60.810333188374834,60.59549987792969,61.29001468407192,61.873327427993516,62.15876916660801,61.5006905674598,60.69380400832399,62.00784465898173,62.21487434146122,-0.2070296824794866,0.17918565973751685,0.04935633415494639,0.04935633415494639,-0.04935633415494639,-0.04935633415494639,0.04935633415494639,0.04935633415494639,0.04935633415494639,-0.04935633415494639,0.04935633415494639,1.6500015258789134,1.2904996871948264,62.04000091552734,59.04620124816894,59.30200119018554,59.557801132202144,,,,,,,,,,0.0,0.0,0.0
2015-01-12,61.36999893188477,61.59000015258789,59.93999862670898,60.75,60.75,1435100,-0.04935633415494639,1.6841866687859324,1.4192106133416575,1.4641644431448524,1.6767147005881933,60.7859992980957,61.99399948120117,62.55233306884766,60.912333170572914,60.594099884033206,61.11000978938129,61.669086077449236,62.067880833278466,61.47607776196931,60.69491680023836,61.81433009606147,62.10636513098261,-0.2920350349211418,0.08494152080578511,-0.06584512844006032,-0.06584512844006032,0.06584512844006032,0.06584512844006032,-0.06584512844006032,-0.06584512844006032,-0.06584512844006032,0.06584512844006032,-0.06584512844006032,2.2800025939941406,1.3344999313354513,61.59000015258789,59.20090160369872,59.45900154113768,59.71710147857665,,,,,,,,,,0.0,0.0,0.0
