Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM,Hit?_IBM,Hit?_IBM.1,Hit?_IBM.2,HitAt_2.2_IBM,HitAt_2.0_IBM,HitAt_1.8_IBM,ExitPr_2.2_IBM,ExitPr_2.0_IBM,ExitPr_1.8_IBM,ret_2.2_IBM,Ret2.0_IBM,Ret_1.8_IBM
2015-01-26,151.3001861572266,152.4474182128906,148.9196929931641,149.4837493896484,106.1767425537109,8250953,0.31437048183950106,1.9019208690454206,1.52431580592135,1.3698679294665852,1.188940917700457,148.50095825195314,148.89292602539064,150.5901850382487,153.03107045491535,162.40583084106444,148.88741989600945,149.1964920192012,151.0813113017611,154.8939317603631,159.70424487925874,149.38040878318444,150.67174178804655,-1.2913330048621106,-1.3022218920948623,1.720388376867064,1.720388376867064,1.720388376867064,1.720388376867064,-1.720388376867064,1.720388376867064,1.720388376867064,1.720388376867064,-1.720388376867064,2.3900451660155966,2.9020050048828168,152.4474182128906,144.43413879394527,145.0009643554687,145.56778991699215,,,,,,,,,,0.0,0.0,0.0
2015-01-27,148.1261901855469,148.2695922851562,145.8795471191406,146.9120483398438,104.3501205444336,5919942,-1.720388376867064,2.0390641815202857,1.5290370213370728,1.4074722463955234,1.2079209058433547,147.87380676269532,148.62810821533202,150.35436604817707,152.8750793457031,162.03986526489257,148.22896271062092,148.7811386229544,150.81232659454065,154.6322306646084,159.45093405669607,149.0006610226705,150.39324597706857,-1.3925849543980746,-1.3202945045555048,1.3795763784650974,1.3795763784650974,1.3795763784650974,1.3795763784650974,-1.3795763784650974,1.3795763784650974,1.3795763784650974,1.3795763784650974,1.3795763784650974,2.848937988281307,2.9063072204589915,148.2695922851562,146.0630072021484,146.64340820312498,147.2238092041015,1.0,1.0,1.0,146.0630072021484,146.64340820312498,147.2238092041015,146.9120483398438,146.9120483398438,146.9120483398438,0.5812841690438001,0.1831927803714977,-0.21175981381211362
2015-01-28,147.2275390625,147.7342224121094,144.8852844238281,144.8852844238281,102.9105224609375,4702711,-1.3795763784650974,1.5609502916698745,1.5664882626810825,1.4167120613070574,1.21614920287544,147.770556640625,148.1252410888672,150.23231404622396,152.67112782796224,161.66577362060548,147.11440328169,148.0728014958405,150.42993677707534,154.31265865671395,159.16250535109472,148.36752616131014,149.9852488249767,-1.6177226636665694,-1.3797801363777178,-2.5931939099347234,-2.5931939099347234,-2.5931939099347234,-2.5931939099347234,2.5931939099347234,-2.5931939099347234,-2.5931939099347234,-2.5931939099347234,-2.5931939099347234,5.7935028076171875,3.1467475891113366,147.7342224121094,141.87571640014642,142.45697784423822,143.03823928833,,,,,,,,,,0.0,0.0,0.0
2015-01-29,144.7227478027344,148.7380523681641,142.9445495605469,148.6424407958984,105.5792007446289,8703557,2.5931939099347234,1.7160383380168036,1.8098591513920865,1.5552793755950065,1.265790177973485,147.7877624511719,148.0946472167969,150.30943298339844,152.52899907430012,161.3242822265625,147.62374911975945,148.1763722776692,150.31461445570912,154.12674987439212,158.95418724109084,148.40982072047757,149.8857815635635,-1.475960843085943,-1.3990162777193629,1.395677903995811,1.395677903995811,1.395677903995811,1.395677903995811,-1.395677903995811,1.395677903995811,1.395677903995811,1.395677903995811,1.395677903995811,2.1032409667967897,3.198372650146486,148.7380523681641,140.81137771606447,141.44072723388672,142.070076751709,,,,,,,,,,0.0,0.0,0.0
2015-01-30,147.1414947509766,148.4129943847656,146.3097534179688,146.56787109375,104.1056365966797,6865526,-1.395677903995811,1.8117649475428332,1.8487585043287285,1.5774110915919262,1.2770063188972258,147.29827880859375,147.97418823242188,150.36998087565104,152.35293146769206,160.97217895507814,147.2717897777563,147.88391751695661,150.07288907751823,153.8789177832235,158.7089136540148,148.1264438548272,149.64001041765138,-1.5135665628241952,-1.4219263347403295,-0.8805709912016624,-0.8805709912016624,-0.8805709912016624,-0.8805709912016624,0.8805709912016624,-0.8805709912016624,-0.8805709912016624,-0.8805709912016624,-0.8805709912016624,3.011474609375,3.238525390625,148.4129943847656,141.70163253784182,142.34130706787113,142.9809815979004,,,,,,,,,,0.0,0.0,0.0
2015-02-02,147.2275390625,147.8585052490234,144.8470306396484,147.8585052490234,105.022346496582,4928961,0.8805709912016624,1.8776379481619578,1.7828505987586958,1.5723890371490574,1.277311972945149,146.97322998046874,147.73709411621093,150.45697886149088,152.22562103271486,160.63441604614258,147.467361601512,147.87929710460512,149.9300256047121,153.6815272083317,158.49405408163872,148.08522253085738,149.5080470718271,-1.4228245409697138,-1.4221059759862065,-2.4634741495275314,-2.4634741495275314,-2.4634741495275314,-2.4634741495275314,2.4634741495275314,-2.4634741495275314,-2.4634741495275314,-2.4634741495275314,-2.4634741495275314,3.6806945800780966,3.323133850097655,147.8585052490234,141.2882385253906,141.9359436035156,142.5836486816406,,,,,,,,,,0.0,0.0,0.0
2015-02-03,147.9445495605469,151.625244140625,147.9445495605469,151.5009613037109,107.6095581054688,5794212,2.4634741495275314,1.963433413138211,1.9647091608043528,1.6470620628625345,1.3172411035109424,147.89101257324216,147.88240966796874,150.4821543375651,152.1722432454427,160.31825927734374,148.8118948355783,148.53778150444253,150.03137629497013,153.61003324424576,158.35557699692728,148.61072080360407,149.65567034826293,-1.0449495446588628,-1.3466746897207378,-0.9528675615008392,0.9528675615008392,0.9528675615008392,0.9528675615008392,-0.9528675615008392,-0.9528675615008392,0.9528675615008392,0.9528675615008392,-0.9528675615008392,1.9216156005859943,3.1902473449707047,151.625244140625,140.54761077880858,141.2122375488281,141.87686431884762,,,,,,,,,,0.0,0.0,0.0
2015-02-04,150.2963714599609,151.7304077148438,149.8087921142578,150.0573577880859,106.5841903686523,3847711,-0.9528675615008392,1.8607051003770967,1.67042074109294,1.5857210096752736,1.32244914087275,148.92542724609376,148.34799194335938,150.4327596028646,152.10054143269858,159.9859457397461,149.22704915308083,148.8140681014686,150.03305252033246,153.4935520817487,158.19125582447495,148.8332803396782,149.685424973435,-0.8521446337568079,-1.247768678527952,0.6052474848129044,-0.6052474848129044,-0.6052474848129044,-0.6052474848129044,0.6052474848129044,0.6052474848129044,-0.6052474848129044,-0.6052474848129044,0.6052474848129044,1.3766784667969034,3.10755157470703,151.7304077148438,144.60669998168945,145.2447494506836,145.88279891967773,,,,,,,,,,0.0,0.0,0.0
2015-02-05,150.3728485107422,151.6156768798828,150.2389984130859,150.965576171875,107.2292633056641,5495266,0.6052474848129044,1.5454635050036445,1.5475170721961862,1.5817053642306755,1.3239877768470147,149.39005432128906,148.58890838623046,150.3202672322591,152.0342569986979,159.6669207763672,149.80655815934557,149.20525138699702,150.09321533656103,153.41066762568727,158.04817305907693,149.16132585232387,149.78025098813427,-0.6189251358104002,-1.1219999699844416,-0.7535921921873545,0.7535921921873545,0.7535921921873545,0.7535921921873545,-0.7535921921873545,-0.7535921921873545,0.7535921921873545,0.7535921921873545,-0.7535921921873545,1.7686462402344034,3.0291580200195343,151.6156768798828,144.89379425048833,145.51530456542974,146.13681488037116,,,,,,,,,,0.0,0.0,0.0
2015-02-06,150.420654296875,151.1281127929688,149.3594665527344,149.8279113769531,107.2023162841797,3406299,-0.7535921921873545,1.3856616287428571,1.573311776471831,1.514043978875342,1.321699605846871,150.04206237792965,148.67017059326173,150.14435882568358,151.92638575236003,159.33145233154298,149.81367589854807,149.31846229426176,150.0760989520702,153.29320020769597,157.88539560002496,149.2638774714976,149.78378138730602,-0.5199039158084133,-1.001580759149236,-0.618935175670436,0.618935175670436,0.618935175670436,0.618935175670436,-0.618935175670436,-0.618935175670436,0.618935175670436,0.618935175670436,-0.618935175670436,2.0076446533203125,2.98183517456055,151.1281127929688,144.95152923583984,145.55736083984374,146.16319244384766,,,,,,,,,,0.0,0.0,0.0
2015-02-09,149.1395721435547,150.5736083984375,148.5659637451172,148.9005737304688,106.538818359375,3198354,-0.618935175670436,1.4303374618218083,1.5845487530087943,1.5148606235221123,1.3236419351799404,150.25047607421874,148.61185302734376,149.95092366536457,151.80608622233072,158.97571624755858,149.50930850918832,149.2424825553903,150.0002586151927,153.149179667459,157.70747833528128,149.2079845882624,149.71835859791068,-0.5103740096482738,-0.9033394092490437,1.8041783301845564,-1.8041783301845564,-1.8041783301845564,-1.8041783301845564,1.8041783301845564,1.8041783301845564,-1.8041783301845564,-1.8041783301845564,1.8041783301845564,3.326965332031307,2.981357574462895,150.5736083984375,144.56807540893558,145.16444244384772,145.76080947875982,,,,,,,,,,0.0,0.0,0.0
2015-02-10,149.8470306396484,151.5870056152344,148.2600402832031,151.5870056152344,108.4609603881836,4644868,1.8041783301845564,1.1703536068855562,1.5580106026678726,1.5235179597802908,1.3414250352977173,150.26768493652344,149.0793487548828,149.8304651896159,151.7525489807129,158.6483740234375,150.2018742112037,149.66875947536192,150.10262938938897,153.09796084607459,157.5862808556764,149.57398782318117,149.8567768954902,-0.2827890723090434,-0.7792293418610436,-0.22704930722585448,0.22704930722585448,0.22704930722585448,0.22704930722585448,-0.22704930722585448,-0.22704930722585448,0.22704930722585448,0.22704930722585448,-0.22704930722585448,1.8355560302734943,2.868067932128909,151.5870056152344,144.01462173461914,144.61089324951172,145.2071647644043,,,,,,,,,,0.0,0.0,0.0
2015-02-11,150.8221740722656,152.0936889648438,150.2581329345703,151.2428283691406,108.2146835327148,3793528,-0.22704930722585448,1.059804955028958,1.4573125074062678,1.5245108657430453,1.339612036970176,150.5047790527344,149.71510314941406,149.75685119628906,151.67941309611004,158.30850784301757,150.548858930516,149.9549538196853,150.17619061388908,153.03713683043742,157.46066793515092,149.83073252255954,149.95944737501986,-0.12871485246031966,-0.6491264439808989,0.2022730368195833,-0.2022730368195833,-0.2022730368195833,-0.2022730368195833,0.2022730368195833,0.2022730368195833,-0.2022730368195833,-0.2022730368195833,0.2022730368195833,1.3479919433592897,2.8040145874023437,152.0936889648438,145.2772561645508,145.85086975097659,146.42448333740236,,,,,,,,,,0.0,0.0,0.0
2015-02-12,151.7399597167969,152.4856567382812,151.1376647949219,151.5487518310547,108.43359375,3486423,0.2022730368195833,1.032641970537992,1.2455146497855425,1.515801102181551,1.3350253696240455,150.6214141845703,150.0057342529297,149.70809377034504,151.58954696655275,157.96931091308593,150.8821565640289,150.24473527629792,150.2647429504804,152.98833732226092,157.34360028952526,150.09504318540496,150.07717363102245,0.017869554382514252,-0.5157272443082164,1.1859766193756287,1.1859766193756287,-1.1859766193756287,-1.1859766193756287,1.1859766193756287,1.1859766193756287,-1.1859766193756287,-1.1859766193756287,1.1859766193756287,2.065002441406307,2.772943115234379,152.4856567382812,145.92485687255865,146.4856597900391,147.0464627075196,,,,,,,,,,0.0,0.0,0.0
2015-02-13,151.7973175048828,153.7284851074219,151.6634826660156,153.3460845947266,109.7196044921875,3877417,1.1859766193756287,1.004488313374447,1.1410177328743387,1.5193212074390363,1.3445166173076863,151.32504882812503,150.68355560302734,149.70681915283203,151.52963638305664,157.65659591674805,151.70346590759482,150.80861697055767,150.46353918559308,153.00006674103028,157.26444156289557,150.5952034022237,150.31931518388942,0.27588821833427346,-0.35740415177971846,0.3491252316364842,0.3491252316364842,-0.3491252316364842,-0.3491252316364842,0.3491252316364842,0.3491252316364842,0.3491252316364842,-0.3491252316364842,0.3491252316364842,1.6061096191406818,2.6711265563964885,153.7284851074219,146.38518188476556,146.93977050781243,147.49435913085932,,,,,,,,,,0.0,0.0,0.0
2015-02-17,152.7246704101562,154.3116607666016,152.7055511474609,153.8814544677734,110.1026458740234,3027647,0.3491252316364842,0.8183469543209341,1.1315340222565007,1.4804887719043371,1.3335216989519947,152.32122497558595,151.28585052490234,149.67176513671876,151.51481806437175,157.36347930908204,152.42946209432102,151.36731469732416,150.68404984895955,153.02896469928416,157.1974517194278,151.10078048923134,150.583177353066,0.5176031361653486,-0.1824026941907051,0.7641618181863256,0.7641618181863256,-0.7641618181863256,-0.7641618181863256,0.7641618181863256,0.7641618181863256,0.7641618181863256,-0.7641618181863256,0.7641618181863256,1.74951171875,2.6008583068847684,154.3116607666016,147.85200668334963,148.38623199462893,148.92045730590823,,,,,,,,,,0.0,0.0,0.0
2015-02-18,154.7418670654297,155.3250427246094,153.5755310058594,155.0573577880859,110.9439926147461,4558886,0.7641618181863256,0.540874162196668,0.8899999794962232,1.4857943037148988,1.33661111839014,153.01529541015626,151.64149017333983,149.75716959635417,151.52692769368488,157.07552520751952,153.30542732557598,152.03823162291718,150.96619874825802,153.09546939072027,157.15507362177746,151.7094846890551,150.91459812603043,0.7948865630246758,0.01305515725237108,1.0481567361970605,1.0481567361970605,-1.0481567361970605,-1.0481567361970605,1.0481567361970605,1.0481567361970605,1.0481567361970605,-1.0481567361970605,1.0481567361970605,2.915863037109318,2.5826934814453137,155.3250427246094,148.5897724914551,149.10994415283204,149.630115814209,,,,,,,,,,0.0,0.0,0.0
2015-02-19,154.9235229492188,157.2562103271484,154.3403472900391,156.6826019287109,112.1068954467773,3665602,1.0481567361970605,0.42774246684285516,0.8148125430404389,1.2803392904099848,1.3414759606698996,154.1032501220703,152.30401458740238,150.0063730875651,151.57871220906574,156.83537231445314,154.43115219328763,152.88266258760694,151.33499895344855,153.2130802936052,157.14571774666723,152.47457964900215,151.34185766696973,1.1327219820324217,0.2369885222083812,-0.14644026095329232,-0.14644026095329232,0.14644026095329232,0.14644026095329232,-0.14644026095329232,-0.14644026095329232,-0.14644026095329232,0.14644026095329232,-0.14644026095329232,2.1510467529296875,2.500953674316409,157.2562103271484,149.64311706542972,150.15965576171877,150.67619445800784,,,,,,,,,,0.0,0.0,0.0
2015-02-20,156.4435882568359,157.1128082275391,154.9617614746094,156.4531555175781,111.9427108764648,3507238,-0.14644026095329232,0.5438737836312294,0.8319518586054058,1.213114705188383,1.341579819863497,155.084130859375,152.85277252197267,150.28043314615886,151.62221120198566,156.58288665771485,155.10515330138446,153.53184312032897,151.66520260274723,153.3193122681617,157.1320036431209,153.08666824416767,151.72047232257034,1.366195921597324,0.46283000208616976,-0.452185508022053,-0.452185508022053,0.452185508022053,0.452185508022053,-0.452185508022053,-0.452185508022053,-0.452185508022053,0.452185508022053,-0.452185508022053,1.8164367675780966,2.462234497070314,157.1128082275391,151.75411224365232,152.2543029785156,152.75449371337888,,,,,,,,,,0.0,0.0,0.0
2015-02-23,157.0076446533203,157.170166015625,155.3537292480469,155.7456970214844,111.4365158081055,2839262,-0.452185508022053,0.6208664727998623,0.7915733057448735,1.223598553072992,1.3395905673077373,155.56405334472655,153.44455108642578,150.42351786295572,151.63432083129882,156.32734176635742,155.3186678747511,153.93436201144814,151.92846030718187,153.3988658666313,157.10455202685085,153.49574959452409,152.0186371150825,1.4771124794415869,0.6656864975572532,1.1785695041123938,1.1785695041123938,-1.1785695041123938,-1.1785695041123938,1.1785695041123938,1.1785695041123938,1.1785695041123938,-1.1785695041123938,1.1785695041123938,3.326950073242216,2.4521957397460996,157.170166015625,151.6958923339844,152.18833923339847,152.68078613281253,,,,,,,,,,0.0,0.0,0.0
2015-02-24,155.3441619873047,157.7342224121094,154.4072723388672,157.5812683105469,112.7498550415039,4917874,1.1785695041123938,0.7336440920762872,0.7391251981407496,1.241923559262204,1.3474781020717306,156.30401611328122,154.3126205444336,150.60579986572264,151.6832374572754,156.08833602905273,156.07286802001636,154.59743588401156,152.29315759772155,153.53599381561213,157.11399195326067,154.1242909354507,152.43068387030206,1.6936070651486261,0.8712706110755278,-1.2255058124886522,-1.2255058124886522,1.2255058124886522,1.2255058124886522,-1.2255058124886522,-1.2255058124886522,-1.2255058124886522,1.2255058124886522,-1.2255058124886522,2.2753448486328125,2.4464607238769602,157.7342224121094,151.77533538818358,152.2657745361328,152.756213684082,,,,,,,,,,0.0,0.0,0.0
2015-02-25,157.6864166259766,157.7055511474609,155.4302062988281,155.6501007080078,111.3681335449219,4188812,-1.2255058124886522,1.0226220108047661,0.7960737534399577,1.204516902555978,1.3572922358676505,156.4225646972656,154.71893005371095,150.8087956746419,151.69694061279296,155.8554489135742,155.93194558268019,154.78882948837452,152.50973457257874,153.6053087956907,157.0850040078101,154.3590309004595,152.6691591916136,1.6898717088458852,1.0349908306295994,-1.1915768401827918,-1.1915768401827918,1.1915768401827918,1.1915768401827918,1.1915768401827918,-1.1915768401827918,-1.1915768401827918,1.1915768401827918,-1.1915768401827918,4.1778106689453125,2.5129043579101604,157.7055511474609,152.35200881958008,152.84130096435547,153.3305931091309,,,,,,,,,,0.0,0.0,0.0
