Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN,Hit?_TXN,Hit?_TXN.1,Hit?_TXN.2,HitAt_2.2_TXN,HitAt_2.0_TXN,HitAt_1.8_TXN,ExitPr_2.2_TXN,ExitPr_2.0_TXN,ExitPr_1.8_TXN,ret_2.2_TXN,Ret2.0_TXN,Ret_1.8_TXN
2015-04-20,57.59999847412109,58.52999877929688,57.59999847412109,58.16999816894531,49.05852127075195,3220400,1.4651950306333554,1.9453820701900653,1.4125607954594863,1.6588707755727459,1.3879030963266457,57.831999969482425,57.57599983215332,57.528333028157554,57.11049976348877,55.818399848937986,57.84583920206611,57.66020028694591,57.449766478402196,56.74726406069372,55.494067676341935,57.619305279668296,57.49728752758481,0.12201775208348664,0.030052244616474988,-0.017188107010360606,-0.017188107010360606,-0.017188107010360606,-0.017188107010360606,0.017188107010360606,-0.017188107010360606,-0.017188107010360606,-0.017188107010360606,-0.017188107010360606,0.8400001525878906,1.0859998703002922,58.52999877929688,55.8339013671875,56.04900131225586,56.26410125732422,,,,,,,,,,0.0,0.0,0.0
2015-04-21,58.86999893188477,58.86999893188477,58.02999877929688,58.15999984741211,49.05007934570312,2853700,-0.017188107010360606,1.8587441504220756,1.4150287252748666,1.6432632168092514,1.387967329424652,58.113999938964845,57.69799995422363,57.51966641743978,57.16216640472412,55.8714998626709,57.95055941718145,57.751072934303394,57.49558798608026,56.79358326681564,55.54685841240273,57.70248905932119,57.5463773290535,0.1561117302676891,0.055264141746717815,0.9800544984863536,0.9800544984863536,0.9800544984863536,0.9800544984863536,-0.9800544984863536,0.9800544984863536,0.9800544984863536,0.9800544984863536,0.9800544984863536,0.8899993896484446,1.0999998092651364,58.86999893188477,56.14079906463624,56.3579990386963,56.57519901275636,,,,,,,,,,0.0,0.0,0.0
2015-04-22,58.54000091552734,58.86000061035156,57.97000122070312,58.72999954223633,49.53079605102539,4473500,0.9800544984863536,1.2761159635760104,1.433034508564282,1.65616758361439,1.3924919892184013,58.15999984741211,57.873999786376956,57.57399978637695,57.22349974314372,55.93439987182617,58.21037279219975,57.9290595902912,57.57522744131614,56.85707232502615,55.60989091002319,57.860567595154286,57.63405304854852,0.2265145466057632,0.0895142227185269,-6.827853486784681,-6.827853486784681,-6.827853486784681,-6.827853486784681,6.827853486784681,-6.827853486784681,-6.827853486784681,-6.827853486784681,-6.827853486784681,1.0,1.0064998626708985,58.86000061035156,56.449999351501475,56.6699993133545,56.88999927520753,,,,,,,,,,0.0,0.0,0.0
2015-04-23,54.29999923706055,54.93000030517578,53.93000030517578,54.72000122070312,46.14891815185547,22987500,-6.827853486784681,3.3666190978979476,2.6130825951659324,2.015161742356272,1.6554197483102673,57.422000122070315,57.56800003051758,57.492333221435544,57.22166639963786,55.938299865722655,57.046915601700874,57.34559443218428,57.39101929805078,56.78700441996638,55.59226933201685,57.377403537546414,57.418197357597016,-0.04079382005060239,0.06345261416470105,-0.01827178602004015,0.01827178602004015,0.01827178602004015,0.01827178602004015,-0.01827178602004015,-0.01827178602004015,-0.01827178602004015,0.01827178602004015,-0.01827178602004015,0.7000007629394602,0.9599998474121101,54.93000030517578,56.64570091247558,56.84700088500976,57.04830085754394,1.0,1.0,1.0,54.29999923706055,54.29999923706055,54.29999923706055,54.72000122070312,54.72000122070312,54.72000122070312,0.7734843269683023,0.7734843269683023,0.7734843269683023
2015-04-24,54.68000030517578,54.83000183105469,54.13000106811523,54.72999954223633,46.1573486328125,10533600,0.01827178602004015,3.387033061306281,2.6160340540009175,2.0147516907048693,1.6414708155215765,56.90199966430664,57.270999908447266,57.40933316548665,57.234833081563316,55.94139987945557,56.274610248546026,56.870031724921006,57.21934060412727,56.71956163708998,55.57519468271426,56.97011061519102,57.219071593496224,-0.24896097830520603,0.000969895670719638,-1.5165390791099207,-1.5165390791099207,1.5165390791099207,1.5165390791099207,-1.5165390791099207,-1.5165390791099207,-1.5165390791099207,1.5165390791099207,-1.5165390791099207,1.2099990844726562,0.939499855041505,54.83000183105469,52.81800064086914,53.01000061035156,53.202000579833985,,,,,,,,,,0.0,0.0,0.0
2015-04-27,55.31999969482422,56.29999923706055,55.09000015258789,55.56000137329102,46.85733795166016,8397300,1.5165390791099207,3.3959727946412728,2.6865033721022376,2.005673537976355,1.6438211774364537,56.380000305175784,57.106000137329104,57.357333246866865,57.24966646830241,55.954499893188476,56.03640729012769,56.63184438826101,57.112286460202355,56.681543267785095,55.574893825101924,56.75317073182179,57.09617750311065,-0.3430067712888629,-0.06782543772119687,0.8459345015946536,0.8459345015946536,-0.8459345015946536,-0.8459345015946536,0.8459345015946536,0.8459345015946536,0.8459345015946536,-0.8459345015946536,0.8459345015946536,0.8800010681152344,0.9194999694824226,56.29999923706055,52.76310214996337,52.95100212097168,53.13890209197998,,,,,,,,,,0.0,0.0,0.0
2015-04-28,55.31000137329102,55.52000045776367,54.63999938964844,55.09000015258789,46.74701690673828,6729300,-0.8459345015946536,3.3642615588328897,2.687480270183712,1.9383526630565684,1.6209353670455495,55.76600036621094,56.94000015258789,57.249333190917966,57.27699979146322,55.95979988098144,55.72093824428109,56.351509072684074,56.98181637584013,56.62936152630322,55.565291970200654,56.49729833501658,56.9475717734423,-0.4502734384257181,-0.14431503786210112,0.12706424873903446,0.12706424873903446,0.12706424873903446,-0.12706424873903446,-0.12706424873903446,0.12706424873903446,0.12706424873903446,-0.12706424873903446,0.12706424873903446,0.950000762939446,0.9255001068115238,55.52000045776367,54.27709930419922,54.4609992980957,54.64489929199219,,,1.0,,,54.64489929199219,,,55.09000015258789,0.0,0.0,0.8145332251731823
2015-04-29,54.66999816894531,55.31999969482422,54.36999893188477,55.02000045776367,46.68761825561523,5276300,-0.12706424873903446,3.232603574629566,2.4218929485164797,1.9191326953819392,1.6211210078181042,55.024000549316405,56.59200019836426,57.15099983215332,57.302499771118164,55.953799896240234,55.487292315441955,56.109416597244,56.855247606931975,56.57659558962979,55.55449411846923,56.270021738516135,56.80478871302166,-0.5347669745055228,-0.22240542519078546,1.4721944139437246,1.4721944139437246,1.4721944139437246,-1.4721944139437246,-1.4721944139437246,1.4721944139437246,1.4721944139437246,-1.4721944139437246,1.4721944139437246,1.2300033569336009,0.9370002746582038,55.31999969482422,53.48390022277832,53.669000244140626,53.85410026550293,,,,,,,,,,0.0,0.0,0.0
2015-04-30,54.90999984741211,55.15000152587891,53.91999816894531,54.20999908447266,46.00029373168945,6756900,-1.4721944139437246,1.121781211651212,2.4317329341020617,1.9294211327706663,1.6170799691290387,54.922000122070315,56.172000122070315,57.01466649373372,57.29866644541423,55.94179988861084,55.06152790511886,55.7640679585583,56.6845864119346,56.499002261591855,55.52787045442969,55.9530951763556,56.61258207386988,-0.6594868975142774,-0.3098217196554839,-2.0291501704404795,-2.0291501704404795,-2.0291501704404795,2.0291501704404795,2.0291501704404795,-2.0291501704404795,-2.0291501704404795,2.0291501704404795,-2.0291501704404795,1.0100021362304688,0.9485002517700203,55.15000152587891,53.25859909057617,53.44599914550781,53.63339920043945,,,,,,,,,,0.0,0.0,0.0
2015-05-01,54.70999908447266,55.43000030517578,54.41999816894531,55.31000137329102,46.93370819091797,5726700,2.0291501704404795,1.5061731111220977,2.5378786403353537,1.9902059186988397,1.6375961941414934,55.03800048828125,55.97000007629394,56.90733324686686,57.31016648610433,55.939099884033205,55.14435239450958,55.68151039760061,56.59590350621567,56.46001862590985,55.52355621519922,55.85415766819182,56.51609461456774,-0.6619369463759242,-0.38024476499957194,0.0180837750535762,0.0180837750535762,0.0180837750535762,-0.0180837750535762,-0.0180837750535762,0.0180837750535762,0.0180837750535762,-0.0180837750535762,0.0180837750535762,0.6000022888183594,0.9140003204345707,55.43000030517578,53.063300971984866,53.25300102233887,53.44270107269288,,,,,,,,,,0.0,0.0,0.0
2015-05-04,55.29999923706055,55.61000061035156,55.0099983215332,55.29999923706055,46.92522048950195,4060500,-0.0180837750535762,1.3209079380835242,2.463683695242267,1.9893586885256591,1.6296333331116366,54.986000061035156,55.68300018310547,56.77466659545898,57.309999783833824,55.94129985809326,55.196234675359904,55.61214473204787,56.512296779173404,56.421985203324624,55.51912934434499,55.768902524940856,56.426013475493136,-0.6571109505522799,-0.43561800211011353,2.332732248326724,2.332732248326724,2.332732248326724,-2.332732248326724,-2.332732248326724,2.332732248326724,2.332732248326724,-2.332732248326724,2.332732248326724,1.1800003051757955,0.9300003051757824,55.61000061035156,53.41919960021973,53.60199966430664,53.78479972839355,,,,,,,,,,0.0,0.0,0.0
2015-05-05,54.97000122070312,55.02999877929688,53.84999847412109,54.0099983215332,45.83058547973633,7970100,-2.332732248326724,1.6586838680346099,2.5238069836559642,2.047639774595417,1.642588550325984,54.76999969482422,55.26800003051758,56.619666544596356,57.30416641235352,55.93129985809326,54.800822557417675,55.32084538468156,56.350858169003075,56.342903666216706,55.48924556171506,55.49830187826275,56.24704939001462,-0.7487475117518656,-0.49824390403846397,0.5739632812951918,0.5739632812951918,0.5739632812951918,-0.5739632812951918,-0.5739632812951918,0.5739632812951918,0.5739632812951918,-0.5739632812951918,0.5739632812951918,1.2099990844726562,0.9540002822875995,55.02999877929688,53.56399993896484,53.75,53.93600006103515,,,1.0,,,53.93600006103515,,,54.0099983215332,0.0,0.0,0.13719641874501834
2015-05-06,54.13000106811523,54.54999923706055,53.34000015258789,53.70000076293945,45.56752777099609,7737300,-0.5739632812951918,1.653397241225061,2.455230323031057,2.047664875128047,1.6441430923238498,54.50599975585938,54.76500015258789,56.461666615804035,57.29466641743978,55.927299880981444,54.43388195925827,55.026146362546626,56.17983511054736,56.256251112010894,55.45381497164029,55.221640168213014,56.058379121342384,-0.8367389531293696,-0.5659429138566451,-0.6703921885230598,-0.6703921885230598,-0.6703921885230598,0.6703921885230598,0.6703921885230598,-0.6703921885230598,-0.6703921885230598,-0.6703921885230598,-0.6703921885230598,0.5800018310546946,0.9175003051757837,54.54999923706055,52.931198158264166,53.121998214721685,53.312798271179204,,,,,,,,,,0.0,0.0,0.0
2015-05-07,53.97000122070312,54.40000152587891,53.81999969482422,54.06000137329102,45.87301254272461,5846600,0.6703921885230598,1.60687043487235,1.3084615708132412,2.0216264874793013,1.6034064246729187,54.476000213623045,54.69900016784668,56.40600001017253,57.26533311208089,55.92299987792969,54.309255097269194,54.85048363722743,56.0430716436276,56.18424292385614,55.426214702366046,55.04292650745579,55.91035114000525,-0.8674246325494579,-0.6262392575952077,-1.1838686152246929,-1.1838686152246929,-1.1838686152246929,1.1838686152246929,1.1838686152246929,-1.1838686152246929,-1.1838686152246929,-1.1838686152246929,-1.1838686152246929,0.8299980163574219,0.9435003280639673,54.40000152587891,52.53149856567382,52.714998626708976,52.89849868774414,,,,,,,,,,0.0,0.0,0.0
2015-05-08,54.5,55.16999816894531,54.34000015258789,54.70000076293945,46.41609191894531,4814600,1.1838686152246929,1.3595191453193882,1.3718895899038241,2.0490486583305,1.610552260863198,54.354000091552734,54.696000289916995,56.36933339436849,57.24366645812988,55.93889987945557,54.43950365249262,54.82312311462961,55.956421909389654,56.13557924644903,55.41183422831799,54.99016870060712,55.82069555651889,-0.8305268559117707,-0.6670967772585203,0.47532382560154085,0.47532382560154085,0.47532382560154085,-0.47532382560154085,-0.47532382560154085,0.47532382560154085,0.47532382560154085,0.47532382560154085,0.47532382560154085,0.43999862670897727,0.9255001068115252,55.16999816894531,52.32430080413818,52.51300086975098,52.701700935363775,,,,,,,,,,0.0,0.0,0.0
2015-05-11,54.61999893188477,54.75,54.31000137329102,54.43999862670898,46.19546127319336,4204100,-0.47532382560154085,1.3584152233456106,1.2684181683071392,2.0449588485875245,1.574900264662007,54.18199996948242,54.58400001525879,56.29200007120768,57.19366645812988,55.95259986877441,54.439668643898074,54.75346411682585,55.858588149216715,56.079986439244436,55.3925899589792,54.905527150776635,55.718421709866305,-0.8128945590896706,-0.6962563336247505,0.49595970715399507,0.49595970715399507,0.49595970715399507,-0.49595970715399507,-0.49595970715399507,0.49595970715399507,0.49595970715399507,0.49595970715399507,0.49595970715399507,0.8400001525878906,0.9260002136230486,54.75,53.13389793395996,53.31899795532226,53.50409797668457,,,,,,,,,,0.0,0.0,0.0
2015-05-12,54.20000076293945,54.59000015258789,53.75,54.16999816894531,45.96635437011719,4315500,-0.49595970715399507,0.8113592413291691,1.253236101903331,2.04154468677203,1.5702803691600091,54.21399993896485,54.491999816894534,56.16433334350586,57.13033307393392,55.96959983825683,54.34977848558049,54.64737939902939,55.74964686016695,56.017363873005124,55.368380220562685,54.79236884587951,55.603723669798086,-0.8113548239185775,-0.719276031683516,-0.9599418042103087,-0.9599418042103087,-0.9599418042103087,0.9599418042103087,0.9599418042103087,-0.9599418042103087,-0.9599418042103087,-0.9599418042103087,-0.9599418042103087,0.8299980163574361,0.8825002670288115,54.59000015258789,52.712799530029294,52.8979995727539,53.08319961547851,,,,,,,,,,0.0,0.0,0.0
2015-05-13,54.15999984741211,54.95999908447266,54.13000106811523,54.68999862670898,46.40760803222656,4332600,0.9599418042103087,0.8007960849637388,1.3026904881808414,1.9122329234178292,1.574979911595948,54.41199951171875,54.45899963378906,56.081000010172524,57.07183303833008,55.98149982452392,54.46318519928998,54.65512834951658,55.681282458008376,55.97384370099541,55.35494692167449,54.776619581391735,55.536040333272965,-0.7594207518812297,-0.7273049757230587,-1.6822124826188667,-1.6822124826188667,-1.6822124826188667,1.6822124826188667,1.6822124826188667,-1.6822124826188667,-1.6822124826188667,-1.6822124826188667,-1.6822124826188667,0.8600006103515625,0.9005002975463896,54.95999908447266,52.6484995651245,52.82499961853027,53.00149967193603,,,,,,,,,,0.0,0.0,0.0
2015-05-14,55.11999893188477,55.86000061035156,55.0,55.61000061035156,47.18827438354492,4109300,1.6822124826188667,0.9993589694453762,1.3026310634512646,1.963917400811048,1.5907371096440226,54.72199935913086,54.59899978637695,56.05,57.032999738057455,55.99289981842041,54.84545700297718,54.82874148785021,55.6766836291273,55.96191441933495,55.3599974897671,54.904832047385554,55.54151887231582,-0.6366868249302655,-0.7091813455645001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299995422363281,0.887000274658206,55.86000061035156,52.978898429870604,53.15899848937988,53.33909854888916,,,,,,,,,,0.0,0.0,0.0
2015-05-15,55.90000152587891,56.0,55.27000045776367,55.61000061035156,47.18827438354492,4165300,0.0,0.9571930394505478,1.1455015781449847,1.9266861498904067,1.590473257528065,54.90399932861328,54.62899971008301,56.01299997965495,56.99249973297119,56.006699829101564,55.10030487210198,54.97078860103227,55.67238149888371,55.950376261663365,55.36494804661036,55.0133195186111,55.5465915936518,-0.5332720750406992,-0.6739994914597399,0.32368333609093297,-0.32368333609093297,-0.32368333609093297,0.32368333609093297,0.32368333609093297,0.32368333609093297,-0.32368333609093297,-0.32368333609093297,0.32368333609093297,0.6200027465820312,0.8715003967285178,56.0,53.90860000610351,54.08600006103515,54.26340011596679,,,,,,,,,,0.0,0.0,0.0
2015-05-18,55.5099983215332,55.90000152587891,55.27999877929688,55.79000091552734,47.34102630615234,3861300,0.32368333609093297,0.8488248720399683,1.148007552339911,1.8934386850014602,1.5870466418647138,55.17399978637695,54.677999877929686,55.97899996439616,56.94699974060059,56.01639984130859,55.33020355324377,55.119736294576825,55.6799698483446,55.94511805359333,55.373364935103766,55.13280896429052,55.564621913790724,-0.43181294950020543,-0.6255621830678331,-0.017928187966153572,0.017928187966153572,0.017928187966153572,-0.017928187966153572,-0.017928187966153572,-0.017928187966153572,0.017928187966153572,0.017928187966153572,-0.017928187966153572,0.5600013732910085,0.8575004577636737,55.90000152587891,54.08269912719726,54.256999206542964,54.43129928588867,,,,,,,,,,0.0,0.0,0.0
2015-05-19,55.88999938964844,56.13000106811523,55.56999969482422,55.77999877929688,47.33252334594727,4848500,-0.017928187966153572,0.7277337113941249,0.7780301058055835,1.8934351143431365,1.5863515815642935,55.49599990844727,54.85499992370605,55.94033330281575,56.90549971262614,56.026399841308596,55.480135295261476,55.23978401907138,55.68642332776088,55.93970430689509,55.381417090434326,55.23237662813765,55.58057575568007,-0.3481991275424221,-0.5700895719627509,-0.2689094916892101,0.2689094916892101,0.2689094916892101,-0.2689094916892101,-0.2689094916892101,-0.2689094916892101,0.2689094916892101,0.2689094916892101,-0.2689094916892101,0.7099990844726491,0.8485004425048839,56.13000106811523,54.01350051879883,54.185000610351565,54.3565007019043,,,,,,,,,,0.0,0.0,0.0
2015-05-20,55.81000137329102,56.27000045776367,55.56000137329102,55.63000106811523,47.20524978637695,4179300,-0.2689094916892101,0.7772083530650139,0.7440760809531569,1.8732630501879517,1.5781035494557376,55.684000396728514,55.047999954223634,55.895666631062824,56.84999974568685,56.03409984588623,55.5300905528794,55.31073257344299,55.68278318197729,55.929550102344926,55.386339545437906,55.29354961890343,55.58423688993453,-0.2906872710311035,-0.5142091117764215,-0.23368877515578262,0.23368877515578262,0.23368877515578262,-0.23368877515578262,-0.23368877515578262,-0.23368877515578262,0.23368877515578262,0.23368877515578262,-0.23368877515578262,0.7400016784667969,0.8355005264282237,56.27000045776367,54.26330009460448,54.43300018310546,54.60270027160644,,,,,,,,,,0.0,0.0,0.0
